0.3461397088589049,0.4923743578459483,0.4751962928381488,0.5233802987475267,0.4773718050929938,0.48297701062083487,0.5397576644952924,0.4780831013095046,0.5263323594281921,0.5208295247851105,0.5286097745801932,0.5296398326976863,0.4492953008660763,0.5155025628077983,0.45300831982133083,0.4994673665225591,0.4326662200950935,0.4496498402782745,0.49654110588996936,0.46449783825823765,0.4208041592500873,0.4446457332128375,0.4153324749496239,0.4115665458380775,0.451236301881071,0.5356063168699556,0.5168391897999101,0.5022854563854402,0.4419680100317578,0.6609053976315806,
0.5249118750817194,0.4971496714153467,0.4967110039112965,0.536308216154791,0.49998506692219724,0.5462063338566443,0.4620105823337184,0.4948223255824846,0.4219677844488796,0.473373703560231,0.45387010511309533,0.4530246110998828,0.4624905430552442,0.4540678901682025,0.41827841307159197,0.5827451883500281,0.5440367428965143,0.41103893569003347,0.484356509336596,0.5457855901068385,0.6393062333819977,0.4660049625966316,0.5034366627804232,0.48743873104522706,0.43148088752123925,0.4589021128008568,0.49605733987521106,0.43332475389485126,0.4906208774017067,0.4020472404485069,
0.41253055751275625,0.36485029672811464,0.45899329587547477,0.47922642846392716,0.5512653556234275,0.48295140308034856,0.44303025191744183,0.562650440535176,0.529310616555593,0.5446783996917528,0.4861387154006689,0.472943915754545,0.5539535477878985,0.4467611101043456,0.5357328720215122,0.4324787644774535,0.5086573337696105,0.43476851483943335,0.4796745276944687,0.4791703596056305,0.4264465288662542,0.45523040833098705,0.41636390024564207,0.4131800400831178,0.4452241873065361,0.4662810500204486,0.5107561151285758,0.4972206946977735,0.5021471893258322,0.5123667644588075,
0.44601344920981756,0.4374178596152767,0.4934674524919007,0.5138958635770567,0.46497828397374263,0.4557129391238748,0.6063152687070694,0.43376451567123553,0.41102047896842286,0.4298984118140421,0.4359112712178046,0.499015812540998,0.5922663458107404,0.41523237448313566,0.5054708958068606,0.3939101569349397,0.42460306284556637,0.4893382256599317,0.5748393518575732,0.45335041734566595,0.571523569265981,0.5904326738856032,0.49020450172297103,0.46601064018128113,0.4735257091998477,0.4885434416770629,0.4491377380390347,0.6098535094205637,0.4481830306551622,0.43881237288243824,
0.5520468117550585,0.4139486157861709,0.4320061657236032,0.48835342551173166,0.4811687848077657,0.4812509393053448,0.41891081023744725,0.5364017647064596,0.5082404277816828,0.47452580729660987,0.5201751447959673,0.44608581288228244,0.4010996105389477,0.49302200082656533,0.46299965670509735,0.4794671176682126,0.4960920426140927,0.4722900563201069,0.5277731232417704,0.4960963359581072,0.46138235294492524,0.4829970842393134,0.4108306950947007,0.409714724100926,0.4455185760140772,0.5383092665725115,0.45766582501896735,0.49554834751087284,0.5726037357737646,0.45371016349306004,
0.5379873072160377,0.48593860790934773,0.440007138282021,0.38655888646045256,0.4710260223116727,0.4932987512953444,0.39007544027787056,0.4648958951107751,0.4642494884438104,0.48696569281327484,0.4009959485485073,0.5090371119433197,0.44348072720559273,0.5009708876032146,0.4277984497867884,0.4353410392181569,0.44654099049924945,0.4759203750789549,0.5848452359481122,0.6368578658815292,0.3932537654405497,0.4504715993461641,0.4984723995836511,0.512579138170409,0.4255544666837423,0.5442532514531422,0.493709811191291,0.44791033231875943,0.4811967169948588,0.5427446132225207,
0.5579619260527808,0.45250921114559084,0.4106813424019258,0.4795888913012316,0.4688762057594067,0.4588503805389976,0.4565015603761413,0.4341124747278613,0.535984075951605,0.44432342510259026,0.4387473330663294,0.4395961725637072,0.45639657169173553,0.5053546586568132,0.4941303328361055,0.36683927599598043,0.4123288270158838,1.0614090740232953,0.4690965627929593,0.4281778957565443,0.4790446931694561,0.40678765491755975,0.41745039647536686,0.4309473498091094,0.5219167755848311,0.4736122837342229,0.4379009123640252,0.5158915162839683,0.4837111559540155,0.5008507726156743,
0.4510583202569727,0.39553235179655033,0.4154566917340645,0.4479351054908278,0.4772606732733635,0.47158787780379097,0.48875325657975566,0.43184777565614674,0.575132105328148,0.4228502417639213,0.47632345829114797,0.4253827574838649,0.39381455177047364,0.44502553234070064,0.6193762436564114,0.45343501781682605,0.484692027287112,0.48935672053719337,0.4682003087722002,0.4418200628558875,0.633058813967267,0.4975972143219476,0.4299450093306003,0.41735414369048485,0.46578886064587977,0.38833264774902787,0.3929511778884134,0.4761060573711404,0.4297112080332006,0.42366932659099277,
0.5804858584752122,0.4269111896631488,0.48274081026454585,0.4841654341732635,0.3919021071436717,0.458834452542801,0.484825033879523,0.4217391648262616,0.47176930861752275,0.5149458548878538,0.45425988849289745,0.48554585052525745,0.44608836633547355,0.530426748510143,0.4904994135087186,0.45889370022348963,0.4451205472191564,0.44511753311483204,0.5030564240854929,0.5175198361026734,0.44174096673028806,0.4671322108738334,0.5151959700345436,0.4975832796186701,0.5032121733685351,0.43797585010136686,0.39588434178854115,0.4522583148223589,0.3774141858837474,0.48572676838179873,
0.38647239985015336,0.4866004962985082,0.4805624615091135,0.4506699717282663,0.41929253702969316,0.45519093515550324,0.5006604292366683,0.520939858102329,0.48485313663780794,0.3982716550711469,0.46516771794583356,0.4572826410173807,0.47250749320279795,0.48649239111720455,0.41739434452089874,0.4244212830947003,0.5098788790979718,0.5193506821552081,0.6128826999397248,0.37343267191065266,0.4964692315371053,0.36403912943818817,0.44085762181092747,0.4804944599385088,0.4591909489635668,0.38770838864054014,0.4423228015639964,0.44359520854342094,0.5277682369034196,0.454826454783376,
0.45773148960951904,0.4937142689703107,0.4972119063690199,0.40279556092931923,0.47366327494068194,0.481287666211367,0.4321635173978091,0.4378030189361155,0.4839289642990323,0.49629208604664754,0.524441848646017,0.5278812617570505,0.4033324209686402,0.4370171560472631,0.4813697063142044,0.3921302151263877,0.5062431180263243,0.5686403184025952,0.4289809209998996,0.4623654162856017,0.49296520090756246,0.4232335552040727,0.4522970215755713,0.5270079372708079,0.5196831872049898,0.4592303686034178,0.4633279129232939,0.3871135881620411,0.4145948380019391,0.42647598246412954,
0.4956844757410499,0.3720166561182294,0.40905675456324175,0.43400718083174183,0.431423532017285,0.47791590975839515,0.4917018018853483,0.4261752571069284,0.8591791617293918,0.5529671652278427,0.5282171135946161,0.3678946674171524,0.5036161022788566,0.5292287740318891,0.4480955992625031,0.5072027822215919,0.45564072344012096,0.45618124317210373,0.43608397982662694,0.48033710996013745,0.5183378573214679,0.5230928081099382,0.5378701435338478,0.36353594809992273,0.9777514133830785,0.3756193100995624,0.4972559994128787,0.39854189231993686,0.446885309749824,0.5601366182153846,
0.4860820065014364,0.5663614476308938,0.49711957343969804,0.4271762935050658,0.5099235940586473,0.5766263302896562,0.45911411662957846,0.5977964118863106,0.42303701981356845,0.4789333981295467,0.41168341161585253,0.4288628416539435,0.40494501236337754,0.45994180047049404,0.537777211845345,0.4419609239361364,0.4861851812867659,0.4959308942489624,0.5340570334129087,0.5245055859795311,0.46961439060590315,0.5387360243164299,0.5523468431075678,0.5758031477934473,0.6393000175614816,0.5172110837399657,0.4410251954697024,0.45075648435370397,0.4513329198889764,0.5010720119292813,
0.5365663568735419,0.4687629513907039,0.47917683422448487,0.4086187021475407,0.39964168478391215,0.43936147736385767,0.4523644503359918,0.42263750382288023,0.5115176381765245,0.43443604823610116,0.524371623304603,0.47418888841978735,0.4626456274167712,0.4984517099907695,0.4382775968399901,0.5977949199392238,0.49002583411863476,0.4793190087739898,0.5834782539762866,0.49845007175065525,0.4218885589868737,0.5146117283912002,0.3830176698883285,0.5004547498979655,0.4872992726583405,0.42043561088479464,0.5322706609081003,0.4243701967893436,0.4034295866920168,0.5313045346427323,
0.575869799562974,0.4201518786009677,0.4229535525635004,0.42172560190262676,0.3874054930290445,0.5321520159004267,0.4044576744930719,0.5167289291678596,0.474474255681244,0.445382368715876,0.47679054204748894,0.5563897049322293,0.47384216420340763,0.4563389791992414,0.4754793235928396,0.43839496285730917,0.4487487281967688,0.515182957167946,0.3547743531244443,0.418581156800105,0.43333825989457075,0.5421962007828256,0.30718913251304336,0.5706968454486887,0.41178117193498665,0.3738725816153412,0.39256409808997716,0.44062793839408343,0.4349414365176756,0.49579191652456345,
0.4869176495668688,0.418530459573244,0.49487683097436275,0.46826999818654613,0.44463160177910144,0.625166828840249,0.4764784192000837,1.075694478988746,1.1006571818789883,0.5362345978409611,0.4941383315736889,0.4491887525219145,0.45527531783614883,0.3913977074288013,0.4688524688554967,0.4974287827684467,0.4149211858109769,0.5188618961071505,0.5108618452078684,0.559226145950074,0.6002851829041269,0.4684217853517225,0.4598974274339298,0.5098779086046861,0.41152173963102,0.4975493845334107,0.4888033305647994,0.5092824703657541,0.465919229630515,0.4294328010478736,
0.3304161389881477,0.4232296956591117,0.485689230522504,0.44415073255392734,0.38610920398139825,0.42011699362683874,0.44171483430571534,0.47482120333456024,0.40663824080421307,0.5044297816362402,0.5243781285780535,0.4764472173144423,0.4688794401054146,0.5006838554630058,0.49286894682587246,0.4468278166107904,0.3787116230011538,0.5526580263627352,0.5290631384263307,0.481374006176134,0.5216395426910765,0.5017691957581416,0.42803136763244076,0.45289381206105084,0.42241396014409105,0.5286939706710108,0.5259564034979292,0.442260599610659,0.5103287482447847,0.5074184277973579,
0.5470887447543289,0.39574697156830396,0.45883459141130256,0.3833427108334355,0.563543625902609,0.5325391023172266,0.46238873246995205,0.3672831290122396,0.5417869359731817,0.4858337542640072,0.4568552410198983,0.43337954208359797,0.41655873114318176,0.4775389241478809,0.4378463697901207,0.5656947059052939,0.4558792005198242,0.5198991421575148,0.4569262268533869,0.45750251262416697,0.4192486696291855,0.4808037995380303,0.45162083640173734,0.4716144842590886,0.4474059225867322,0.4754909312836695,0.425631108890574,0.35173417313898625,0.573376935291094,0.4313942201288654,
0.4331594356219961,0.4605838234731401,0.45238943561298495,0.5468080671220603,0.512418613130472,0.561325089056373,0.5652381548574805,0.5555604247094372,0.48021330102683635,0.42859394938433937,0.38470104841388597,0.41657064303048763,0.42671882186094123,0.4602904502513834,0.4143222469137964,0.592470578046953,0.4411685819718585,0.4215974215278333,0.45446881250800786,0.4382976948248114,0.39922781952225606,0.5046854300993999,0.42993166439141994,0.45710260303802386,0.4669523404015763,0.48128779666935273,0.41038660673969574,0.4575029325862907,0.4712384517819075,0.44699184129671465,
0.505465493870072,0.4585290604627872,0.5393999648730254,0.4330012689496172,0.4218077622404861,0.47027815966578235,0.44798773361351074,0.5488157187217126,0.4669313042768799,0.3079226633781005,0.557026978523238,0.43303796175305287,0.4470408625517148,0.42993761121829266,0.44781476772852713,0.4453453379755814,0.37783310655125213,0.4970554940565801,0.5087919994336865,0.47031222124152094,0.5425864602319734,0.43747341020151076,0.491089941247985,0.45825964798267727,0.4737255741510644,0.4413392696482674,0.5488228868779039,0.4685184194327441,0.46109214488111405,0.3833571498995241,
0.48545073891562396,0.4616161051641896,0.4287216870771626,0.43249947719127935,0.4915087264587994,0.4578082767225533,0.46951281822550683,0.545185265748259,0.43832974749605924,0.443795180251751,0.44387488093745375,0.4405389077418942,0.534458634941517,0.4842783461234319,0.45641633784390123,0.5395937160466744,0.5352197108291161,0.460443028730122,0.490203884101744,0.4155286744543485,0.4147023987945939,0.431462011565932,0.4371787442778903,0.4396834846204847,0.4992385706464617,0.4806625383551264,0.6507265694357649,0.5747027685652668,0.404968675556983,0.5472604047750238,
0.518408272647009,0.4938406098510386,0.44602155011241695,0.4903927709017717,0.43231583067967083,0.5025277499660517,0.4769851721535474,0.35726558475957404,0.4889805331788928,0.41544043435179745,0.5094228548383128,0.4646802959856693,0.42736654473166524,0.4493235747711992,0.5217723013048268,0.4137537297953777,0.5038005054159527,0.4290911662641914,0.5593684708554267,0.4176873959402929,0.5033292705764918,0.5005675606229367,0.4634791138101537,0.3990124215361952,0.428578447231974,0.4119411616781399,0.48690662277673624,0.41874885741469114,0.4381071773340821,0.5162487870120174,
0.46528268054615207,0.46902576261831896,0.496366376303758,0.5444108104658971,0.44953382214645554,0.4781303997093058,0.3735437152020893,0.5105338573144298,0.459437598507753,0.4594766820276046,0.47026620110740147,0.43679798448623686,0.5437179976323225,0.5775260069335459,0.49406404907282564,0.4718967281929647,0.5364324050366154,0.44157021894142723,0.4308330103818392,0.5204586048268549,0.4627353374316563,0.5276188057849147,0.4591588628691081,0.4881949652248778,0.5013714097601856,0.5309118908169097,0.4453448881726665,0.47177199360539745,0.4486943118557214,0.4149333189370381,
0.48683531942829017,0.5134607748835283,0.4652392114012933,0.5368641486590713,0.4774472342083431,0.4394058214134935,0.4948014183656211,0.48439244987217833,0.4406444268018035,0.46872799592008363,0.49527145231238734,0.45310419159735993,0.4655504013355536,0.5375593909517526,0.4371422260289073,0.468398430806527,0.5034022839741805,0.4621293458732598,0.5640087101637654,0.5693881150746041,0.3769633496917777,0.4791943914500383,0.5971318579774856,0.4776888222432447,0.4399249965707419,0.46586789135392337,0.3263118293181506,0.6198846296971787,0.3988022588324931,0.5294489778807048,
0.4536486232703192,0.5133616605490561,0.502301130148199,0.4912270485216794,0.4575175732242256,0.506636250837051,0.4454858373274373,0.4139557283562034,0.3919603899114783,0.3942455010321595,0.4346024374708257,0.5539448842984385,0.424133494895818,0.4758175871200834,0.450902286106432,0.6906677105270891,0.5021181143858158,0.5632261154722382,0.4537509178911723,0.48136348094805825,0.5126669512969073,0.46457570293785544,0.6077028052403755,0.457298110931994,0.40396958578951114,0.4973461726715165,0.495680229720147,0.4948930707456647,0.3940865254767303,0.43166618660956857,
0.5593361425956171,0.5004220160006074,0.5838513538083339,0.41176721907178315,0.4077607686821656,0.4911949564922047,0.4795426455460401,0.4801681797352497,0.432681966368639,0.46960578031597855,0.40644344236704555,0.5828569596335225,0.5825899671004571,0.42686571238047755,0.447042979252112,0.4486434358110589,0.5143902742991262,0.45152107441094635,0.4684001477020274,0.5998560327038476,0.42736201489295667,0.4776978116807271,0.4863190008249205,0.49805797609053926,0.4487414217721124,0.47964646053672766,0.6471160101360809,0.4616543090875531,0.4397694506721699,0.5903288874967565,
0.45740987910387787,0.4474492484559258,0.5037436963599315,0.3734928955896777,0.511339419780322,0.40056454089313753,0.5757716782137843,0.49676974679598196,0.42853556393987624,0.47263953591568786,0.38140188396630137,0.45335641111456937,0.40595529993939117,0.4709354978048683,0.4862788686110395,0.5317390042897401,0.44060355751092395,0.4234724361008446,0.4465642792427964,0.4357792884877103,0.5102250627225153,0.4381307372723775,0.5275212475958178,0.46777758625851007,0.37753820088222056,0.5165140426301313,0.4470788108368495,0.41451651606052664,0.4704378250924499,0.4589320132194139,
0.5148928710346894,0.4455086725532196,0.516673450838705,0.5170024868450493,0.4123202410919218,0.3819619383073629,0.40164959345946016,0.5353276165776784,0.3858411247142648,0.4296502315389592,0.5210637339248532,0.494427291881923,0.529332672477036,0.3929577671930282,0.48183014616302167,0.6505580197257697,0.7031753303395423,0.4146519145236276,0.46145747069228804,0.43378930918283665,0.48060412856081847,0.43228461003512386,0.49386295054422114,0.3888936505984155,0.4639467674105049,0.44587564663524404,0.47321857948262647,0.43714062016182353,0.3958616908243968,0.41651234721198804,
0.46325464411979134,0.5218255620836603,0.4697461226939774,0.4052880166310038,0.4517742319760947,0.49232028011980145,0.40690275574959234,0.46633369042978146,0.5350512731741777,0.5709816174006797,0.6158555989488583,0.5351053595576278,0.47466888128155915,0.3987837189868557,0.41420129230524516,0.5399537826705068,0.5169547443035327,0.519330417352549,0.46473945134671446,0.515280150854764,0.22935922806116515,0.5316006343249828,0.4116436967926784,0.534722841118473,0.49721393407922676,0.48905253341540345,0.4911896965549012,0.42519522510164265,0.4947511253892891,0.5274408210367838,
0.41091871426875404,0.4926204900767477,0.47999922687848606,0.44265541098456396,0.5468575244672529,0.359739789453994,0.4567894278049609,0.48962659093111505,0.48956740213740346,0.4583515029950753,0.5365172398771847,0.5745938074060781,0.5205561730098953,0.522611156627951,0.4144340146696308,0.45625331193724783,0.39631559460475607,0.5404198837352734,0.4124336531847064,0.5299266115003309,0.4658527664053995,0.4516688843696901,0.4224030089675601,0.5090467101312761,0.4707329015509778,0.6773238350574218,0.6208266122622383,0.491014091594451,0.5506005275072354,0.7976841687421938,
0.5424769540446919,0.4189307397012447,0.4648388653743387,0.43065094329368225,0.43476490842691184,0.4692797205549093,0.4567304240206731,0.4729822734082667,0.4871073831488246,0.48202297547082296,0.42269807225876477,0.4293082268842241,0.41735096818152684,0.40653465366622576,0.49453194974485903,0.7943889902193586,0.34202887745749067,0.1969506160979897,0.390743339346427,0.43022568757070623,0.41584357377049663,0.4370270968754646,0.5412165553491253,0.4757693469654942,0.4186258300060519,0.4105333126153923,0.4215906898824109,0.45524999442226743,0.41741037976600026,0.39324925976153935,
0.4374054739572433,0.4738273094510008,0.4426339057424853,0.4588285236686689,0.4300705737968773,0.615094246728586,0.8865580413973237,0.5191767798310281,0.45291307290454874,0.5812657152062695,0.35515771337042246,0.4242671842252115,0.42537072631238715,0.4819309087099377,0.4548358336763467,0.4275229569640544,0.31415739309413837,0.5834680253609879,0.4854125947698815,0.49197441273273057,0.43408286322379475,0.4393638776276809,0.4966514927093826,0.5154894302218622,0.44613093112324975,0.41420925450474044,0.5022391700445645,0.4277902224481984,0.4826825672598112,0.47448472734430425,
0.4793320787870696,0.42473656393823145,0.4921347143334449,0.51136441515209,0.5253846773066071,0.46377337880959857,0.46120614031712037,0.4700657337815759,0.4243067424079179,0.5051041640998157,0.4919623131078943,0.51148369497316,0.4492478391211687,0.45897324576930565,0.48107917728506955,0.41462063927710346,0.46877415420358837,0.545231721239638,0.4778192362628211,0.4168941624670701,0.5023266699357638,0.527294126393814,0.441737193575765,0.4443902376393609,0.5414296777158008,0.4258861292153924,0.41994558770568347,0.5354535947504537,0.4501555802463173,0.6506640712416001,
0.488470867299716,0.47091464565513874,0.42683018744852497,0.5004284977304714,0.5973584787122457,0.4142070991685429,0.4990698784900953,0.5316604221187831,0.40970223898486147,0.5403511054552386,0.46628404708690674,0.4213677838500143,0.412282950764439,0.3848110781253027,0.6653569902000811,0.4841759237827592,0.4382375620506469,0.2470391146553954,0.17284318483016747,0.5680180125043641,0.4895870901450241,0.5187395252028288,0.5447115038306745,0.4536761051413798,0.44554165699515025,0.42377865648237645,0.5133042809935375,0.4307830760616831,0.3879106557607699,0.4202013361863379,
0.4871614358661702,0.49854279429985837,0.46713807523772477,0.4831904466564847,0.3948849920225479,0.5751769521121739,0.4094492813048909,0.5031283912124334,0.4274711342204647,0.4697926172733382,0.4897979193704156,0.47838469993654975,0.4648345824524096,0.4470218114024309,0.3701163679738979,0.4420600391454741,0.47564187980417927,0.418276524034221,0.5473330561632661,0.42654603878203545,0.47179414085555926,0.553211665702996,0.4472952657284175,0.491097451596902,0.4789054211335184,0.5023991847441636,0.41383114343429384,0.42522062048659137,0.5124229872043848,0.4528663061350535,
0.44201440739610653,0.46653571476881517,0.4480845832419158,0.4670566444502011,0.4889610993625526,0.454833774364487,0.5802982946078057,0.5156208419590627,0.409043068995695,0.48378481384014194,0.4331631364499344,0.528694065037989,0.25584704942695424,0.09688122541222555,0.6613314120701741,0.4158420154289253,0.4977966518707273,0.5861196157721302,0.40016595358296847,0.43138269212053615,0.47552815467842535,0.49094228186732813,0.515267209178738,0.5927991293837742,0.4678742807594034,0.5264848256136787,0.5232760025138958,0.5021480253895199,0.47594201943621783,0.520133410508091,
0.5020061396638065,0.41608965874168735,0.5662767605710863,0.42134362600581543,0.5340869212103545,0.5475456561256928,0.5205935743184149,0.5647816864893329,0.49918037155899064,0.40390990471060384,0.5104017533094254,0.43798741575873024,0.47524272615219054,0.3341352910838733,0.4337777738519897,0.4146564774879753,0.5026842389362578,0.4881235384861462,0.5517650993716092,0.44911226140814087,0.4280186355321369,0.618551194839247,0.4136132205503156,0.5180496175157359,0.45514532416697406,0.45371391876919986,0.3950711388578654,0.46128246162114905,0.41684998582907795,0.43748522379920374,
0.2814496964875568,0.48589870306080574,0.4278716215037406,0.41849295909182427,0.3855967215739682,0.3738043084638605,0.595083252838406,0.5127291589130358,0.4685261890729162,0.49049739850511465,0.444207811440668,0.5475304845400455,0.5566661625192868,0.426212659070071,0.5135425717392881,0.44672604696896734,0.4898707103274962,0.48190287326806747,0.4118966736320715,0.4951207979416079,0.4728448231010365,0.41911392137432735,0.49122722020428,0.4693454373966439,0.4101079468777762,0.4389185355062324,0.4641324603999415,0.3993114920572651,0.5078513870521633,0.4286904683678756,
0.4600031984303703,0.5422468524009147,0.41029584632905713,0.406316519207123,0.42873683216193204,0.3620220783146424,0.47480098782981983,0.47815342257857196,0.46394397334486825,0.439959416796432,0.47413345604213575,0.47008957798932727,0.4229056361599053,0.3928887079254242,0.4792980490546448,0.4758249187366381,0.5242461531939195,0.4927722975866118,0.4668377423822303,0.42031792973730475,0.44878343594234593,0.39226275952474765,0.4639754625540249,0.3629253820050167,0.5130519787428263,0.4459555202060521,0.4332147799064572,0.47614236907242,0.4603328058946268,0.5514883564222011,
0.46377304563077715,0.44395552760889156,0.5015279114426283,0.3881093441757022,0.48929617303636785,0.5863874733171599,0.45324707612179616,0.4710923188122802,0.41898739291350395,0.46592927184336475,0.4240427689086861,0.5187767731830046,0.5062160177397299,0.4624954448969252,0.38346209231559847,0.4059931650026076,0.4256338644363904,0.5235472621242554,0.4413277652462124,0.46927567831197337,0.4448245437237226,0.4032002191708699,0.41904994719985567,0.4393832924261769,0.4491210427638883,0.38731906395593896,0.4278704493130938,0.47383277213936736,0.4499710850506311,0.4570037360930037,
0.5640925182205683,0.44144315172043225,0.420168792710653,0.4239950762242186,0.6930896554565233,0.4601854660765685,0.4451689396752805,0.38297723925911775,0.5290332063096361,0.5163147075708636,0.5265986585576599,0.5027389811239882,0.43315849605983026,0.4791953017743502,0.43429207169911876,0.5418884737558862,0.40714899413092276,0.43318067601785337,0.5046183823095713,0.4902950707328042,0.4513708517805046,0.4598573127852017,0.5413293128598831,0.4478862999375828,0.6049554908721397,0.4694695341372963,0.4794290930887257,0.5285109327820585,0.4053537193657135,0.4477445277296148,
0.4362137284023353,0.506618117367533,0.464295230477517,0.524198441708708,0.4255193062793987,0.4271006315087442,0.4468103998637165,0.4857947481178897,0.44813232474805,0.31134729932484184,0.2036617981213098,0.5234224442037121,0.4848792721204145,0.45872965052067904,0.4194418172426566,0.5145621459362086,0.5027319864868094,0.5061966059799001,0.3022299050509698,0.04943178566370143,0.8917694803860758,0.04393335703334422,0.11630818463191694,0.4457099876139985,0.5407200205327527,0.534298206688689,0.4732904486749092,0.36678030095630376,0.5090374048060156,0.4148521186410541,
