,ATPfrac = 0.99999998477
154,27.69029999999998
155,27.736890000000002
156,28.632940000000005
157,28.869600000000005
158,28.216499999999996
159,25.870199999999983
160,27.999000000000024
161,27.456499999999977
162,28.242400000000004
163,28.05759999999998
164,28.317300000000046
165,25.996999999999957
166,27.564200000000028
167,25.25939999999997
168,26.995100000000036
169,25.18489999999997
170,28.985000000000014
171,29.07579999999996
172,26.826900000000023
173,27.876600000000053
174,29.173799999999915
175,26.182600000000093
176,28.848299999999995
177,28.701299999999947
178,27.28309999999999
179,32.10390000000007
180,27.512899999999945
181,23.767600000000016
182,29.26509999999996
183,28.66960000000006
184,26.3673
185,27.659599999999955
186,29.208019999999998
187,25.629689999999997
188,28.64349999999999
189,31.7089
190,28.576100000000025
191,30.92949999999999
192,27.893
193,26.641599999999983
194,27.090300000000013
195,30.154600000000016
196,29.36070000000001
197,26.272999999999968
198,29.404499999999985
199,28.110400000000027
200,28.26909999999998
201,29.374000000000024
202,26.879699999999957
203,26.023400000000038
204,28.773000000000025
205,28.717699999999923
206,28.937000000000012
207,27.078000000000088
208,28.78069999999991
209,30.200199999999995
210,27.0942
211,24.790500000000065
212,28.8202
213,27.463999999999942
214,29.473299999999995
215,27.35430000000008
216,28.173299999999927
217,26.96004
218,28.65822
219,27.612599999999986
220,29.50200000000001
221,29.37299999999999
222,28.75800000000001
223,29.13390000000001
224,27.505799999999994
225,27.7817
226,28.754099999999994
227,28.333199999999977
228,29.573500000000024
229,25.125800000000027
230,28.33839999999998
231,26.552599999999984
232,29.876900000000035
233,28.066399999999987
234,26.39199999999994
235,27.250200000000063
236,25.831800000000044
237,25.690399999999954
238,27.031200000000013
239,27.035799999999995
240,27.871599999999944
241,29.902900000000045
242,29.074700000000007
243,28.412000000000035
244,26.11839999999995
245,26.523199999999974
246,28.153200000000083
247,27.680399999999963
248,27.73901999999999
249,31.92495000000001
250,28.6387
251,28.105500000000006
252,29.2654
253,27.7748
254,26.93039999999999
255,27.44799999999998
256,30.67700000000002
257,27.729899999999986
258,29.569799999999987
259,29.308100000000024
260,28.483799999999974
261,29.260199999999998
262,28.615500000000054
263,27.722999999999956
264,26.81280000000004
265,31.744000000000028
266,27.4541999999999
267,28.27520000000004
268,29.416500000000042
269,27.33719999999994
270,28.60030000000006
271,30.568899999999985
272,27.437999999999988
273,27.82669999999996
274,27.38620000000003
275,29.29920000000004
276,26.96939999999995
277,27.441400000000044
278,28.408419999999992
279,28.889880000000005
280,29.27279999999999
281,27.415400000000005
282,28.266700000000014
283,27.504400000000004
284,28.152499999999975
285,29.607700000000023
286,27.65100000000001
287,27.551199999999994
288,27.31110000000001
289,30.087599999999952
290,24.759299999999996
291,27.831700000000012
292,28.55830000000003
293,28.620599999999968
294,28.75610000000006
295,26.03069999999991
296,26.75139999999999
297,27.22090000000003
298,25.891000000000076
299,30.92719999999997
300,28.629799999999932
301,25.448600000000056
302,25.218099999999936
303,26.800800000000095
304,28.5471
305,28.344499999999925
306,27.162900000000036
307,26.920200000000023
308,27.448999999999955
309,26.47325
310,28.39828
311,26.149900000000002
312,27.038999999999987
313,29.642500000000013
314,26.621499999999997
315,27.233800000000002
316,29.78879999999998
317,30.01769999999999
318,30.349800000000016
319,27.53280000000001
320,29.723900000000015
321,26.92259999999999
322,29.17360000000002
323,25.800599999999974
324,28.074700000000007
325,27.300499999999943
326,27.269700000000057
327,28.596300000000042
328,27.17019999999991
329,27.468200000000024
330,29.651000000000067
331,31.182500000000005
332,25.726499999999987
333,25.950899999999933
334,28.66770000000008
335,24.085399999999936
336,28.216099999999983
337,30.628199999999993
338,26.061700000000087
339,28.266399999999976
340,27.795590000000004
341,28.59371999999999
342,27.533200000000008
343,28.135099999999994
344,29.459900000000005
345,28.955399999999997
346,27.56310000000002
347,29.572900000000004
348,28.817799999999977
349,29.84559999999999
350,30.926300000000026
351,25.34499999999997
352,29.777300000000025
353,30.261599999999987
354,26.49060000000003
355,29.687000000000012
356,26.313299999999913
357,28.254999999999995
358,29.47950000000003
359,26.722499999999968
360,25.94470000000001
361,27.691400000000044
362,28.83529999999996
363,26.53640000000007
364,27.832499999999982
365,27.49000000000001
366,28.769499999999994
367,27.99860000000001
368,26.929899999999975
369,27.38499999999999
370,27.44539999999995
371,28.629269999999998
372,25.369699999999995
373,26.314099999999996
374,25.453100000000006
375,25.845100000000002
376,27.95840000000001
377,27.150699999999972
378,28.938200000000023
379,27.217899999999986
380,27.23230000000001
381,28.541600000000017
382,27.818299999999965
383,29.162599999999998
384,30.09559999999999
385,28.380300000000034
386,28.411599999999964
387,28.69080000000008
388,27.02069999999992
389,26.26610000000005
390,28.187900000000013
391,30.251800000000003
392,30.207799999999907
393,28.539300000000026
394,26.943200000000047
395,27.961099999999988
396,29.302299999999946
397,29.52640000000008
398,27.29309999999998
399,29.81110000000001
400,28.369000000000028
401,25.55289999999991
402,27.32911
403,27.449550000000002
404,31.066300000000012
405,27.463599999999985
406,27.092000000000013
407,28.429699999999997
408,27.609100000000012
409,29.602599999999995
410,28.905899999999974
411,27.425900000000013
412,27.35699999999997
413,27.145100000000014
414,28.865999999999985
415,27.14790000000005
416,30.051099999999963
417,30.18459999999999
418,27.884500000000003
419,27.764599999999973
420,26.641700000000014
421,28.931600000000003
422,28.90809999999999
423,26.60329999999999
424,29.234100000000012
425,29.463400000000092
426,28.251899999999978
427,30.566100000000006
428,28.564899999999966
429,28.76369999999997
430,28.5693
431,26.59469999999999
432,27.956600000000094
433,26.030629999999995
434,29.187700000000007
435,29.0505
436,28.5068
437,27.036100000000005
438,27.80080000000001
439,30.176999999999964
440,29.92270000000002
441,28.66719999999998
442,27.912000000000035
443,32.259000000000015
444,30.049999999999955
445,27.587300000000027
446,25.547199999999975
447,26.951900000000023
448,27.213900000000024
449,28.452800000000025
450,22.882199999999898
451,29.217700000000036
452,25.359100000000012
453,24.88379999999995
454,27.780000000000086
455,28.646999999999935
456,26.18360000000007
457,28.385400000000004
458,31.028899999999908
459,27.57860000000005
460,29.408900000000017
461,29.66980000000001
462,29.600399999999922
463,27.87620000000004
464,28.075429999999997
465,28.370440000000002
466,27.2834
467,27.083699999999993
468,26.184200000000004
469,30.766700000000014
470,26.399099999999976
471,28.602000000000004
472,28.93950000000001
473,28.784899999999993
474,26.852199999999982
475,27.46120000000002
476,28.054899999999975
477,27.509900000000016
478,25.683600000000013
479,30.242700000000013
480,25.47739999999999
481,27.29740000000004
482,26.187900000000013
483,27.00269999999989
484,28.187900000000013
485,29.27290000000005
486,28.98180000000002
487,27.611699999999928
488,25.96640000000002
489,29.50210000000004
490,30.109899999999925
491,28.67700000000002
492,29.508500000000026
493,25.77430000000004
494,26.792699999999968
495,28.183109999999992
496,27.18811000000001
497,27.948199999999986
498,28.5813
499,30.0959
500,27.580100000000016
501,29.803200000000004
502,31.194499999999977
503,29.104600000000005
504,27.420000000000016
505,27.017899999999997
506,29.05619999999999
507,26.48290000000003
508,29.501999999999953
509,27.903999999999996
510,28.989100000000008
511,27.40659999999997
512,27.81260000000009
513,26.466399999999908
514,29.286500000000046
515,29.113399999999956
516,29.799000000000092
517,28.849699999999984
518,29.83699999999999
519,31.42599999999993
520,26.81880000000001
521,28.31580000000008
522,29.921600000000012
523,27.243099999999913
524,29.324400000000082
525,25.419899999999984
526,30.007659999999994
527,26.968930000000015
528,27.012600000000006
529,26.948399999999992
530,26.325199999999995
531,29.399900000000002
532,29.157600000000002
533,27.096899999999977
534,29.40780000000001
535,27.385400000000004
536,25.25139999999999
537,27.61500000000001
538,28.923100000000034
539,27.44109999999995
540,28.477400000000046
541,28.906299999999987
542,27.415900000000022
543,27.283699999999953
544,28.773500000000013
545,26.93349999999998
546,26.257600000000025
547,26.803800000000024
548,29.314200000000028
549,26.116899999999987
550,27.351999999999975
551,27.08039999999994
552,29.398900000000026
553,29.03460000000007
554,29.733799999999974
555,29.986699999999928
556,27.678600000000074
557,27.738659999999996
558,28.527550000000005
559,30.198999999999998
560,27.362599999999986
561,27.65730000000002
562,30.12869999999998
563,28.98380000000003
564,29.038999999999987
565,29.126499999999965
566,29.029100000000028
567,29.423400000000015
568,28.088199999999972
569,27.488499999999988
570,28.06400000000002
571,27.591999999999985
572,27.099500000000035
573,27.97709999999995
574,28.181600000000003
575,29.504400000000032
576,30.568899999999985
577,28.15190000000007
578,30.323799999999892
579,27.48350000000005
580,29.373000000000047
581,28.22709999999995
582,29.16980000000001
583,28.718899999999962
584,27.322099999999978
585,25.87110000000007
586,29.56759999999997
587,25.634859999999996
588,28.779440000000008
589,27.832000000000008
590,27.208
591,29.61779999999999
592,27.618300000000005
593,28.50629999999998
594,27.33570000000003
595,28.597800000000007
596,28.307199999999966
597,28.720799999999997
598,28.180200000000013
599,24.738
600,25.768899999999974
601,29.527800000000013
602,28.68979999999999
603,27.797900000000027
604,27.80830000000003
605,28.04340000000002
606,26.715799999999945
607,27.148000000000025
608,29.161499999999933
609,28.561700000000087
610,28.06239999999991
611,27.711400000000026
612,28.442099999999982
613,30.11500000000001
614,26.376100000000065
615,27.118600000000015
616,29.74499999999989
617,27.813300000000027
618,27.38237999999999
619,28.55259000000001
620,27.498599999999996
621,28.697299999999984
622,28.183700000000016
623,28.67840000000001
624,26.84559999999999
625,27.19519999999997
626,28.347800000000007
627,26.52969999999999
628,28.10940000000005
629,29.163399999999967
630,27.134799999999984
631,29.899500000000046
632,29.375099999999975
633,27.864000000000033
634,28.444499999999948
635,26.81790000000001
636,29.108100000000036
637,29.096400000000017
638,26.684099999999944
639,29.83770000000004
640,27.56179999999995
641,28.511799999999994
642,29.28270000000009
643,27.398699999999963
644,28.48829999999998
645,28.597200000000043
646,29.910099999999943
647,28.401299999999992
648,28.838600000000042
649,30.659409999999994
650,26.85820000000001
651,29.189400000000006
652,28.791199999999975
653,26.93810000000002
654,27.517799999999994
655,27.891699999999986
656,29.267200000000003
657,28.801500000000033
658,27.569199999999967
659,27.82850000000002
660,29.90519999999998
661,27.03660000000002
662,27.66300000000001
663,28.624199999999973
664,28.88220000000001
665,29.54929999999996
666,28.824100000000044
667,28.439499999999953
668,27.441900000000032
669,30.80200000000002
670,27.721199999999953
671,29.221400000000017
672,26.841800000000035
673,28.15689999999995
674,25.938100000000077
675,28.82179999999994
676,27.377399999999966
677,30.05670000000009
678,29.875299999999925
679,27.65949999999998
680,27.50154
681,28.318600000000004
682,26.5621
683,28.604600000000005
684,26.6319
685,27.608100000000007
686,26.01739999999998
687,29.19180000000003
688,27.228700000000003
689,27.84699999999998
690,26.592899999999986
691,27.82420000000002
692,29.249500000000012
693,26.326999999999998
694,27.9606
695,29.535300000000007
696,27.549999999999955
697,27.093600000000038
698,28.574499999999944
699,28.10220000000004
700,29.528999999999996
701,26.78480000000002
702,30.291799999999967
703,28.315400000000068
704,30.052599999999984
705,28.23849999999993
706,26.024800000000027
707,28.54079999999999
708,29.615300000000047
709,26.570600000000013
710,27.583699999999908
711,30.25643
712,27.4439
713,29.16879999999999
714,26.907100000000014
715,28.216999999999985
716,26.82850000000002
717,27.529200000000003
718,29.05679999999998
719,28.493300000000033
720,27.785699999999963
721,29.447900000000004
722,30.120400000000018
723,30.12439999999998
724,29.257499999999993
725,28.631100000000004
726,27.876400000000046
727,24.107099999999946
728,28.1327
729,26.679200000000037
730,29.190699999999993
731,27.169399999999996
732,28.715100000000007
733,26.432199999999966
734,30.290000000000077
735,27.79209999999989
736,26.318100000000072
737,26.562000000000012
738,30.649900000000002
739,27.762899999999945
740,26.726600000000076
741,29.14799999999991
742,25.721809999999998
743,28.68701
744,26.53280000000001
745,26.456499999999977
746,26.48610000000002
747,27.871399999999994
748,28.05109999999999
749,26.940000000000026
750,28.091399999999965
751,27.7303
752,29.454800000000034
753,27.949299999999994
754,27.582299999999975
755,28.035599999999988
756,28.677099999999996
757,26.665700000000015
758,26.670699999999954
759,27.724500000000035
760,26.61009999999999
761,31.056699999999978
762,28.738800000000083
763,27.740299999999934
764,25.98790000000008
765,27.086299999999937
766,28.798700000000053
767,27.38059999999996
768,27.765700000000038
769,28.189499999999953
770,27.479000000000042
771,27.95259999999996
772,27.463799999999992
773,28.039300000000026
774,29.02626999999999
775,29.779140000000012
776,29.7457
777,29.037199999999984
778,27.646600000000007
779,28.63730000000001
780,29.809499999999986
781,26.154499999999985
782,29.07170000000002
783,25.038700000000006
784,27.63760000000002
785,27.477499999999964
786,28.854600000000005
787,27.012100000000032
788,29.376299999999958
789,30.78989999999999
790,27.34280000000001
791,29.32490000000007
792,27.5397999999999
793,22.932300000000055
794,24.123399999999947
795,26.392200000000003
796,26.941800000000057
797,27.771600000000035
798,27.586299999999937
799,28.75750000000005
800,26.51819999999998
801,29.070500000000038
802,26.92479999999989
803,29.439700000000016
804,27.665200000000027
805,28.178030000000007
806,25.86322
807,26.4765
808,28.2551
809,28.551799999999986
810,25.9854
811,27.74200000000002
812,27.905
813,28.310900000000004
814,29.16089999999997
815,28.913800000000037
816,28.65459999999996
817,28.205900000000042
818,27.1995
819,26.8193
820,25.97919999999999
821,30.49959999999993
822,27.485000000000014
823,25.872600000000034
824,26.93590000000006
825,28.679499999999962
826,28.442199999999957
827,29.374500000000012
828,29.357399999999984
829,30.61850000000004
830,29.05970000000002
831,28.127899999999954
832,26.998800000000074
833,29.616699999999923
834,28.375999999999976
835,27.100099999999998
836,30.541200000000003
837,29.072499999999998
838,24.77274
839,28.74860000000001
840,28.187299999999993
841,25.20150000000001
842,29.310099999999977
843,28.677700000000016
844,29.311799999999977
845,28.9212
846,29.036800000000028
847,27.868600000000015
848,26.58589999999998
849,29.493499999999983
850,26.656000000000006
851,27.994399999999985
852,29.302400000000034
853,27.408199999999965
854,28.118600000000015
855,28.45130000000006
856,27.00649999999996
857,29.55899999999997
858,29.918700000000058
859,28.51419999999996
860,27.559600000000046
861,27.778599999999983
862,27.556299999999965
863,30.167500000000018
864,28.690600000000018
865,28.768699999999967
866,26.94780000000003
867,28.563999999999965
868,29.05227999999999
869,29.038230000000013
870,27.264899999999997
871,28.071499999999986
872,28.352300000000014
873,27.649299999999982
874,24.995400000000018
875,28.317300000000017
876,29.40319999999997
877,27.800900000000013
878,28.389400000000023
879,26.25419999999997
880,27.253800000000012
881,30.044299999999964
882,28.171500000000037
883,28.605099999999993
884,25.434000000000026
885,28.678999999999974
886,26.06020000000001
887,24.460699999999974
888,29.16300000000001
889,26.737499999999955
890,29.882000000000062
891,28.6096
892,28.543800000000033
893,29.891399999999976
894,27.162799999999947
895,25.104100000000017
896,28.815200000000004
897,27.13499999999999
898,28.08979999999997
899,28.317749999999997
900,28.837680000000006
901,27.047300000000007
902,28.7688
903,29.693299999999994
904,28.587800000000016
905,28.22399999999999
906,27.5009
907,28.590100000000007
908,26.879599999999982
909,30.752499999999998
910,28.15809999999999
911,27.38050000000004
912,28.77529999999996
913,27.203100000000006
914,27.154600000000016
915,27.2063
916,29.286399999999958
917,27.59540000000004
918,27.948300000000017
919,29.012899999999945
920,27.265700000000038
921,28.715599999999995
922,29.49159999999995
923,27.6721
924,29.85310000000004
925,28.93780000000004
926,25.97950000000003
927,27.850599999999986
928,29.970399999999927
929,28.29970000000003
930,30.081490000000002
931,28.062240000000003
932,28.006000000000014
933,28.78049999999999
934,27.755799999999994
935,29.831199999999995
936,27.14390000000003
937,30.560900000000004
938,25.79589999999996
939,26.16470000000004
940,27.917099999999948
941,27.997100000000046
942,30.0462
943,25.836099999999988
944,26.181699999999978
945,28.094600000000014
946,27.49260000000004
947,28.119899999999916
948,28.876500000000078
949,28.48339999999996
950,28.770899999999983
951,28.5625
952,27.459500000000048
953,27.03099999999995
954,27.63220000000001
955,25.034899999999993
956,27.60609999999997
957,28.691600000000108
958,26.63259999999991
959,27.757100000000037
960,28.615499999999997
961,26.724000000000046
962,28.727329999999995
963,26.178690000000003
964,26.493300000000005
965,27.480799999999988
966,31.171899999999994
967,27.869700000000023
968,27.917999999999978
969,28.04260000000002
970,25.382000000000005
971,28.934199999999976
972,28.496700000000033
973,29.059399999999982
974,30.51619999999997
975,30.164500000000032
976,27.11239999999998
977,27.0163
978,28.08970000000005
979,27.648599999999988
980,27.56650000000002
981,28.325099999999907
982,26.736800000000017
983,28.419200000000046
984,30.218899999999962
985,27.96289999999999
986,29.301000000000045
987,29.335699999999974
988,31.156299999999987
989,29.570699999999988
990,31.413099999999986
991,29.15770000000009
992,28.36719999999991
993,28.215819999999994
994,28.34424
995,28.4272
996,27.45150000000001
997,28.333799999999997
998,31.092600000000004
999,27.56970000000001
1000,28.638599999999997
1001,28.119799999999998
1002,26.06869999999998
1003,27.807799999999986
1004,27.328100000000006
1005,28.453399999999988
1006,26.469700000000046
1007,28.389899999999955
1008,28.88730000000004
1009,27.720100000000002
1010,29.882299999999987
1011,27.20939999999996
1012,30.27940000000001
1013,28.160000000000082
1014,28.583399999999983
1015,29.237700000000018
1016,26.794899999999984
1017,24.089899999999943
1018,28.025300000000016
1019,26.507299999999987
1020,29.3904
1021,27.577099999999973
1022,28.276299999999992
1023,29.112800000000107
1024,28.584509999999995
1025,28.112650000000002
1026,26.591700000000003
1027,30.5625
1028,28.080700000000007
1029,27.640299999999996
1030,29.995400000000018
1031,25.523499999999956
1032,26.630600000000015
1033,26.462800000000016
1034,29.046899999999994
1035,27.71969999999999
1036,28.271299999999997
1037,28.44319999999999
1038,30.040400000000034
1039,26.855199999999968
1040,26.524100000000033
1041,27.078899999999976
1042,29.459500000000048
1043,29.37429999999995
1044,29.01189999999997
1045,29.47300000000007
1046,29.44889999999998
1047,26.60329999999999
1048,27.092899999999986
1049,26.759300000000053
1050,28.50509999999997
1051,28.527600000000007
1052,28.675100000000043
1053,27.98989999999992
1054,28.765700000000038
1055,27.45122
1056,28.304680000000005
1057,28.109199999999987
1058,29.869500000000016
1059,28.88379999999998
1060,29.678800000000024
1061,28.183300000000003
1062,28.855700000000013
1063,30.15749999999997
1064,27.593999999999994
1065,29.575400000000002
1066,26.41730000000001
1067,30.24720000000002
1068,28.97819999999996
1069,31.309900000000027
1070,28.58960000000002
1071,29.24369999999999
1072,25.441900000000032
1073,26.41489999999999
1074,27.411899999999946
1075,27.41089999999997
1076,30.094800000000077
1077,28.968799999999987
1078,27.11349999999993
1079,28.92050000000006
1080,27.261999999999944
1081,29.794000000000096
1082,26.72619999999995
1083,29.94749999999999
1084,27.369199999999978
1085,31.585800000000063
1086,27.468989999999998
1087,26.887890000000013
1088,28.67320000000001
1089,28.980199999999996
1090,28.66119999999998
1091,29.349800000000016
1092,29.994200000000006
1093,29.617099999999994
1094,26.712199999999996
1095,26.56220000000002
1096,25.952699999999993
1097,26.596000000000004
1098,28.433099999999968
1099,28.37979999999999
1100,28.485100000000045
1101,32.725300000000004
1102,23.909099999999967
1103,26.83310000000006
1104,26.36399999999992
1105,28.220300000000066
1106,26.951799999999935
1107,28.561000000000035
1108,29.23389999999995
1109,29.512500000000045
1110,28.019900000000007
1111,31.29939999999999
1112,29.851800000000026
1113,26.709999999999923
1114,28.491800000000012
1115,29.123500000000035
1116,28.54359999999997
1117,25.221950000000007
1118,27.255809999999997
1119,28.464899999999986
1120,28.264499999999998
1121,28.582100000000025
1122,28.02029999999999
1123,25.940499999999986
1124,26.9178
1125,28.488499999999988
1126,28.576700000000017
1127,28.146900000000016
1128,25.15379999999999
1129,28.734899999999982
1130,28.128000000000043
1131,29.298299999999983
1132,28.584599999999966
1133,28.84800000000007
1134,25.77679999999998
1135,27.59730000000002
1136,28.947799999999916
1137,25.554100000000062
1138,27.295200000000023
1139,28.013399999999933
1140,29.286500000000046
1141,27.73969999999997
1142,25.244000000000028
1143,29.536499999999933
1144,28.134000000000015
1145,19.578399999999988
1146,41.886600000000044
1147,24.83159999999998
1148,28.95149
1149,28.588009999999997
1150,27.547200000000004
1151,28.821699999999993
1152,27.9854
1153,28.804400000000015
1154,28.19999999999999
1155,27.074099999999987
1156,29.750400000000013
1157,28.699600000000032
1158,28.719599999999957
1159,26.457300000000032
1160,27.815799999999967
1161,29.394100000000037
1162,29.40319999999997
1163,26.758899999999983
1164,28.90100000000001
1165,28.548099999999977
1166,30.87600000000009
1167,29.647299999999973
1168,26.44369999999992
1169,27.708600000000047
1170,27.000099999999975
1171,28.677099999999996
1172,28.63620000000003
1173,28.1481
1174,26.28359999999998
1175,28.613900000000058
1176,30.51490000000001
1177,28.474699999999984
1178,29.894999999999982
1179,27.870450000000005
1180,28.338309999999993
1181,26.643500000000003
1182,31.198700000000002
1183,26.011799999999994
1184,27.76769999999999
1185,28.462400000000002
1186,29.983400000000017
1187,30.005200000000002
1188,27.390100000000018
1189,24.743499999999983
1190,29.4058
1191,29.253999999999962
1192,26.862900000000025
1193,28.533999999999992
1194,28.224500000000035
1195,29.92270000000002
1196,28.183299999999917
1197,28.224699999999984
1198,26.693500000000085
1199,27.476299999999924
1200,31.03640000000007
1201,29.12259999999992
1202,25.19360000000006
1203,26.577800000000025
1204,31.1173
1205,29.823599999999942
1206,26.022100000000023
1207,28.06650000000002
1208,26.204799999999977
1209,28.117700000000013
1210,30.487650000000002
1211,28.62536
1212,28.616399999999985
1213,27.983000000000004
1214,27.582600000000014
1215,25.95999999999998
1216,27.916500000000013
1217,27.086799999999982
1218,28.53200000000004
1219,28.545500000000004
1220,25.76189999999997
1221,28.213900000000024
1222,28.8202
1223,25.086599999999976
1224,29.00490000000002
1225,27.6438
1226,26.699099999999987
1227,27.952800000000025
1228,28.245699999999943
1229,27.708200000000033
1230,27.267100000000028
1231,28.544599999999946
1232,27.069200000000023
1233,26.283000000000015
1234,27.055399999999963
1235,28.799100000000067
1236,27.63990000000001
1237,29.073599999999942
1238,28.57129999999995
1239,28.041000000000054
1240,28.99649999999997
1241,26.862699999999997
1242,27.614140000000006
1243,28.64580000000001
1244,28.406499999999994
1245,28.772199999999998
1246,26.722200000000015
1247,27.921899999999994
1248,28.5394
1249,26.02109999999999
1250,26.932200000000023
1251,26.973899999999958
1252,27.85420000000005
1253,28.469799999999964
1254,28.63040000000001
1255,27.713000000000022
1256,30.494899999999973
1257,25.025000000000034
1258,28.187299999999937
1259,28.05320000000006
1260,26.850399999999922
1261,28.804300000000012
1262,29.810699999999997
1263,29.37060000000008
1264,28.837400000000002
1265,24.615599999999972
1266,30.556500000000028
1267,26.930499999999938
1268,27.51400000000001
1269,29.30510000000004
1270,28.975000000000023
1271,28.630499999999984
1272,30.987570000000005
1273,29.093180000000004
1274,27.91719999999998
1275,27.8596
1276,28.06050000000002
1277,26.851499999999987
1278,25.689200000000028
1279,27.987300000000005
1280,28.11809999999997
1281,28.182799999999986
1282,30.780100000000004
1283,29.1164
1284,27.72399999999999
1285,29.48090000000002
1286,27.085199999999986
1287,28.220600000000047
1288,28.87220000000002
1289,29.844299999999976
1290,24.649800000000027
1291,28.6022999999999
1292,27.9833000000001
1293,26.545299999999997
1294,26.333399999999983
1295,28.65530000000001
1296,29.2192
1297,30.341699999999946
1298,26.752000000000066
1299,28.42909999999995
1300,27.05690000000004
1301,27.68520000000001
1302,26.292799999999943
1303,27.831779999999988
1304,28.535030000000006
1305,28.636600000000016
1306,26.2406
1307,27.8502
1308,27.578899999999976
1309,28.36160000000001
1310,29.344300000000004
1311,30.043200000000013
1312,27.487599999999986
1313,29.411900000000003
1314,28.329499999999996
1315,27.958199999999977
1316,27.249000000000024
1317,27.928499999999985
1318,30.926199999999994
1319,28.06230000000005
1320,27.34140000000002
1321,29.130699999999933
1322,26.966300000000047
1323,27.93029999999999
1324,29.250499999999988
1325,29.463999999999942
1326,28.510800000000017
1327,27.96460000000002
1328,29.605999999999995
1329,25.89549999999997
1330,28.34520000000009
1331,29.26279999999997
1332,28.837099999999964
1333,27.264599999999973
1334,27.526210000000006
1335,28.699709999999996
1336,27.8699
1337,29.255799999999994
1338,28.043800000000005
1339,28.6986
1340,28.971599999999995
1341,27.446500000000015
1342,28.754500000000007
1343,29.659299999999973
1344,27.917599999999993
1345,28.04939999999999
1346,29.639400000000023
1347,28.26819999999998
1348,28.38910000000004
1349,28.385400000000004
1350,27.26789999999994
1351,27.60820000000001
1352,29.99860000000001
1353,28.37340000000006
1354,27.598299999999995
1355,27.753999999999905
1356,30.251400000000103
1357,27.38059999999996
1358,30.176600000000008
1359,28.563199999999938
1360,27.314700000000016
1361,28.180500000000052
1362,26.572400000000016
1363,28.928099999999972
1364,30.68859999999995
1365,30.51923
1366,28.105620000000002
1367,28.474800000000002
1368,29.851200000000006
1369,29.09469999999999
1370,28.001800000000003
1371,28.51909999999998
1372,28.851200000000006
1373,27.62080000000003
1374,28.316499999999962
1375,27.77969999999999
1376,28.196800000000053
1377,27.76899999999995
1378,27.024
1379,26.69100000000003
1380,27.927700000000016
1381,28.78959999999995
