,ATPfrac = 0.833646793764
561,31.181100000000015
562,29.338999999999942
563,27.953300000000013
564,26.22109999999998
565,31.047300000000064
566,28.253100000000018
567,28.794299999999907
568,28.610500000000002
569,25.75660000000005
570,29.892100000000028
571,28.760899999999992
572,27.920200000000023
573,28.674399999999878
574,30.929000000000087
575,30.58019
576,28.579850000000008
577,32.0145
578,31.048699999999997
579,29.16810000000001
580,29.972799999999978
581,29.949700000000036
582,30.337999999999965
583,29.728200000000015
584,28.534299999999973
585,27.96410000000003
586,27.286
587,30.01279999999997
588,31.3673
589,28.37530000000004
590,28.73259999999999
591,29.834299999999985
592,31.163800000000037
593,28.975000000000023
594,29.96969999999999
595,27.54079999999999
596,27.657499999999914
597,29.19240000000002
598,28.48700000000008
599,29.569599999999923
600,29.121800000000007
601,30.38160000000005
602,29.297500000000014
603,28.15459999999996
604,29.279499999999985
605,29.21659999999997
606,27.8202
607,29.688999999999965
608,29.829369999999997
609,27.880399999999995
610,29.297299999999993
611,29.259000000000015
612,32.32509999999999
613,28.524599999999992
614,27.238800000000026
615,28.04419999999999
616,27.97879999999998
617,28.436800000000005
618,29.010500000000036
619,30.162499999999966
620,31.098099999999988
621,30.827300000000037
622,29.12639999999999
623,30.073399999999992
624,28.46519999999998
625,30.34120000000007
626,30.941100000000006
627,28.0166999999999
628,29.41700000000003
629,29.126700000000028
630,30.22479999999996
631,31.375999999999976
632,29.110700000000065
633,29.68859999999995
634,28.687700000000063
635,27.41319999999996
636,29.393299999999954
637,24.699100000000044
638,29.931299999999965
639,26.23560000000009
640,29.320100000000025
641,26.99421999999999
642,26.89813000000001
643,30.30850000000001
644,30.253500000000003
645,27.07079999999999
646,27.03049999999999
647,29.82850000000002
648,28.502199999999988
649,28.649
650,30.607399999999984
651,29.394800000000032
652,27.3673
653,29.9846
654,26.26189999999997
655,29.444000000000017
656,30.316899999999976
657,30.75890000000004
658,30.130300000000034
659,27.21849999999995
660,30.683599999999956
661,28.982700000000023
662,30.605000000000018
663,27.51660000000004
664,29.61329999999998
665,30.193499999999972
666,28.134199999999964
667,28.315000000000055
668,29.047199999999975
669,27.54290000000003
670,29.175700000000006
671,27.454799999999977
672,28.118299999999977
673,30.113500000000045
674,29.658000000000015
675,31.45118
676,28.998900000000006
677,30.128299999999996
678,28.188199999999995
679,31.44980000000001
680,27.69489999999999
681,28.62469999999999
682,29.791600000000017
683,28.8211
684,26.54140000000001
685,31.762699999999995
686,30.036699999999996
687,30.738099999999974
688,28.08190000000002
689,28.783200000000022
690,27.966099999999983
691,29.705799999999954
692,27.612700000000018
693,29.602700000000027
694,27.204200000000014
695,30.146999999999935
696,27.852500000000077
697,29.84960000000001
698,28.767999999999915
699,26.208200000000033
700,29.468200000000024
701,30.917400000000043
702,29.04779999999994
703,30.440200000000004
704,27.915899999999965
705,28.426699999999983
706,29.329700000000003
707,30.589200000000005
708,28.608349999999994
709,27.74905000000001
710,29.1939
711,30.55019999999999
712,28.017300000000006
713,27.269200000000012
714,28.30850000000001
715,28.26569999999998
716,29.348599999999976
717,29.411400000000015
718,29.160900000000026
719,31.040399999999977
720,31.18720000000002
721,28.07099999999997
722,29.24290000000002
723,28.5908
724,29.35379999999998
725,28.87149999999997
726,28.718200000000024
727,30.651200000000017
728,31.972399999999993
729,28.757900000000063
730,29.383399999999938
731,27.84590000000003
732,31.493499999999926
733,29.23700000000008
734,27.166799999999967
735,30.219100000000026
736,27.8673
737,30.635599999999954
738,28.644000000000005
739,30.379999999999995
740,28.349700000000098
741,30.706049999999998
742,31.225380000000015
743,32.0984
744,28.10560000000001
745,30.250499999999988
746,28.803200000000004
747,29.974999999999994
748,26.9581
749,28.572900000000004
750,30.039600000000007
751,26.71690000000001
752,29.701099999999997
753,28.12099999999998
754,27.33589999999998
755,30.22810000000004
756,28.32099999999997
757,29.768599999999992
758,27.91790000000003
759,30.384599999999978
760,26.295200000000023
761,26.451599999999985
762,28.95640000000003
763,28.344499999999925
764,26.440000000000055
765,28.175700000000006
766,27.943499999999972
767,29.808899999999994
768,25.570600000000013
769,31.557500000000005
770,26.045799999999986
771,28.482799999999997
772,30.126499999999965
773,28.06179999999995
774,28.37700000000018
775,29.29052999999999
776,26.807690000000008
777,30.50840000000001
778,29.6575
779,25.819499999999977
780,29.925600000000003
781,26.893200000000036
782,27.8313
783,29.70859999999999
784,30.64639999999997
785,31.69470000000001
786,27.344499999999982
787,30.630300000000034
788,29.024699999999996
789,29.309799999999996
790,30.008500000000026
791,29.527499999999918
792,29.43730000000005
793,30.172800000000052
794,27.370899999999892
795,28.318300000000022
796,27.807500000000005
797,30.582499999999982
798,29.996700000000033
799,26.541400000000067
800,29.063999999999965
801,29.843799999999987
802,28.970199999999977
803,25.777600000000007
804,28.288599999999974
805,29.97230000000002
806,30.80709999999999
807,28.954700000000003
808,27.576999999999884
809,28.283959999999993
810,29.465859999999992
811,29.430700000000016
812,29.219899999999996
813,29.244699999999995
814,28.125400000000013
815,28.927899999999966
816,28.773000000000025
817,29.70999999999998
818,28.485400000000027
819,29.27789999999999
820,27.61990000000003
821,28.803999999999974
822,29.959699999999998
823,26.897299999999973
824,31.24320000000006
825,27.78660000000002
826,25.33579999999995
827,30.416600000000017
828,29.151499999999942
829,27.408000000000015
830,31.676699999999983
831,26.70670000000007
832,28.594600000000014
833,32.03369999999995
834,28.754599999999982
835,30.675500000000056
836,27.017499999999927
837,30.640899999999988
838,29.41080000000011
839,30.51439999999991
840,29.48509999999999
841,26.866700000000037
842,25.365999999999985
843,30.22038
844,28.93011
845,30.771000000000015
846,29.121199999999988
847,28.9649
848,30.04650000000001
849,28.715599999999966
850,31.156200000000013
851,29.42070000000001
852,29.269299999999987
853,30.180600000000027
854,28.048999999999978
855,29.286299999999983
856,27.73950000000002
857,29.00010000000003
858,27.69429999999994
859,28.907800000000066
860,27.498699999999985
861,29.17459999999994
862,30.326700000000073
863,26.364799999999946
864,32.86310000000003
865,24.669599999999946
866,32.2672
867,28.351
868,28.92420000000004
869,28.610199999999963
870,27.688300000000027
871,28.13110000000006
872,30.322399999999902
873,27.28320000000008
874,27.9538
875,29.516899999999964
876,26.695999999999913
877,29.45258000000001
878,27.878809999999987
879,28.626199999999997
880,27.79260000000002
881,27.644499999999994
882,28.616600000000005
883,28.392200000000003
884,26.178200000000004
885,28.807199999999966
886,30.535799999999995
887,27.650800000000004
888,31.2063
889,28.02940000000001
890,29.0265
891,25.099800000000016
892,29.62009999999998
893,28.706099999999992
894,28.532500000000027
895,28.23040000000003
896,28.88659999999993
897,30.064300000000003
898,30.462800000000016
899,28.6807
900,29.10080000000005
901,29.18119999999999
902,27.554199999999923
903,29.52780000000007
904,27.0394
905,29.852800000000002
906,27.464399999999955
907,29.34609999999998
908,30.089699999999993
909,29.87360000000001
910,31.087000000000103
911,28.308459999999997
912,28.982960000000006
913,29.612300000000005
914,29.028899999999993
915,28.248699999999985
916,26.98260000000002
917,28.782600000000002
918,29.00229999999999
919,28.714499999999987
920,28.387100000000032
921,28.403699999999958
922,28.538700000000006
923,28.954499999999996
924,30.560500000000047
925,29.341899999999953
926,29.81869999999998
927,29.785300000000007
928,32.52030000000002
929,29.63930000000005
930,29.06689999999992
931,25.750500000000102
932,30.84069999999997
933,26.95029999999997
934,25.985000000000014
935,32.04189999999994
936,28.194600000000037
937,27.830400000000054
938,29.78239999999994
939,27.379599999999982
940,26.57420000000002
941,29.790200000000027
942,32.5693
943,25.02669999999989
944,29.422000000000253
945,26.74989
946,28.017870000000002
947,29.192300000000003
948,28.445899999999995
949,29.78479999999999
950,28.31370000000001
951,28.078899999999976
952,29.282200000000046
953,26.056600000000003
954,28.850099999999998
955,26.820599999999956
956,27.7688
957,31.734100000000012
958,28.123699999999985
959,29.51230000000004
960,27.062299999999993
961,29.59730000000002
962,29.62220000000002
963,28.504699999999957
964,27.885099999999966
965,27.16050000000007
966,28.877700000000004
967,31.509599999999978
968,29.10259999999994
969,30.28150000000005
970,26.833599999999933
971,27.066400000000044
972,30.989400000000046
973,29.600399999999922
974,29.244800000000055
975,29.677599999999984
976,28.368299999999977
977,31.809900000000084
978,27.25
979,31.09852999999999
980,29.72394
981,27.287300000000016
982,29.33839999999998
983,27.6747
984,28.877700000000004
985,27.596199999999982
986,29.67240000000004
987,31.591199999999958
988,29.649100000000033
989,28.16949999999997
990,27.36130000000003
991,28.971600000000024
992,29.094199999999944
993,29.371200000000044
994,28.586400000000026
995,29.31970000000001
996,28.404999999999973
997,27.083799999999997
998,31.755899999999997
999,30.52729999999997
1000,28.54600000000005
1001,28.837999999999965
1002,26.84050000000002
1003,26.612700000000018
1004,28.833799999999997
1005,30.475799999999936
1006,29.632100000000037
1007,29.081999999999994
1008,27.052999999999997
1009,28.944200000000023
1010,28.09820000000002
1011,29.342799999999897
1012,27.960000000000036
1013,28.855209999999992
1014,28.125730000000004
1015,29.808400000000006
1016,28.6704
1017,33.25139999999999
1018,27.98490000000001
1019,28.231599999999986
1020,28.868600000000015
1021,28.37990000000002
1022,28.56129999999996
1023,29.075300000000027
1024,29.952200000000005
1025,27.740999999999985
1026,30.391200000000026
1027,27.434699999999964
1028,26.911599999999964
1029,29.36189999999999
1030,28.09890000000007
1031,25.669700000000034
1032,26.605399999999918
1033,26.765300000000025
1034,28.76819999999998
1035,26.73950000000002
1036,27.730000000000018
1037,32.63990000000001
1038,28.449899999999957
1039,26.81230000000005
1040,29.307699999999954
1041,27.177400000000034
1042,28.667299999999955
1043,28.016399999999976
1044,27.999300000000062
1045,27.265899999999988
1046,30.816400000000044
1047,31.05967000000001
1048,27.237169999999992
1049,26.805200000000013
1050,30.749799999999993
1051,28.10069999999999
1052,29.899200000000008
1053,30.321999999999974
1054,24.05770000000001
1055,30.223600000000033
1056,30.7817
1057,31.655599999999993
1058,26.82990000000001
1059,29.53959999999995
1060,27.44100000000003
1061,28.47800000000001
1062,30.29430000000002
1063,29.14969999999994
1064,30.671400000000062
1065,31.14009999999996
1066,27.336199999999963
1067,27.96670000000006
1068,30.062400000000025
1069,28.2654
1070,26.81529999999998
1071,27.802299999999946
1072,29.171500000000037
1073,26.031799999999976
1074,29.407299999999964
1075,28.409000000000106
1076,27.66949999999997
1077,30.739799999999946
1078,28.77830000000006
1079,29.052999999999997
1080,27.074999999999932
1081,28.559940000000005
1082,27.14940999999999
1083,26.125799999999998
1084,24.244200000000006
1085,28.519499999999994
1086,31.197000000000003
1087,29.73550000000003
1088,34.00989999999996
1089,30.27539999999999
1090,30.4384
1091,29.100900000000024
1092,33.11689999999999
1093,28.89949999999999
1094,27.92610000000002
1095,31.1678
1096,28.309200000000033
1097,28.889099999999985
1098,28.203300000000013
1099,28.82129999999995
1100,27.620200000000068
1101,26.834999999999923
1102,26.64020000000005
1103,26.29939999999999
1104,29.817199999999957
1105,26.723500000000058
1106,26.0077
1107,26.142600000000016
1108,27.871899999999982
1109,29.48389999999995
1110,29.193399999999997
1111,29.082100000000082
1112,29.213999999999942
1113,26.356699999999933
1114,27.86700000000019
1115,28.7806
1116,24.58263000000001
1117,28.43949999999998
1118,30.57910000000001
1119,23.5343
1120,26.797799999999995
1121,28.280500000000018
1122,28.56759999999997
1123,27.948300000000017
1124,27.84989999999999
1125,30.179599999999994
1126,29.63499999999999
1127,29.42100000000005
1128,30.730699999999956
1129,25.85790000000003
1130,32.01029999999997
1131,29.162199999999984
1132,28.648300000000063
1133,28.617999999999938
1134,29.66330000000005
1135,27.777799999999957
1136,28.454600000000028
1137,26.583399999999983
1138,29.59450000000004
1139,29.932000000000016
1140,28.01279999999997
1141,27.93859999999995
1142,31.347800000000007
1143,28.17380000000003
1144,29.687000000000012
1145,31.38499999999999
1146,29.56510000000003
1147,28.58839999999998
1148,27.756000000000085
1149,25.976000000000006
1150,28.578919999999997
1151,29.10429999999998
1152,30.404900000000026
1153,28.51249999999999
1154,29.639199999999988
1155,27.536699999999996
1156,29.709699999999998
1157,29.08000000000004
1158,28.20709999999997
1159,28.718099999999993
1160,28.263000000000034
1161,29.217899999999986
1162,30.535599999999988
1163,26.3048
1164,28.544200000000046
1165,28.95139999999992
1166,30.745700000000056
1167,30.06639999999993
1168,29.369600000000105
1169,29.226299999999924
1170,31.532400000000052
1171,28.58269999999993
1172,27.80200000000002
1173,27.571199999999976
1174,27.546500000000037
1175,27.993600000000015
1176,26.961000000000013
1177,27.539099999999962
1178,29.80690000000004
1179,30.467300000000023
1180,29.950699999999983
1181,30.343200000000024
1182,26.802999999999884
1183,31.549330000000005
1184,28.257149999999996
1185,29.075500000000005
1186,29.894199999999984
1187,28.3185
1188,31.804400000000015
1189,29.326699999999988
1190,29.175200000000018
1191,29.906200000000013
1192,30.390499999999975
1193,27.47180000000003
1194,30.4495
1195,31.92579999999998
1196,25.799800000000005
1197,27.981299999999976
1198,28.654400000000066
1199,31.04959999999994
1200,27.78290000000004
1201,28.516099999999938
1202,29.22829999999999
1203,32.187200000000075
1204,28.115599999999972
1205,28.777000000000044
1206,31.24509999999998
1207,28.001300000000015
1208,30.080499999999915
1209,28.502500000000055
1210,30.85609999999997
1211,31.062999999999988
1212,24.67870000000005
1213,24.768699999999967
1214,24.65210000000002
1215,25.230299999999943
1216,28.356049999999996
1217,28.588310000000007
1218,29.242800000000003
1219,28.350899999999996
1220,29.689099999999996
1221,28.31729999999999
1222,29.808500000000038
1223,27.81559999999996
1224,30.774900000000002
1225,26.142899999999997
1226,30.104100000000017
1227,26.271599999999978
1228,27.279899999999998
1229,29.475799999999992
1230,29.118000000000052
1231,28.07620000000003
1232,27.08269999999993
1233,29.60480000000007
1234,30.222099999999955
1235,28.09299999999996
1236,28.803800000000024
1237,28.652000000000044
1238,27.1952
1239,27.19329999999991
1240,31.65280000000007
1241,30.014400000000023
1242,29.70399999999995
1243,29.205100000000016
1244,27.016700000000014
1245,31.42629999999997
1246,29.95270000000005
1247,27.029699999999934
1248,26.5766000000001
1249,29.379999999999995
1250,26.926259999999992
1251,25.767960000000002
1252,30.287099999999995
1253,27.343500000000006
1254,28.055199999999985
1255,28.237700000000018
1256,29.374899999999997
1257,31.47919999999999
1258,27.758199999999988
1259,24.982200000000034
1260,29.89689999999996
1261,29.33280000000002
1262,28.536099999999976
1263,31.558100000000024
1264,29.318100000000015
1265,28.586099999999988
1266,28.100599999999986
1267,30.24000000000001
1268,27.723799999999983
1269,29.000200000000063
1270,28.174999999999955
1271,29.65420000000006
1272,31.871799999999894
1273,29.175300000000107
1274,26.130399999999895
1275,30.009700000000066
1276,27.251300000000015
1277,28.499000000000024
1278,27.09179999999992
1279,28.532100000000014
1280,29.224000000000046
1281,28.202999999999975
1282,28.648599999999988
1283,30.50999999999999
1284,29.61032999999999
1285,28.784140000000008
1286,28.08489999999999
1287,32.7662
1288,29.985300000000024
1289,28.46629999999999
1290,31.725199999999973
1291,30.614400000000046
1292,29.87809999999996
1293,28.035000000000025
1294,30.298000000000002
1295,29.36379999999997
1296,29.290400000000034
1297,28.378999999999962
1298,29.010800000000017
1299,27.971499999999992
1300,28.427999999999997
1301,29.051699999999983
1302,26.80090000000007
1303,28.71679999999992
1304,29.70870000000002
1305,27.371200000000044
1306,27.859399999999937
1307,29.6336
1308,27.617500000000064
1309,29.013799999999947
1310,28.691400000000044
1311,28.648799999999937
1312,28.003200000000106
1313,26.907799999999952
1314,28.084299999999985
1315,30.178499999999985
1316,30.82540000000006
1317,29.25235999999999
1318,31.771090000000015
1319,31.79339999999999
1320,29.017899999999997
1321,28.678799999999995
1322,31.017500000000013
1323,25.836000000000013
1324,28.539600000000007
1325,28.878199999999993
1326,31.22739999999999
1327,30.222800000000007
1328,26.65519999999998
1329,26.2183
1330,27.645100000000014
1331,27.374799999999993
1332,28.601999999999975
1333,29.166900000000055
1334,27.852800000000002
1335,26.6087
1336,27.915700000000015
1337,29.49599999999998
1338,28.637499999999932
1339,30.86220000000003
1340,27.152600000000007
1341,28.28920000000005
1342,29.887699999999995
1343,29.902999999999906
1344,27.63130000000001
1345,29.41590000000008
1346,31.32560000000001
1347,29.61259999999993
1348,28.96969999999999
1349,28.432300000000055
1350,25.617000000000075
1351,30.409950000000002
1352,27.225340000000003
1353,27.894899999999993
1354,27.037300000000016
1355,26.016899999999993
1356,29.280900000000003
1357,27.459000000000003
1358,27.11160000000001
1359,28.844799999999964
1360,27.51940000000002
1361,28.863999999999976
1362,29.922200000000032
1363,30.102899999999977
1364,29.792500000000018
1365,31.380200000000002
1366,28.228099999999984
1367,29.471400000000017
1368,26.524999999999977
1369,29.067300000000046
1370,28.88869999999997
1371,30.85220000000004
1372,30.580999999999904
1373,27.871000000000095
1374,31.989399999999932
1375,25.53920000000005
1376,29.449899999999957
1377,28.534999999999968
1378,26.587200000000053
1379,30.83439999999996
1380,30.210500000000025
