,ATPfrac = 0.903863531195
725,31.993799999999965
726,28.80590000000001
727,28.935799999999972
728,30.23509999999999
729,28.715400000000045
730,28.83190000000002
731,27.665899999999965
732,28.841800000000035
733,26.89689999999996
734,27.92439999999999
735,28.86959999999999
736,24.484300000000076
737,28.72079999999994
738,29.206500000000005
739,28.57560000000001
740,28.39459999999997
741,27.919200000000046
742,28.653699999999958
743,28.608359999999998
744,31.653080000000003
745,28.63860000000001
746,29.6533
747,29.45769999999999
748,27.977299999999985
749,29.32480000000004
750,29.084000000000003
751,27.791999999999973
752,25.618499999999983
753,31.956500000000005
754,26.873899999999992
755,28.745000000000005
756,28.383000000000038
757,28.459099999999978
758,30.043800000000033
759,27.0462
760,29.754299999999944
761,27.36710000000005
762,29.501999999999953
763,27.195500000000038
764,26.907100000000014
765,29.16369999999995
766,28.693100000000072
767,31.689699999999903
768,28.311700000000087
769,27.831299999999942
770,26.949799999999982
771,26.256399999999985
772,29.13040000000001
773,27.47040000000004
774,26.760800000000017
775,32.40132
776,29.09975
777,29.073999999999984
778,29.269200000000012
779,29.828399999999988
780,24.869400000000013
781,29.204000000000008
782,27.02710000000002
783,30.70309999999995
784,30.197500000000048
785,29.531999999999982
786,28.643899999999974
787,30.332400000000007
788,30.133800000000008
789,27.40930000000003
790,30.25369999999998
791,28.38930000000005
792,28.214899999999943
793,26.291200000000003
794,26.845100000000002
795,31.645700000000033
796,25.915300000000002
797,30.072599999999966
798,28.799800000000005
799,27.72479999999996
800,27.20360000000005
801,30.296899999999937
802,27.807500000000005
803,28.33280000000002
804,30.552700000000073
805,27.775699999999915
806,28.801300000000083
807,28.241229999999995
808,28.420330000000007
809,26.6939
810,29.634199999999993
811,25.853399999999993
812,32.33870000000002
813,28.982799999999997
814,27.379599999999982
815,25.755200000000002
816,26.0591
817,28.54770000000002
818,26.39949999999999
819,28.813600000000008
820,29.46780000000001
821,29.177399999999977
822,28.249500000000012
823,30.392200000000003
824,29.96690000000001
825,28.484500000000025
826,26.615699999999947
827,26.635200000000054
828,28.76139999999998
829,27.36609999999996
830,28.344100000000026
831,29.928300000000036
832,28.424699999999916
833,29.074799999999982
834,29.84520000000009
835,29.76679999999999
836,28.249900000000025
837,28.49039999999991
838,28.732600000000048
839,28.728339999999996
840,29.36524
841,30.0946
842,27.666200000000003
843,25.684699999999992
844,28.4221
845,28.72229999999999
846,26.802400000000034
847,30.127099999999984
848,27.40179999999998
849,27.64050000000003
850,28.83269999999999
851,29.25229999999999
852,28.286299999999983
853,29.0043
854,29.406100000000038
855,30.068399999999997
856,29.120199999999954
857,30.7885
858,26.826099999999997
859,26.68500000000006
860,29.462800000000016
861,30.746399999999994
862,28.13869999999997
863,28.03800000000001
864,28.462599999999952
865,26.361500000000092
866,29.270599999999945
867,27.78359999999998
868,26.39459999999997
869,27.27920000000006
870,29.448099999999954
871,27.734800000000007
872,26.614769999999993
873,28.578799999999987
874,25.7157
875,29.613799999999998
876,26.419700000000006
877,28.30940000000001
878,28.24030000000002
879,28.829799999999977
880,28.591000000000008
881,29.86809999999997
882,27.41700000000003
883,30.54759999999999
884,29.01830000000001
885,29.939599999999984
886,28.924599999999998
887,28.44029999999998
888,28.65190000000007
889,27.50249999999994
890,28.33000000000004
891,31.154199999999946
892,29.334500000000048
893,28.212599999999952
894,26.80860000000007
895,29.08699999999999
896,28.62749999999994
897,29.05970000000002
898,29.193700000000035
899,27.34469999999999
900,28.64440000000002
901,27.10590000000002
902,29.780199999999923
903,30.773079999999993
904,25.878680000000003
905,25.635999999999996
906,27.28480000000002
907,26.13929999999999
908,30.96969999999999
909,27.438000000000017
910,28.6241
911,28.863999999999976
912,29.877700000000004
913,29.540400000000034
914,29.505799999999965
915,28.95210000000003
916,26.80019999999996
917,28.84250000000003
918,27.97569999999996
919,27.72199999999998
920,29.943700000000035
921,27.94010000000003
922,28.76649999999995
923,28.00490000000002
924,28.92590000000007
925,25.481799999999907
926,26.82370000000003
927,27.35540000000003
928,30.05110000000002
929,29.521499999999946
930,28.212800000000016
931,27.2491
932,26.946000000000026
933,24.337599999999952
934,28.154499999999985
935,28.965900000000033
936,29.68298
937,26.08144
938,30.007800000000003
939,29.541799999999995
940,29.6644
941,29.027799999999985
942,25.785200000000003
943,28.53520000000003
944,27.418999999999983
945,27.859399999999994
946,27.167599999999993
947,28.346400000000017
948,30.048599999999965
949,29.010700000000043
950,29.936699999999973
951,27.314100000000053
952,27.221900000000005
953,26.794099999999958
954,27.063300000000027
955,29.217599999999948
956,28.40650000000005
957,32.17539999999997
958,30.271600000000035
959,28.513500000000022
960,27.56619999999998
961,29.485799999999927
962,30.021100000000047
963,29.78959999999995
964,30.413800000000037
965,27.21659999999997
966,25.80079999999998
967,26.81460000000004
968,28.898700000000005
969,28.515590000000003
970,26.79780000000001
971,26.9957
972,26.583399999999983
973,24.6156
974,28.056100000000015
975,29.87020000000001
976,29.00909999999999
977,28.43029999999999
978,29.39749999999998
979,28.382600000000025
980,29.80880000000002
981,27.528599999999983
982,26.677999999999997
983,28.62779999999998
984,26.681800000000067
985,28.274
986,28.337400000000002
987,29.299999999999955
988,25.78710000000001
989,30.860199999999963
990,29.01890000000003
991,29.647500000000036
992,28.105699999999956
993,28.11170000000004
994,25.994899999999916
995,27.900800000000004
996,32.62099999999998
997,27.02520000000004
998,29.11130000000003
999,27.570500000000038
1000,28.09159999999997
1001,27.97397
1002,30.123299999999986
1003,28.279700000000005
1004,30.33099999999999
1005,28.129400000000004
1006,29.911100000000005
1007,28.07620000000003
1008,28.675299999999993
1009,30.17059999999998
1010,28.582499999999982
1011,27.609500000000025
1012,26.74309999999997
1013,30.279900000000055
1014,30.249799999999993
1015,28.213199999999972
1016,30.96840000000003
1017,26.11749999999995
1018,29.69259999999997
1019,29.093000000000075
1020,29.429499999999962
1021,28.582300000000032
1022,27.588499999999954
1023,30.068899999999985
1024,28.098600000000033
1025,29.161200000000008
1026,31.280899999999974
1027,27.602100000000064
1028,26.68509999999992
1029,29.46760000000006
1030,26.442800000000034
1031,29.535999999999945
1032,28.691299999999956
1033,29.954040000000006
1034,30.51759
1035,28.494799999999998
1036,26.691900000000004
1037,28.945699999999988
1038,28.911
1039,27.476200000000006
1040,28.86579999999998
1041,26.990700000000004
1042,30.859200000000044
1043,29.34359999999998
1044,27.830600000000004
1045,29.562700000000007
1046,27.054899999999975
1047,29.086799999999982
1048,27.997900000000072
1049,28.361799999999903
1050,29.432800000000043
1051,27.664800000000014
1052,29.565600000000018
1053,30.210399999999936
1054,27.319500000000062
1055,29.4366
1056,30.46709999999996
1057,26.630700000000047
1058,27.416600000000017
1059,26.930499999999938
1060,26.858799999999974
1061,30.079700000000003
1062,26.999200000000087
1063,27.63659999999993
1064,27.216300000000047
1065,26.32504000000001
1066,26.303409999999985
1067,30.26129999999999
1068,26.289800000000014
1069,31.105199999999996
1070,28.8896
1071,26.324700000000007
1072,26.443399999999997
1073,29.62009999999998
1074,28.331099999999992
1075,30.071900000000028
1076,28.020699999999977
1077,29.3639
1078,29.113400000000013
1079,29.641099999999994
1080,26.484500000000025
1081,28.202500000000043
1082,28.011999999999944
1083,28.7183
1084,30.78710000000001
1085,28.510400000000004
1086,29.054700000000025
1087,28.983299999999986
1088,29.27660000000003
1089,27.306499999999915
1090,27.846300000000042
1091,26.19240000000002
1092,27.777600000000007
1093,29.92859999999996
1094,30.576000000000022
1095,29.42259999999999
1096,28.434799999999996
1097,27.90536999999999
1098,28.7312
1099,29.129400000000004
1100,30.149200000000008
1101,28.203099999999978
1102,29.337000000000018
1103,27.773999999999972
1104,28.77370000000002
1105,28.012299999999982
1106,28.25210000000004
1107,26.540599999999984
1108,28.662199999999984
1109,28.203300000000013
1110,29.167700000000025
1111,28.413099999999986
1112,26.764700000000005
1113,28.310400000000016
1114,29.975399999999922
1115,29.639600000000087
1116,30.025300000000016
1117,27.747699999999895
1118,28.652600000000007
1119,30.098100000000045
1120,26.907500000000027
1121,27.938300000000027
1122,29.01439999999991
1123,29.968600000000038
1124,26.62149999999997
1125,29.995499999999993
1126,30.31000000000006
1127,29.086599999999976
1128,28.466300000000047
1129,30.40592999999999
1130,28.34109000000001
1131,26.24000000000001
1132,28.91039999999998
1133,28.235000000000014
1134,30.503199999999993
1135,27.239199999999983
1136,28.401200000000017
1137,29.5616
1138,28.76479999999998
1139,30.128900000000044
1140,28.432500000000005
1141,25.931599999999946
1142,29.198200000000043
1143,28.013199999999983
1144,28.57650000000001
1145,26.699100000000044
1146,28.543499999999995
1147,28.060999999999922
1148,28.074799999999982
1149,27.593400000000088
1150,27.000999999999976
1151,30.52940000000001
1152,29.750400000000013
1153,29.131399999999985
1154,28.947400000000016
1155,28.112899999999968
1156,28.443300000000022
1157,27.603399999999965
1158,28.19939999999997
1159,27.812400000000025
1160,28.213100000000054
1161,27.39339999999993
1162,32.16441
1163,29.151139999999998
1164,30.777
1165,26.770700000000005
1166,26.11959999999999
1167,28.718000000000018
1168,29.646600000000007
1169,28.879599999999982
1170,28.785599999999988
1171,29.014999999999986
1172,28.517800000000022
1173,29.07510000000002
1174,28.159599999999955
1175,26.57510000000002
1176,29.924300000000017
1177,25.648400000000038
1178,28.35489999999993
1179,30.724900000000048
1180,29.75529999999992
1181,28.154600000000073
1182,31.897199999999998
1183,29.797000000000025
1184,28.34319999999991
1185,29.70830000000001
1186,27.966099999999983
1187,27.43170000000009
1188,27.410300000000007
1189,30.00529999999992
1190,27.445699999999988
1191,28.44100000000003
1192,26.97199999999998
1193,28.569000000000074
1194,27.739599999999996
1195,29.63293
1196,29.9426
1197,29.01430000000002
1198,29.304699999999997
1199,30.419999999999987
1200,26.78060000000002
1201,28.04019999999997
1202,26.159100000000024
1203,27.102599999999995
1204,29.02080000000001
1205,27.82099999999997
1206,28.691399999999987
1207,25.084700000000055
1208,29.18289999999996
1209,29.32239999999996
1210,27.260900000000106
1211,28.828899999999976
1212,28.26329999999996
1213,30.46690000000001
1214,27.381700000000023
1215,28.632799999999975
1216,27.068399999999997
1217,26.299300000000017
1218,29.081699999999955
1219,30.930000000000064
1220,27.96479999999997
1221,26.801799999999957
1222,28.91210000000001
1223,28.907300000000077
1224,28.68209999999999
1225,27.2414
1226,29.272199999999998
1227,28.273329999999987
1228,28.858630000000005
1229,28.7616
1230,28.9572
1231,29.1584
1232,28.224700000000013
1233,31.987300000000005
1234,31.578299999999956
1235,29.314700000000016
1236,27.658299999999997
1237,28.791500000000042
1238,27.174799999999948
1239,27.8476
1240,28.648300000000006
1241,28.949000000000012
1242,28.199500000000057
1243,29.217599999999948
1244,26.601400000000012
1245,29.212099999999964
1246,29.262699999999995
1247,29.030700000000024
1248,30.42719999999997
1249,28.61760000000004
1250,30.519300000000044
1251,28.09089999999992
1252,28.72180000000003
1253,28.042500000000018
1254,29.761300000000006
1255,26.493799999999965
1256,26.23580000000004
1257,26.74789999999996
1258,30.091800000000035
1259,30.303790000000006
1260,28.51115
1261,26.288299999999992
1262,29.52680000000001
1263,27.369799999999998
1264,24.686700000000002
1265,27.94999999999999
1266,26.401600000000002
1267,27.397100000000023
1268,27.386199999999974
1269,30.336099999999988
1270,28.620600000000024
1271,29.314700000000016
1272,28.38829999999996
1273,27.498199999999997
1274,26.617700000000013
1275,27.839499999999987
1276,28.533700000000067
1277,26.59719999999993
1278,28.904499999999985
1279,25.63880000000006
1280,28.46320000000003
1281,29.41459999999995
1282,27.958200000000033
1283,27.61189999999999
1284,27.544099999999958
1285,29.772800000000075
1286,31.085699999999974
1287,28.43470000000002
1288,29.061999999999898
1289,30.920400000000086
1290,29.083099999999945
1291,28.374229999999997
1292,28.48221000000001
1293,27.139799999999994
1294,29.009899999999988
1295,28.69550000000001
1296,26.11670000000001
1297,27.593699999999984
1298,29.618300000000033
1299,26.637399999999957
1300,25.876000000000033
1301,28.521500000000003
1302,27.077799999999968
1303,27.40469999999999
1304,27.473400000000026
1305,30.351699999999994
1306,27.424199999999985
1307,29.19380000000001
1308,28.429499999999962
1309,27.74860000000001
1310,30.18190000000004
1311,29.89790000000005
1312,26.247699999999895
1313,29.94500000000005
1314,28.896100000000047
1315,29.69029999999998
1316,26.68240000000003
1317,30.365699999999947
1318,27.395999999999958
1319,29.645000000000095
1320,31.157799999999952
1321,29.619699999999966
1322,29.239100000000008
1323,27.839989999999993
1324,30.83753
1325,27.4337
1326,27.8134
1327,27.633800000000008
1328,31.536399999999986
1329,28.7397
1330,26.799300000000017
1331,26.5668
1332,27.446300000000008
1333,30.63069999999999
1334,28.643599999999992
1335,28.642499999999984
1336,28.464200000000005
1337,29.06850000000003
1338,29.537199999999984
1339,28.838799999999992
1340,26.542599999999993
1341,29.234800000000064
1342,29.313199999999938
1343,26.68209999999999
1344,29.395399999999995
1345,28.15300000000002
1346,27.42579999999998
1347,29.081999999999994
1348,27.52890000000002
1349,28.704799999999977
1350,26.81230000000005
1351,28.599399999999946
1352,28.800299999999993
1353,28.210900000000038
1354,31.091800000000035
1355,29.404379999999996
1356,27.620010000000008
1357,29.301199999999994
1358,30.232400000000013
1359,32.21679999999998
1360,26.49260000000001
1361,29.36749999999998
1362,27.628100000000018
1363,28.67439999999999
1364,26.380899999999997
1365,27.094300000000032
1366,30.06880000000001
1367,30.45509999999996
1368,27.112099999999998
1369,28.911400000000015
1370,28.76940000000002
1371,26.927900000000022
1372,28.83459999999991
1373,28.979000000000042
1374,29.16280000000006
1375,28.603999999999928
1376,28.454500000000053
1377,29.368799999999965
1378,29.724000000000046
1379,29.567399999999907
1380,27.63460000000009
1381,25.9914
1382,28.13169999999991
1383,28.46550000000002
1384,30.41039999999998
