,ATPfrac = 0.768837713489
318,29.952299999999923
319,27.911500000000046
320,26.8116
321,29.440900000000056
322,29.400099999999952
323,27.778999999999996
324,29.384000000000015
325,27.88499999999999
326,31.451000000000022
327,31.66731999999999
328,25.35529000000001
329,28.239299999999986
330,29.397700000000015
331,29.97059999999999
332,28.65360000000001
333,32.74729999999997
334,27.698800000000006
335,27.339200000000005
336,28.022100000000023
337,27.237599999999986
338,27.880100000000027
339,30.406799999999976
340,25.956000000000017
341,27.273799999999994
342,30.453300000000013
343,27.162399999999934
344,29.618600000000015
345,27.67330000000004
346,26.79480000000001
347,27.610199999999963
348,28.31460000000004
349,23.95690000000002
350,26.020299999999907
351,27.513400000000047
352,29.999199999999973
353,29.782699999999977
354,31.103900000000067
355,28.157299999999964
356,29.710300000000075
357,28.2974999999999
358,31.7038
359,29.44650000000013
360,29.844999999999914
361,28.498000000000047
362,30.049999999999955
363,28.1579999999999
364,30.73742
365,27.588260000000005
366,26.295399999999987
367,32.246200000000016
368,32.5642
369,27.684799999999996
370,28.064400000000006
371,26.9187
372,31.628800000000012
373,31.722499999999968
374,27.84450000000004
375,29.220399999999984
376,29.610199999999963
377,27.82660000000004
378,28.91980000000001
379,30.097899999999925
380,31.257900000000063
381,28.859500000000025
382,30.182500000000005
383,29.27419999999995
384,30.99090000000001
385,29.360599999999977
386,27.24980000000005
387,29.98950000000002
388,30.714599999999905
389,29.60239999999999
390,30.679500000000075
391,28.675299999999993
392,26.34680000000003
393,30.473799999999983
394,29.90930000000003
395,30.978599999999915
396,28.297000000000025
397,30.472999999999956
398,26.365999999999985
399,28.210000000000036
400,30.495700000000006
401,26.329939999999993
402,27.873400000000004
403,27.483800000000002
404,28.193099999999987
405,28.723700000000008
406,28.993600000000015
407,26.690699999999964
408,28.024800000000027
409,30.20089999999999
410,28.4692
411,29.817799999999977
412,28.110300000000052
413,31.677999999999997
414,29.067999999999984
415,30.327300000000037
416,28.550899999999956
417,29.98040000000003
418,28.210699999999974
419,28.50999999999999
420,30.92089999999996
421,29.76610000000005
422,27.023199999999974
423,31.336199999999963
424,24.923900000000003
425,27.123000000000047
426,27.349199999999996
427,28.909200000000055
428,29.988899999999944
429,28.045399999999972
430,30.567499999999995
431,28.21410000000003
432,30.606899999999996
433,33.047000000000025
434,28.944999999999936
435,28.78800000000001
436,28.729389999999995
437,26.3014
438,27.6755
439,28.249300000000005
440,28.598600000000005
441,28.82419999999999
442,28.381699999999995
443,28.397100000000023
444,30.565499999999986
445,28.16149999999999
446,29.084299999999985
447,28.055200000000013
448,29.328700000000026
449,30.04879999999997
450,30.44100000000003
451,33.00290000000001
452,30.494299999999953
453,30.083200000000033
454,25.870699999999943
455,30.615099999999984
456,33.07590000000005
457,27.20889999999997
458,30.19290000000001
459,29.55200000000002
460,28.920200000000023
461,25.52819999999997
462,28.273199999999974
463,29.184799999999996
464,31.421500000000037
465,28.130800000000022
466,31.876300000000015
467,30.476600000000076
468,29.50299999999993
469,29.701000000000022
470,28.778999999999996
471,28.962790000000005
472,28.14179
473,29.884400000000014
474,30.106899999999996
475,28.737300000000005
476,29.0693
477,29.53880000000001
478,29.936999999999955
479,27.843200000000024
480,29.485900000000015
481,29.882000000000005
482,29.87009999999998
483,29.718000000000018
484,28.0591
485,31.776099999999985
486,27.435600000000022
487,28.069099999999935
488,29.120200000000068
489,28.306299999999965
490,27.621200000000044
491,25.637399999999957
492,30.764800000000037
493,30.639499999999998
494,29.808199999999943
495,29.899099999999976
496,30.90820000000008
497,30.356499999999983
498,26.50030000000004
499,27.689199999999914
500,30.499200000000087
501,29.36839999999995
502,27.595800000000054
503,26.996200000000044
504,29.40499999999986
505,28.64500000000021
506,30.79899999999975
507,28.669949999999993
508,29.27765000000001
509,31.530200000000008
510,30.846899999999977
511,27.696500000000015
512,28.2329
513,31.058300000000003
514,32.25830000000002
515,30.7568
516,28.02589999999998
517,28.168799999999976
518,28.77180000000004
519,27.769499999999994
520,30.346799999999973
521,28.662900000000036
522,27.469499999999925
523,27.492800000000102
524,29.43539999999996
525,29.193700000000035
526,30.83979999999997
527,29.167100000000005
528,30.916499999999928
529,28.18990000000008
530,28.126899999999978
531,26.918300000000045
532,29.52329999999995
533,31.499599999999987
534,28.40440000000001
535,27.19489999999996
536,29.21010000000001
537,27.517100000000028
538,31.182000000000016
539,28.268899999999917
540,28.37099999999998
541,29.488000000000056
542,25.963000000000193
543,30.091580000000008
544,30.66202
545,30.727299999999985
546,28.42360000000002
547,31.291199999999975
548,29.6318
549,30.021900000000016
550,26.731299999999976
551,26.804200000000037
552,29.375200000000007
553,29.04819999999995
554,31.098900000000015
555,29.807900000000018
556,27.4332
557,32.0061
558,27.187099999999987
559,25.920299999999997
560,30.135800000000017
561,24.668999999999983
562,31.73249999999996
563,22.72810000000004
564,29.97810000000004
565,24.9923
566,29.969499999999925
567,28.37200000000007
568,26.71969999999999
569,29.958399999999983
570,31.123699999999985
571,28.312099999999987
572,27.784700000000043
573,26.924499999999966
574,30.304399999999987
575,30.134100000000103
576,29.700999999999794
577,28.241000000000213
578,27.730000000000018
579,26.33605
580,30.397540000000006
581,31.8647
582,29.45089999999999
583,29.461700000000008
584,31.583
585,27.21169999999998
586,27.189999999999998
587,26.48090000000002
588,33.58260000000001
589,29.639399999999966
590,27.465700000000027
591,29.542899999999975
592,30.843200000000024
593,27.5206
594,29.600600000000043
595,29.607099999999946
596,26.236599999999953
597,29.9756000000001
598,27.894399999999905
599,30.505899999999997
600,30.589000000000055
601,28.90020000000004
602,31.26979999999992
603,33.1019
604,31.56860000000006
605,26.473799999999983
606,29.032699999999977
607,30.18380000000002
608,31.087300000000027
609,27.94889999999998
610,30.18310000000008
611,30.02999999999986
612,30.65300000000002
613,30.22400000000016
614,31.740120000000005
615,27.131320000000002
616,30.8917
617,28.625499999999988
618,29.739100000000008
619,28.605400000000003
620,28.61100000000002
621,28.28219999999999
622,30.185099999999977
623,26.69810000000001
624,26.386300000000006
625,29.74770000000001
626,29.80770000000001
627,28.84929999999997
628,30.704700000000003
629,27.1712
630,26.352899999999977
631,27.692800000000034
632,29.3211
633,28.689700000000016
634,30.892399999999952
635,28.61959999999999
636,29.723100000000045
637,28.317199999999957
638,28.079799999999977
639,29.82860000000005
640,30.06479999999999
641,29.683099999999968
642,31.432500000000005
643,31.53340000000003
644,30.19150000000002
645,28.300700000000006
646,32.28509999999994
647,28.93399999999997
648,26.802000000000135
649,28.57067
650,30.12276
651,29.970900000000015
652,30.67489999999998
653,31.34190000000001
654,26.062099999999987
655,26.362899999999996
656,25.008200000000045
657,29.873899999999992
658,31.891599999999983
659,29.22289999999998
660,30.047000000000025
661,27.94169999999997
662,28.318900000000042
663,28.20029999999997
664,29.077099999999973
665,27.981200000000058
666,24.71550000000002
667,30.04959999999994
668,34.03060000000005
669,31.562099999999987
670,29.28340000000003
671,29.89659999999992
672,30.63970000000006
673,30.619199999999978
674,29.44010000000003
675,25.907100000000014
676,29.860399999999913
677,28.744000000000028
678,28.567099999999982
679,28.126500000000078
680,29.81009999999992
681,28.907699999999977
682,28.84999999999991
683,28.966000000000122
684,28.79399999999987
685,30.667810000000003
686,28.644930000000002
687,28.698700000000002
688,29.827200000000005
689,28.1533
690,30.258399999999995
691,30.04759999999999
692,26.096900000000005
693,27.2586
694,30.491100000000017
695,29.38119999999998
696,28.9914
697,28.562700000000007
698,26.047300000000007
699,26.268899999999974
700,27.67530000000005
701,28.786499999999933
702,29.56440000000009
703,27.7423
704,27.07619999999997
705,29.962599999999952
706,28.801600000000008
707,28.621600000000058
708,26.6798
709,29.003399999999942
710,28.27660000000003
711,29.139499999999998
712,28.711599999999976
713,29.28679999999997
714,26.19100000000003
715,30.851400000000012
716,32.16110000000003
717,27.52279999999996
718,28.166999999999916
719,25.073000000000093
720,25.924999999999955
721,27.24700000000007
722,31.520820000000015
723,27.007319999999993
724,30.03989999999999
725,30.741100000000017
726,27.515500000000003
727,28.99339999999998
728,26.32049999999998
729,27.17410000000001
730,30.218099999999993
731,29.359100000000012
732,30.01830000000001
733,30.5736
734,28.449099999999987
735,26.140000000000043
736,30.13809999999995
737,29.948000000000036
738,29.61500000000001
739,30.41070000000002
740,31.817099999999982
741,28.474199999999996
742,26.53219999999999
743,25.897899999999936
744,27.298200000000065
745,28.56110000000001
746,26.67909999999995
747,29.374300000000062
748,30.16109999999992
749,31.2727000000001
750,25.635999999999967
751,25.969100000000026
752,31.870699999999943
753,28.846599999999967
754,28.693200000000047
755,27.58800000000008
756,28.093999999999824
757,27.78800000000001
758,30.610920000000007
759,28.374409999999997
760,30.086100000000002
761,28.134600000000006
762,30.813799999999986
763,28.229000000000013
764,26.042900000000003
765,27.31279999999998
766,29.038299999999992
767,26.054399999999987
768,28.6447
769,26.83710000000002
770,29.7389
771,28.54570000000001
772,29.213199999999972
773,30.782899999999984
774,27.481300000000033
775,28.166399999999953
776,28.281900000000064
777,27.65179999999998
778,30.713100000000054
779,29.795799999999986
780,31.44920000000002
781,31.374399999999923
782,29.053800000000024
783,28.32389999999998
784,30.668700000000058
785,27.182199999999966
786,27.819399999999973
787,29.128299999999967
788,27.005800000000022
789,24.65650000000005
790,27.29079999999999
791,27.875999999999863
792,26.291000000000167
793,25.47699999999986
794,27.948000000000093
795,27.04746999999999
796,28.82440000000001
797,30.805999999999983
798,27.245400000000018
799,27.861499999999978
800,29.216000000000008
801,28.627100000000013
802,28.571699999999964
803,27.329600000000028
804,29.926199999999994
805,30.302099999999996
806,29.194000000000017
807,28.923400000000015
808,30.902499999999975
809,27.54570000000001
810,27.067699999999945
811,28.228000000000065
812,29.662699999999973
813,29.499000000000024
814,29.319200000000023
815,29.72309999999993
816,32.04759999999999
817,30.17070000000001
818,28.596200000000067
819,27.192299999999932
820,28.328200000000038
821,31.93979999999999
822,27.482200000000034
823,28.095399999999927
824,32.08910000000003
825,30.451900000000023
826,27.849399999999946
827,29.266000000000076
828,27.408999999999878
829,30.660000000000082
830,28.516090000000005
831,29.23375999999999
832,29.393699999999995
833,30.153099999999995
834,33.31270000000001
835,33.616299999999995
836,26.942000000000036
837,31.01959999999997
838,31.498800000000017
839,26.5317
840,32.331500000000005
841,31.447299999999984
842,29.37349999999998
843,26.467700000000036
844,31.540099999999995
845,30.103699999999947
846,28.132400000000075
847,28.046100000000024
848,30.3981
849,27.78449999999998
850,30.576599999999985
851,31.067099999999982
852,27.950199999999995
853,28.70500000000004
854,29.00109999999995
855,30.2432
856,27.110900000000015
857,30.39670000000001
858,29.109699999999975
859,30.817499999999995
860,27.677099999999996
861,29.37749999999994
862,25.138000000000147
863,29.151999999999816
864,27.507000000000062
865,26.149000000000115
866,31.077669999999998
867,30.116389999999996
868,26.841800000000006
869,32.388000000000005
870,28.686199999999985
871,25.50660000000002
872,29.759999999999962
873,29.661100000000033
874,28.428499999999985
875,28.49920000000003
876,29.666200000000003
877,25.60319999999996
878,29.038400000000024
879,29.635899999999992
880,29.802900000000022
881,25.72950000000003
882,29.568899999999985
883,28.908199999999965
884,30.9538
885,28.032799999999952
886,28.111800000000017
887,30.467200000000048
888,28.582300000000032
889,27.93229999999994
890,27.97339999999997
891,31.46010000000001
892,27.16790000000003
893,30.925200000000018
894,29.000599999999963
895,29.253799999999956
896,29.015600000000063
897,27.373500000000035
898,25.11749999999995
899,29.547000000000025
900,30.343999999999824
901,30.787000000000262
902,26.47272999999999
903,27.418940000000006
904,26.515599999999992
905,28.64439999999999
906,28.5634
907,31.85680000000002
908,27.892499999999984
909,28.321200000000005
910,30.359699999999975
911,29.026400000000024
912,29.46289999999999
913,30.366899999999987
914,29.686500000000024
915,28.72750000000002
916,27.343699999999956
917,34.63869999999997
918,28.554000000000087
919,31.856199999999944
920,28.77660000000003
921,30.529999999999973
922,30.50750000000005
923,32.25569999999993
924,29.662400000000048
925,28.25929999999994
926,28.237100000000055
927,29.996800000000007
928,25.717300000000023
929,29.556299999999965
930,28.026200000000017
931,27.397199999999998
932,28.2029
933,30.548000000000002
934,28.369300000000067
935,28.029999999999973
936,28.145999999999958
937,28.728000000000065
938,28.066199999999995
939,27.167969999999997
940,29.760599999999997
941,29.424000000000007
942,30.0462
943,28.758200000000016
944,28.578799999999973
945,27.345799999999997
946,29.482799999999997
947,30.41070000000002
948,29.845799999999997
949,28.9092
950,30.132499999999993
951,31.27260000000001
952,28.077999999999975
953,28.32200000000006
954,27.853099999999927
955,29.82030000000009
956,28.851099999999974
957,27.445100000000025
958,27.91179999999997
959,28.17599999999993
960,27.602500000000077
961,27.88889999999992
962,25.844100000000026
963,25.903999999999996
964,31.737700000000018
965,29.5616
966,27.90549999999996
967,30.3279
968,29.998199999999997
969,29.891500000000065
970,28.396799999999985
971,26.398000000000025
972,30.789999999999964
973,28.16800000000012
974,30.086969999999994
975,27.483450000000005
976,29.5205
977,31.69810000000001
978,27.49799999999999
979,28.747500000000002
980,27.952699999999993
981,30.87439999999998
982,27.88220000000001
983,30.692999999999984
984,29.23490000000004
985,30.25200000000001
986,28.967600000000004
987,27.349400000000003
988,26.79929999999996
989,29.775800000000004
990,26.889499999999998
991,29.640499999999975
992,26.530900000000088
993,30.073599999999942
994,26.906299999999987
995,31.317499999999995
996,28.955600000000004
997,28.142000000000053
998,28.184799999999996
999,30.329600000000028
1000,29.944699999999898
1001,27.644100000000094
1002,29.237999999999943
1003,26.390999999999963
1004,27.616600000000062
1005,28.415300000000002
1006,29.92100000000005
1007,28.548999999999978
1008,30.533999999999878
1009,28.292000000000144
1010,26.917050000000003
1011,28.563599999999994
1012,28.458000000000013
1013,28.88069999999999
1014,28.76830000000001
1015,34.391399999999976
1016,30.134300000000025
1017,30.41609999999997
1018,27.00550000000004
1019,28.080299999999966
1020,29.90440000000001
1021,33.908500000000004
1022,28.67259999999999
1023,31.393700000000024
1024,27.097399999999993
1025,27.777199999999937
1026,32.26200000000006
1027,30.803999999999974
1028,27.69100000000003
1029,27.69240000000002
1030,29.880899999999997
1031,26.392100000000028
1032,29.64639999999997
1033,32.46029999999996
1034,29.873500000000035
1035,26.520700000000033
1036,27.007799999999975
1037,28.66300000000001
1038,26.59579999999994
1039,30.40370000000007
1040,29.466199999999958
1041,31.81389999999999
1042,28.88939999999991
1043,30.01800000000003
1044,29.072000000000116
1045,31.538999999999987
1046,31.583960000000005
1047,30.237470000000002
1048,26.101
1049,28.07910000000001
1050,30.113099999999974
1051,28.689300000000003
1052,28.427500000000038
1053,29.715599999999995
1054,28.17089999999996
1055,30.864400000000046
1056,27.022999999999968
1057,30.792399999999986
1058,28.803200000000004
1059,26.566200000000038
1060,28.88749999999999
1061,31.415499999999952
1062,29.05079999999998
1063,26.451900000000023
1064,28.852800000000002
1065,31.62880000000007
1066,28.96359999999993
1067,30.520200000000045
1068,28.84039999999993
1069,30.8583000000001
1070,29.206299999999942
1071,29.171699999999987
1072,28.833600000000047
1073,25.80129999999997
1074,30.25
1075,29.597600000000057
1076,27.812099999999987
1077,26.830299999999966
1078,29.914699999999925
1079,31.077000000000226
1080,28.713999999999942
1081,30.023999999999887
1082,31.28379000000001
1083,28.488349999999997
1084,26.79820000000001
1085,28.0265
1086,29.772199999999998
1087,27.51389999999998
1088,29.78540000000004
1089,28.588199999999972
1090,26.362700000000018
1091,30.765299999999968
1092,26.579499999999996
1093,29.992500000000007
1094,29.47550000000001
1095,29.021799999999985
1096,29.170800000000042
1097,30.304799999999943
1098,30.852800000000002
1099,27.587100000000078
1100,31.139599999999973
1101,29.678199999999947
1102,29.711700000000064
1103,29.74159999999995
1104,28.41070000000002
1105,29.050399999999968
1106,29.47840000000008
1107,29.2337
1108,28.46989999999994
1109,28.77120000000002
1110,30.123699999999985
1111,28.795100000000048
1112,27.914800000000014
1113,27.261699999999905
1114,30.612600000000043
1115,29.250999999999976
1116,27.700000000000045
1117,28.66599999999994
1118,32.024699999999996
1119,27.04464
1120,29.344800000000006
1121,30.40180000000001
1122,27.141099999999994
1123,29.650499999999994
1124,28.778100000000023
1125,31.067199999999957
1126,26.678300000000036
1127,27.870299999999986
1128,27.030899999999974
1129,27.87530000000004
1130,28.05000000000001
1131,29.115499999999997
1132,28.429299999999955
1133,27.73380000000003
1134,28.387699999999995
1135,29.524900000000002
1136,30.154800000000023
1137,29.500299999999925
1138,29.291300000000092
1139,27.7432
1140,30.5154
1141,28.518100000000004
1142,29.150499999999965
1143,28.12530000000004
1144,28.473499999999945
1145,28.686000000000035
1146,30.729799999999955
1147,28.740800000000036
1148,27.937900000000013
1149,28.912199999999984
1150,28.804700000000025
1151,28.6579999999999
1152,30.7829999999999
1153,29.29800000000023
1154,32.86804
1155,28.253950000000003
1156,29.8682
1157,28.3399
1158,30.595399999999984
1159,29.377499999999998
1160,28.357800000000026
1161,33.392799999999966
1162,31.413200000000018
1163,26.769000000000005
1164,30.133199999999988
1165,30.556500000000028
1166,29.86379999999997
1167,27.548699999999997
1168,29.84559999999999
1169,31.991400000000056
1170,29.973299999999995
1171,30.991699999999923
1172,29.182700000000068
1173,31.64199999999994
1174,30.792200000000093
1175,29.444399999999973
1176,28.5693
1177,29.61239999999998
1178,32.19799999999998
1179,26.355999999999995
1180,30.623800000000074
1181,32.2023999999999
1182,29.221100000000092
1183,30.240099999999984
1184,29.97289999999998
1185,27.752199999999903
1186,28.807000000000244
1187,30.23299999999972
1188,29.23400000000015
1189,26.991659999999996
1190,30.14739
1191,29.974500000000006
1192,27.783799999999985
1193,30.117700000000013
1194,30.474099999999993
1195,29.86009999999999
1196,29.603700000000003
1197,30.357200000000034
1198,28.54499999999996
1199,27.396000000000015
1200,30.80709999999999
1201,30.11439999999999
1202,28.20870000000002
1203,26.15160000000003
1204,29.467299999999966
1205,29.051400000000058
1206,29.01559999999995
1207,30.897399999999948
1208,30.377200000000016
1209,30.478500000000054
1210,26.789800000000014
1211,28.830100000000016
1212,25.489399999999932
1213,28.54550000000006
1214,25.895999999999958
1215,30.154999999999973
1216,28.5163
1217,28.911100000000033
1218,30.599399999999946
1219,27.661000000000058
1220,27.09579999999994
1221,30.052200000000084
1222,30.851
1223,30.052000000000135
1224,29.264999999999873
1225,28.70118
1226,24.997709999999998
1227,30.474400000000017
1228,27.19029999999998
1229,29.74370000000002
1230,30.554699999999997
1231,29.7243
1232,31.490499999999997
1233,28.67829999999998
1234,28.6044
1235,26.002300000000048
1236,29.893099999999947
1237,28.314700000000016
1238,30.294100000000014
1239,28.639400000000023
1240,27.333599999999933
1241,29.724800000000073
1242,24.681899999999928
1243,26.262299999999982
1244,32.04500000000007
1245,29.387399999999957
1246,25.66190000000006
1247,28.456699999999955
1248,26.27240000000006
1249,27.433599999999956
1250,28.99739999999997
1251,27.051400000000058
1252,26.470399999999927
1253,28.95040000000006
1254,29.51789999999994
1255,28.476200000000063
1256,26.403699999999958
1257,28.377500000000055
1258,27.199799999999982
1259,27.050000000000068
1260,29.103999999999814
1261,25.457000000000107
1262,30.601820000000004
1263,28.55708
1264,27.55449999999999
1265,26.771000000000015
1266,26.542900000000003
1267,29.406499999999994
1268,30.19089999999997
1269,27.718700000000013
1270,30.938500000000033
1271,27.978099999999984
1272,25.564900000000023
1273,29.775799999999947
1274,31.11250000000001
1275,30.635800000000017
1276,23.456099999999992
1277,28.55269999999996
1278,27.25260000000003
1279,27.987700000000018
1280,31.165300000000002
1281,30.785600000000045
1282,28.12029999999993
1283,29.527500000000032
1284,30.472200000000043
1285,28.149799999999914
1286,30.299600000000055
1287,28.781099999999924
1288,25.0539
1289,30.192000000000007
1290,29.20270000000005
1291,28.000599999999963
1292,30.198600000000056
1293,29.675499999999943
1294,30.81370000000004
1295,29.674999999999955
1296,27.95900000000006
1297,26.75
1298,27.606509999999993
1299,27.20150000000001
1300,28.959199999999996
1301,29.0625
1302,30.536200000000008
1303,29.8134
1304,30.268200000000007
1305,29.254999999999995
1306,32.80500000000001
1307,29.30079999999998
1308,28.107399999999984
1309,26.13069999999999
1310,31.292400000000043
1311,30.504999999999995
1312,28.33080000000001
1313,30.54680000000002
1314,29.910799999999995
1315,28.215799999999945
1316,28.63760000000002
1317,31.754500000000007
1318,28.230500000000006
1319,30.558199999999943
1320,30.58750000000009
1321,26.945799999999963
1322,27.515199999999936
1323,29.909700000000043
1324,28.345800000000054
1325,28.55079999999998
1326,29.109899999999925
1327,28.0779
1328,29.616100000000074
1329,32.01099999999997
1330,27.225499999999897
1331,28.06800000000021
1332,32.12799999999993
1333,29.55600000000004
1334,27.693120000000008
1335,29.89166
1336,27.832300000000004
1337,32.445899999999995
1338,28.86930000000001
1339,29.65379999999999
1340,26.30030000000002
1341,26.22139999999996
1342,27.453900000000033
1343,28.809199999999976
1344,28.582600000000014
1345,29.91070000000002
1346,27.938099999999963
1347,28.91500000000002
1348,29.447699999999998
1349,29.701300000000003
1350,29.743100000000027
1351,24.955600000000004
1352,26.315699999999993
1353,26.0086
1354,33.053499999999985
1355,28.374599999999987
1356,27.55460000000005
1357,27.840099999999893
1358,28.793600000000083
1359,28.224399999999946
1360,29.261799999999994
1361,31.065900000000056
1362,27.639699999999948
1363,28.300200000000018
1364,27.802599999999984
1365,30.809399999999982
1366,30.55060000000003
1367,30.70900000000006
1368,29.38499999999999
1369,29.72199999999998
1370,30.658999999999878
1371,26.81575
1372,30.173869999999994
1373,24.982
1374,30.923599999999993
1375,26.882300000000015
1376,31.07679999999999
1377,28.797699999999992
1378,26.57729999999998
1379,26.70580000000001
1380,27.286800000000028
1381,28.441899999999976
1382,27.478499999999997
1383,27.516400000000033
1384,29.19229999999999
1385,27.33729999999997
1386,28.65220000000005
