,ATPfrac = 0.944442185135
979,28.97109999999998
980,29.52890000000002
981,27.37659999999994
982,28.68017000000001
983,31.014719999999997
984,29.38539999999999
985,27.311800000000005
986,29.472499999999997
987,27.9093
988,27.872199999999992
989,27.27449999999999
990,29.241300000000024
991,27.420200000000023
992,27.338099999999997
993,28.40319999999997
994,29.959099999999978
995,27.246500000000026
996,27.060299999999984
997,28.289800000000014
998,28.601800000000026
999,31.123199999999997
1000,31.763900000000035
1001,26.180499999999938
1002,27.688999999999965
1003,25.432300000000055
1004,28.69380000000001
1005,26.01019999999994
1006,27.82030000000009
1007,29.730099999999993
1008,30.75999999999999
1009,30.459999999999923
1010,29.100700000000074
1011,25.20819999999992
1012,28.550200000000018
1013,26.304100000000062
1014,28.142989999999983
1015,26.36988000000001
1016,28.70859999999999
1017,26.933700000000016
1018,29.976799999999997
1019,28.228800000000007
1020,28.84009999999998
1021,25.976
1022,27.543299999999988
1023,27.449400000000026
1024,28.799800000000005
1025,27.126300000000015
1026,28.57669999999996
1027,30.067700000000002
1028,28.211000000000013
1029,31.82249999999999
1030,29.352599999999995
1031,29.513199999999983
1032,25.915200000000027
1033,26.759900000000016
1034,27.86189999999999
1035,29.57759999999996
1036,27.20670000000007
1037,28.389400000000023
1038,26.951099999999997
1039,29.66719999999998
1040,28.204899999999952
1041,28.148599999999988
1042,29.27080000000001
1043,28.411000000000058
1044,30.175700000000006
1045,29.266199999999913
1046,27.69829
1047,27.37975
1048,27.789000000000016
1049,28.306099999999986
1050,29.37530000000001
1051,29.24799999999999
1052,29.288900000000012
1053,25.60419999999999
1054,29.508800000000008
1055,27.302099999999996
1056,26.826899999999966
1057,28.037300000000016
1058,28.00229999999999
1059,28.9529
1060,25.654899999999998
1061,26.745900000000006
1062,28.112000000000023
1063,29.678800000000024
1064,30.07459999999992
1065,28.5612000000001
1066,25.59979999999996
1067,26.87639999999999
1068,29.533199999999965
1069,27.541000000000054
1070,26.95519999999999
1071,28.213999999999942
1072,29.677999999999997
1073,27.211000000000013
1074,27.533900000000017
1075,26.588600000000042
1076,27.848299999999995
1077,26.795200000000023
1078,28.3444
1079,28.924999999999997
1080,28.503
1081,28.818299999999994
1082,30.2337
1083,27.749899999999997
1084,29.373199999999997
1085,29.363300000000038
1086,30.103499999999997
1087,28.225899999999967
1088,30.850799999999992
1089,31.176300000000026
1090,26.446300000000008
1091,30.134500000000003
1092,29.06279999999998
1093,26.746299999999962
1094,29.22300000000007
1095,29.059300000000007
1096,26.313999999999965
1097,30.08159999999998
1098,25.239900000000034
1099,28.62270000000001
1100,28.706299999999942
1101,25.62390000000005
1102,27.09069999999997
1103,27.96479999999997
1104,28.822200000000066
1105,29.300299999999993
1106,26.162199999999984
1107,28.715000000000032
1108,29.223700000000008
1109,26.942299999999932
1110,29.01986
1111,27.85405999999999
1112,29.4777
1113,28.02090000000001
1114,28.3313
1115,28.447900000000004
1116,29.096799999999973
1117,27.073800000000006
1118,29.222199999999987
1119,27.740700000000004
1120,27.26800000000003
1121,26.753800000000012
1122,28.145299999999963
1123,29.856600000000014
1124,27.769999999999982
1125,28.648799999999994
1126,27.39500000000004
1127,26.46429999999998
1128,28.756700000000023
1129,30.20679999999993
1130,28.56630000000007
1131,27.308599999999956
1132,27.192300000000046
1133,29.388199999999983
1134,29.354000000000042
1135,28.783199999999965
1136,27.586599999999976
1137,28.721000000000004
1138,26.795100000000048
1139,29.770599999999945
1140,27.97860000000003
1141,29.975000000000023
1142,28.14307999999999
1143,27.690540000000013
1144,29.428700000000006
1145,29.8878
1146,28.727499999999992
1147,25.327699999999993
1148,26.830299999999994
1149,28.171599999999984
1150,29.590700000000027
1151,27.308400000000006
1152,30.607399999999984
1153,27.441100000000006
1154,30.42270000000002
1155,27.069500000000005
1156,28.618799999999965
1157,27.86189999999999
1158,28.71040000000005
1159,29.02049999999997
1160,30.125400000000013
1161,26.333200000000033
1162,27.340599999999995
1163,27.964599999999905
1164,29.36590000000001
1165,28.427200000000084
1166,29.220299999999952
1167,30.850199999999973
1168,28.832400000000007
1169,26.96780000000001
1170,26.828700000000026
1171,24.92380000000003
1172,28.818199999999933
1173,28.58140000000003
1174,28.694090000000003
1175,31.140600000000006
1176,27.899599999999992
1177,29.68289999999999
1178,29.400000000000006
1179,29.74550000000002
1180,26.864100000000008
1181,27.614299999999957
1182,26.06370000000004
1183,25.502399999999966
1184,26.541600000000017
1185,29.742399999999975
1186,27.471400000000017
1187,28.119700000000023
1188,27.179300000000012
1189,28.402199999999993
1190,27.796699999999987
1191,28.065500000000043
1192,26.957599999999957
1193,29.78340000000003
1194,27.30379999999991
1195,28.312200000000075
1196,27.540200000000027
1197,27.308599999999956
1198,28.145200000000045
1199,29.149
1200,27.3282999999999
1201,29.081000000000017
1202,27.92050000000006
1203,27.79189999999994
1204,26.801400000000058
1205,28.135999999999967
1206,25.075809999999997
1207,26.65486
1208,24.5248
1209,27.75200000000001
1210,29.0223
1211,28.324099999999987
1212,29.209300000000013
1213,29.79820000000001
1214,30.94720000000001
1215,27.157299999999964
1216,31.573399999999992
1217,26.86099999999999
1218,27.42530000000005
1219,28.378999999999962
1220,28.85790000000003
1221,28.498999999999967
1222,28.547199999999975
1223,27.593500000000063
1224,28.463700000000017
1225,28.727199999999925
1226,27.943300000000022
1227,28.706999999999994
1228,26.48879999999997
1229,27.972800000000007
1230,27.16770000000008
1231,29.01139999999998
1232,28.47550000000001
1233,28.805499999999938
1234,27.41590000000008
1235,26.54079999999999
1236,27.823599999999942
1237,26.25279999999998
1238,28.669160000000012
1239,28.366019999999992
1240,25.45689999999999
1241,27.503800000000012
1242,27.081099999999992
1243,28.863200000000006
1244,30.376499999999993
1245,29.6318
1246,26.58570000000003
1247,28.530699999999968
1248,26.165900000000022
1249,27.51400000000001
1250,29.499199999999973
1251,30.3279
1252,29.286999999999978
1253,30.613500000000045
1254,30.168699999999944
1255,27.529700000000048
1256,27.525300000000016
1257,26.01049999999998
1258,28.748699999999985
1259,28.758100000000013
1260,26.833799999999997
1261,27.32759999999996
1262,28.435400000000072
1263,27.84019999999998
1264,28.770599999999945
1265,26.363500000000045
1266,28.882600000000025
1267,28.043699999999944
1268,28.96530000000007
1269,30.991899999999987
1270,29.634820000000005
1271,28.066760000000002
1272,27.439999999999998
1273,26.516400000000004
1274,29.01249999999999
1275,28.43010000000001
1276,28.024299999999982
1277,30.639999999999986
1278,28.044400000000053
1279,27.302399999999977
1280,25.63749999999999
1281,26.782100000000014
1282,27.023599999999988
1283,29.3116
1284,26.23950000000002
1285,26.767999999999972
1286,27.531900000000007
1287,26.864400000000046
1288,30.601400000000012
1289,29.037099999999896
1290,29.788900000000012
1291,27.85800000000006
1292,27.87919999999997
1293,29.276700000000005
1294,26.671299999999974
1295,25.98059999999998
1296,28.3057
1297,28.784400000000005
1298,27.171600000000012
1299,28.40930000000003
1300,28.665100000000052
1301,30.65179999999998
1302,27.183500000000002
1303,29.85696999999999
1304,29.49969999999999
1305,29.816900000000004
1306,27.250400000000013
1307,28.9041
1308,26.64779999999999
1309,30.4229
1310,29.0317
1311,27.948300000000017
1312,30.315499999999986
1313,30.56970000000001
1314,28.53989999999999
1315,27.76030000000003
1316,25.492099999999994
1317,30.937899999999956
1318,26.793700000000058
1319,26.638599999999997
1320,29.456999999999994
1321,29.709299999999985
1322,28.17489999999998
1323,27.418900000000008
1324,28.084699999999998
1325,28.968799999999987
1326,26.965900000000033
1327,28.052900000000022
1328,28.713499999999954
1329,27.67190000000005
1330,28.359699999999975
1331,28.03189999999995
1332,28.929500000000075
1333,27.03776
1334,26.886939999999996
1335,25.981700000000018
1336,28.34189999999998
1337,28.577799999999996
1338,27.4692
1339,25.67010000000002
1340,30.709400000000016
1341,29.417099999999948
1342,27.13390000000004
1343,27.253199999999993
1344,28.01260000000002
1345,28.696499999999958
1346,28.01830000000001
1347,28.58850000000001
1348,28.159899999999993
1349,28.218000000000018
1350,27.942099999999982
1351,28.782100000000014
1352,28.700199999999995
1353,29.676600000000008
1354,26.067199999999957
1355,30.66930000000002
1356,27.60800000000006
1357,27.435499999999934
1358,28.226400000000012
1359,25.99249999999995
1360,29.613800000000083
1361,29.964999999999918
1362,29.664600000000064
1363,25.106400000000008
1364,27.397199999999998
1365,31.089649999999992
1366,28.01352
1367,28.77510000000001
1368,27.964799999999997
1369,28.106899999999996
1370,30.37979999999999
1371,28.79310000000001
1372,25.740200000000016
1373,26.879399999999976
1374,31.576400000000035
1375,29.322199999999953
1376,27.934300000000007
1377,26.654100000000028
1378,29.909099999999967
1379,27.667700000000025
1380,26.864300000000014
1381,31.823399999999992
1382,25.554499999999962
1383,25.741800000000012
1384,27.481499999999983
1385,28.705900000000042
