,ATPfrac = 0.950212931632
278,27.537599999999998
279,27.99090000000001
280,26.961900000000014
281,28.236699999999928
282,28.704700000000003
283,26.891500000000065
284,28.79449999999997
285,27.614100000000008
286,29.113479999999996
287,31.861630000000005
288,26.44319999999999
289,28.799900000000008
290,29.971000000000004
291,29.999899999999997
292,29.11870000000002
293,31.159099999999967
294,29.589300000000037
295,28.803499999999985
296,28.697299999999984
297,28.101200000000006
298,29.437299999999993
299,28.873899999999992
300,27.77800000000002
301,28.253999999999962
302,27.579600000000028
303,30.68859999999995
304,29.851
305,30.166900000000055
306,28.056699999999978
307,27.376600000000053
308,28.64760000000001
309,27.082899999999995
310,28.018899999999917
311,32.32120000000009
312,28.690699999999993
313,28.65980000000002
314,25.03309999999999
315,28.48509999999999
316,27.64659999999992
317,27.50300999999999
318,27.24606
319,26.5073
320,30.110500000000002
321,26.475899999999996
322,29.739900000000006
323,27.563199999999995
324,29.589499999999987
325,26.386000000000024
326,27.9375
327,28.11250000000001
328,29.78879999999998
329,29.94119999999998
330,27.56740000000002
331,29.392299999999977
332,28.927100000000053
333,29.596400000000017
334,27.962699999999927
335,25.67750000000001
336,28.22670000000005
337,29.054499999999962
338,26.877399999999966
339,26.529800000000023
340,29.05250000000001
341,28.568499999999972
342,29.073600000000056
343,27.648500000000013
344,30.124599999999987
345,26.971199999999953
346,28.898300000000063
347,27.419399999999996
348,28.30149999999992
349,26.39822000000001
350,28.844309999999993
351,25.35180000000001
352,28.318899999999985
353,27.724199999999996
354,28.193600000000004
355,25.90560000000002
356,29.795999999999964
357,26.849900000000048
358,30.988399999999956
359,29.070600000000013
360,28.83449999999999
361,29.121100000000013
362,28.413900000000012
363,26.936300000000017
364,27.8433
365,25.001199999999983
366,26.7568
367,27.763599999999997
368,28.89790000000005
369,28.74879999999996
370,26.004599999999982
371,30.237899999999968
372,27.983800000000087
373,26.90859999999998
374,29.84489999999994
375,26.478000000000065
376,25.89799999999991
377,29.729600000000005
378,28.760500000000093
379,25.76069999999993
380,27.461700000000064
381,27.402279999999998
382,29.975260000000006
383,28.200199999999995
384,29.90549999999999
385,28.674900000000008
386,28.707899999999995
387,27.198199999999986
388,29.5942
389,29.101300000000037
390,26.53159999999997
391,27.386300000000006
392,27.99369999999999
393,27.024800000000027
394,31.222699999999975
395,31.487099999999998
396,28.81570000000005
397,25.14519999999993
398,28.565200000000004
399,29.388199999999983
400,27.99890000000005
401,28.105699999999956
402,29.06280000000004
403,28.041399999999953
404,26.94870000000003
405,29.03200000000004
406,27.875499999999988
407,30.02819999999997
408,32.07950000000005
409,27.230199999999968
410,29.166200000000003
411,30.101
412,29.129349999999995
413,27.10741
414,28.5205
415,26.912900000000008
416,28.841700000000003
417,27.37439999999998
418,30.15469999999999
419,29.2962
420,26.531300000000044
421,28.828299999999956
422,30.502300000000048
423,29.616299999999967
424,29.331000000000017
425,29.753100000000018
426,25.23139999999995
427,29.049499999999966
428,27.55490000000009
429,26.361599999999953
430,27.858799999999974
431,30.165500000000065
432,27.38659999999993
433,28.399400000000014
434,28.16140000000007
435,24.48249999999996
436,27.998500000000035
437,30.444499999999948
438,29.160300000000007
439,27.82230000000004
440,27.641399999999976
441,27.96410000000003
442,29.873299999999972
443,27.226420000000005
444,29.247569999999996
445,26.659300000000016
446,30.30879999999999
447,28.87379999999999
448,28.369799999999998
449,26.874800000000022
450,26.84069999999997
451,27.04570000000001
452,29.152500000000032
453,29.873599999999954
454,27.229900000000043
455,30.28879999999998
456,30.231600000000014
457,27.614899999999977
458,28.00229999999999
459,25.890300000000025
460,27.82230000000004
461,29.171999999999912
462,30.607399999999984
463,28.190500000000043
464,26.829600000000028
465,30.180499999999938
466,28.085500000000025
467,28.139099999999985
468,28.613000000000056
469,29.040700000000015
470,27.983799999999974
471,26.266700000000014
472,29.185299999999984
473,27.489000000000033
474,25.31989999999996
475,30.068589999999993
476,29.92831000000001
477,28.741500000000002
478,30.114199999999983
479,28.546700000000016
480,29.283699999999982
481,27.701099999999997
482,27.540300000000002
483,28.46840000000003
484,29.503799999999956
485,27.109000000000037
486,30.499500000000012
487,27.242899999999963
488,29.884299999999996
489,28.213099999999997
490,28.093500000000063
491,28.56479999999999
492,25.55919999999992
493,26.34570000000008
494,28.345100000000002
495,27.05639999999994
496,26.471000000000004
497,27.672500000000014
498,27.318399999999997
499,26.319399999999973
500,28.690200000000004
501,27.795200000000023
502,27.071000000000026
503,27.061000000000035
504,27.195899999999938
505,28.35680000000002
506,29.226
507,28.86939000000001
508,30.172359999999998
509,29.189400000000006
510,27.97659999999999
511,29.29339999999999
512,27.40900000000002
513,29.62699999999998
514,26.43130000000002
515,26.692199999999957
516,27.945100000000025
517,27.395100000000014
518,27.52080000000001
519,30.3861
520,27.195599999999956
521,29.34140000000002
522,27.561399999999992
523,31.650100000000066
524,29.311699999999973
525,26.15949999999998
526,27.03200000000004
527,28.81149999999991
528,28.0064000000001
529,28.330499999999915
530,29.180600000000027
531,28.989799999999946
532,27.71250000000009
533,27.68610000000001
534,28.41829999999993
535,29.572000000000003
536,26.828500000000076
537,30.712999999999965
538,26.39760000000001
539,25.991549999999997
540,28.419250000000005
541,27.756500000000003
542,27.862799999999993
543,29.09450000000001
544,28.926299999999998
545,27.8973
546,27.71999999999997
547,30.00720000000001
548,29.933600000000013
549,30.010199999999998
550,29.5
551,28.063699999999983
552,28.071799999999996
553,30.439900000000023
554,27.02720000000005
555,27.954899999999952
556,29.939300000000003
557,30.881200000000035
558,29.768699999999967
559,29.221400000000017
560,28.824899999999957
561,29.173200000000065
562,27.27559999999994
563,29.11130000000003
564,28.85360000000003
565,29.21709999999996
566,27.008000000000038
567,26.16489999999999
568,28.348700000000008
569,27.462599999999952
570,29.645200000000045
571,29.653630000000007
572,29.058300000000003
573,27.853999999999985
574,29.727400000000017
575,26.542900000000003
576,30.04849999999999
577,25.7243
578,26.94889999999998
579,29.4135
580,29.286200000000008
581,26.21210000000002
582,27.75999999999999
583,26.570400000000006
584,25.96429999999998
585,28.068700000000035
586,27.24879999999996
587,26.222800000000007
588,27.344400000000064
589,27.043699999999944
590,27.09439999999995
591,27.534200000000055
592,24.73249999999996
593,27.535900000000083
594,27.45679999999993
595,29.51290000000006
596,27.328300000000013
597,26.869299999999953
598,30.182900000000018
599,27.201900000000023
600,26.27589999999998
601,29.53329999999994
602,30.380700000000047
603,29.430699999999995
604,26.677900000000008
605,28.208399999999997
606,27.46520000000001
607,27.29159999999999
608,30.839699999999993
609,27.864400000000018
610,29.80129999999997
611,29.459699999999998
612,30.288700000000006
613,28.519100000000037
614,28.52529999999996
615,30.76090000000005
616,28.151099999999985
617,28.610199999999963
618,29.546099999999967
619,28.236400000000003
620,29.50210000000004
621,26.98300000000006
622,26.573099999999954
623,27.821900000000028
624,30.425499999999943
625,29.370900000000006
626,30.767600000000016
627,27.565600000000018
628,27.821900000000028
629,29.426999999999907
630,30.12760000000003
631,26.679700000000025
632,28.58529999999996
633,29.372100000000046
634,27.299039999999998
635,26.942290000000014
636,27.778900000000007
637,27.98089999999999
638,28.171300000000002
639,29.572599999999994
640,27.47319999999999
641,26.365500000000026
642,32.605399999999975
643,28.998699999999985
644,27.24200000000002
645,29.949299999999994
646,28.711400000000026
647,28.3091
648,25.760599999999954
649,30.30750000000006
650,30.491899999999987
651,26.99339999999995
652,28.699500000000057
653,25.943199999999933
654,26.09680000000003
655,30.03049999999996
656,28.424900000000093
657,30.088199999999915
658,28.316800000000057
659,27.472999999999956
660,28.156900000000064
661,26.867399999999975
662,28.08770000000004
663,27.62939999999992
664,27.87340000000006
665,30.647299999999973
666,29.17895
667,30.54876
668,30.102199999999982
669,29.363200000000006
670,31.805300000000017
671,28.895399999999995
672,28.35039999999998
673,27.21199999999999
674,26.9101
675,26.716800000000035
676,26.853099999999984
677,28.45440000000002
678,26.42489999999998
679,28.436800000000005
680,29.496500000000026
681,29.554599999999994
682,26.59809999999993
683,28.83940000000007
684,25.96289999999999
685,29.462800000000016
686,27.306600000000003
687,27.85119999999995
688,29.26100000000008
689,28.603999999999928
690,28.74610000000007
691,28.617899999999963
692,28.453399999999988
693,28.423900000000003
694,29.374000000000024
695,28.295299999999997
696,28.834699999999998
697,28.225099999999998
698,26.883519999999997
699,27.79628000000001
700,29.413700000000006
701,27.036
702,28.703299999999984
703,30.324299999999994
704,27.260500000000008
705,24.579600000000028
706,26.470699999999965
707,28.405399999999986
708,25.713400000000036
709,30.777800000000013
710,28.8544
711,29.678999999999974
712,28.473000000000013
713,25.126599999999996
714,27.133899999999983
715,24.974000000000046
716,27.3587
717,30.609499999999912
718,29.723600000000033
719,28.55849999999998
720,28.36009999999999
721,27.325700000000097
722,30.712400000000002
723,29.917799999999943
724,29.069500000000062
725,28.854499999999916
726,28.342500000000086
727,29.61519999999996
728,29.32929999999999
729,28.248399999999947
730,25.712020000000017
731,27.46835999999999
732,25.715100000000007
733,26.675999999999988
734,28.998700000000014
735,29.040300000000002
736,28.316599999999994
737,29.61620000000002
738,29.747699999999952
739,28.00490000000002
740,30.905399999999986
741,28.930600000000027
742,30.500599999999963
743,28.341000000000008
744,28.69780000000003
745,28.081099999999992
746,28.287799999999947
747,29.841100000000097
748,28.707899999999995
749,28.6182
750,27.557199999999966
751,31.778099999999995
752,27.446000000000026
753,28.41949999999997
754,28.26890000000003
755,28.134500000000003
756,30.602899999999977
757,26.934399999999982
758,27.73339999999996
759,27.482799999999997
760,27.82510000000002
761,30.28488
762,33.39886
763,29.384199999999993
764,27.668900000000008
765,27.11869999999999
766,29.269900000000007
767,27.7714
768,30.4658
769,26.906999999999982
770,29.042100000000005
771,30.769100000000037
772,28.578100000000006
773,27.320899999999995
774,28.673000000000002
775,24.749499999999955
776,27.281200000000013
777,40.043300000000045
778,25.50669999999991
779,28.189800000000105
780,30.093999999999937
781,27.201099999999997
782,26.80219999999997
783,27.669900000000098
784,27.666799999999967
785,28.435899999999947
786,27.336000000000013
787,28.2586
788,25.9529
789,28.54129999999998
790,28.61360000000002
791,28.048900000000003
792,27.745430000000006
793,31.592919999999992
794,26.96329999999999
795,28.841200000000015
796,28.81989999999999
797,30.70660000000001
798,29.364900000000006
799,30.183899999999994
800,28.22750000000002
801,26.954199999999958
802,28.384600000000034
803,29.331099999999992
804,28.632499999999993
805,26.070400000000006
806,27.761300000000006
807,27.688499999999976
808,30.812000000000012
809,25.85839999999996
810,27.053499999999985
811,27.219900000000052
812,28.44290000000001
813,29.17139999999995
814,28.197000000000003
815,28.944200000000023
816,27.38970000000006
817,25.77979999999991
818,29.606100000000083
819,29.57439999999997
820,29.156799999999976
821,29.439200000000028
822,29.104799999999955
823,28.492900000000077
824,30.189140000000002
825,30.01477
826,29.087400000000002
827,29.641400000000004
828,27.687699999999978
829,27.599500000000006
830,29.633400000000023
831,27.4264
832,31.595100000000002
833,29.452200000000005
834,26.572599999999966
835,28.602700000000027
836,29.158999999999992
837,27.03879999999998
838,29.276200000000017
839,30.649
840,29.6327
841,29.625
842,30.399900000000002
843,29.186500000000024
844,28.442000000000007
845,30.319799999999987
846,30.719499999999925
847,28.629600000000096
848,29.574299999999994
849,28.38409999999999
850,25.46640000000002
851,25.414499999999975
852,28.204799999999977
853,27.199899999999957
854,29.083399999999983
855,27.528640000000003
856,27.79011
857,29.06089999999999
858,29.347700000000003
859,29.23920000000001
860,26.39179999999999
861,29.45150000000001
862,28.904999999999973
863,27.701900000000023
864,28.95459999999997
865,29.56910000000005
866,28.58729999999997
867,28.937700000000007
868,28.703700000000026
869,29.630899999999997
870,26.54239999999993
871,28.4307
872,29.85800000000006
873,31.45769999999993
874,26.716600000000085
875,26.574499999999944
876,24.9914
877,27.165100000000052
878,29.036699999999996
879,29.457300000000032
880,29.382099999999923
881,28.45780000000002
882,27.72230000000002
883,30.48569999999995
884,30.363699999999994
885,27.186500000000024
886,28.664159999999995
887,29.41064
888,27.505799999999994
889,28.579000000000008
890,30.308099999999996
891,28.6284
892,26.657400000000024
893,28.337399999999974
894,29.077800000000025
895,28.25279999999998
896,27.0591
897,27.586000000000013
898,26.422799999999995
899,28.28030000000001
900,29.188999999999965
901,26.46560000000005
902,29.81970000000001
903,27.882799999999975
904,29.36379999999997
905,27.650499999999965
906,29.957200000000057
907,27.568599999999947
908,28.044700000000034
909,29.601599999999962
910,28.84520000000009
911,28.55359999999996
912,29.521600000000035
913,26.988899999999944
914,30.454799999999977
915,29.105000000000018
916,29.281799999999976
917,27.427600000000098
918,32.29553
919,27.37791
920,27.81150000000001
921,28.45949999999999
922,27.33160000000001
923,29.118300000000005
924,29.863399999999984
925,28.035900000000026
926,28.393100000000004
927,31.068299999999965
928,28.433100000000024
929,29.071799999999996
930,28.76189999999997
931,28.43530000000004
932,29.14579999999995
933,31.358200000000068
934,28.126899999999978
935,26.695499999999925
936,30.537900000000036
937,29.166400000000067
938,30.197099999999978
939,29.716199999999958
940,26.454600000000028
941,27.54639999999995
942,30.30970000000002
943,28.440000000000055
944,29.424099999999953
945,26.57090000000005
946,27.447199999999953
947,29.791900000000055
948,29.607599999999934
949,29.354699999999994
950,27.505110000000002
951,29.539199999999994
952,28.962400000000002
953,25.91550000000001
954,30.21430000000001
955,29.895100000000014
956,28.551999999999964
957,25.765700000000038
958,26.62089999999995
959,27.603200000000015
960,27.322600000000023
961,30.12529999999998
962,30.365200000000016
963,28.7509
964,29.214300000000037
965,26.279999999999973
966,28.702800000000025
967,25.62659999999994
968,26.09609999999998
969,28.935400000000072
970,26.643699999999967
971,26.815200000000004
972,26.156399999999962
973,26.852300000000014
974,29.40719999999999
975,27.776100000000042
976,29.64009999999996
977,29.64440000000002
978,28.209899999999948
979,31.08140000000003
980,28.149700000000053
981,29.102280000000015
982,28.51231999999999
983,30.000000000000014
984,27.855199999999996
985,30.4486
986,27.91489999999999
987,29.985799999999983
988,28.104900000000043
989,27.422399999999982
990,29.82080000000002
991,28.357699999999966
992,30.54770000000002
993,26.4563
994,26.97739999999999
995,24.909400000000005
996,29.989199999999983
997,25.460399999999993
998,26.945400000000063
999,30.075899999999933
1000,26.45010000000002
1001,30.36519999999996
1002,28.588700000000017
1003,28.03660000000002
1004,29.764599999999973
1005,28.30690000000004
1006,25.53589999999997
1007,27.704900000000066
1008,29.39659999999992
1009,29.18520000000001
1010,27.41700000000003
1011,26.663400000000024
1012,28.525300000000016
1013,25.397820000000003
1014,30.734139999999996
1015,30.501800000000003
1016,27.826899999999995
1017,29.27539999999999
1018,29.00370000000001
1019,26.585799999999978
1020,29.20840000000004
1021,31.458499999999958
1022,26.838600000000042
1023,28.38119999999998
1024,27.7158
1025,27.442600000000027
1026,28.772599999999954
1027,27.839200000000005
1028,28.10600000000005
1029,28.58789999999999
1030,30.318599999999947
1031,30.364700000000084
1032,27.318499999999972
1033,28.343599999999924
1034,29.279600000000073
1035,29.637499999999932
1036,28.321000000000026
1037,29.116899999999987
1038,28.77080000000001
1039,28.69939999999997
1040,29.9987000000001
1041,28.239599999999996
1042,29.06669999999997
1043,29.113500000000045
1044,26.83891
1045,29.501490000000004
1046,29.816699999999983
1047,28.0385
1048,27.951000000000022
1049,28.636299999999977
1050,27.087600000000037
1051,28.923299999999983
1052,27.005299999999977
1053,27.952300000000037
1054,29.333799999999997
1055,29.2688
1056,26.202699999999993
1057,26.871100000000013
1058,25.8707
1059,28.74649999999997
1060,26.485599999999977
1061,28.30110000000002
1062,28.53920000000005
1063,28.60469999999998
1064,26.434300000000007
1065,29.55970000000002
1066,28.24090000000001
1067,31.74159999999995
1068,27.868100000000027
1069,24.41840000000002
1070,24.59949999999992
1071,27.519800000000032
1072,25.231899999999996
1073,29.73969999999997
1074,28.760899999999992
1075,27.27500000000009
1076,29.27118999999999
1077,29.732580000000013
1078,28.343100000000007
1079,27.986499999999978
1080,28.248700000000014
1081,29.40889999999999
1082,28.420300000000026
1083,31.426099999999963
1084,28.346000000000004
1085,27.357200000000034
1086,28.357100000000003
1087,26.356799999999964
1088,30.080600000000004
1089,29.29169999999999
1090,27.89680000000004
1091,28.444799999999987
1092,27.231499999999983
1093,27.868100000000027
1094,27.912900000000036
1095,26.98709999999994
1096,29.264499999999998
1097,29.55460000000005
1098,24.624399999999923
1099,27.35570000000007
1100,30.95519999999999
1101,29.55639999999994
1102,29.87779999999998
1103,29.48950000000002
1104,29.750099999999975
1105,27.45780000000002
1106,27.60680000000002
1107,27.79449999999997
1108,27.341700000000003
1109,28.08861999999999
1110,29.799899999999994
1111,26.800700000000006
1112,28.420600000000007
1113,30.083699999999993
1114,28.028099999999995
1115,27.86020000000002
1116,29.017999999999972
1117,30.567099999999982
1118,27.27950000000004
1119,25.316599999999994
1120,30.804300000000012
1121,27.40229999999997
1122,28.586400000000026
1123,27.412000000000035
1124,28.60209999999995
1125,29.006999999999948
1126,29.093400000000088
1127,25.66859999999997
1128,28.31759999999997
1129,27.277900000000045
1130,28.872499999999945
1131,29.33170000000007
1132,28.24969999999996
1133,29.03970000000004
1134,27.574999999999932
1135,27.14530000000002
1136,27.186699999999973
1137,29.241100000000074
1138,30.03449999999998
1139,28.4538
1140,27.784940000000006
1141,29.521249999999995
1142,27.474100000000007
1143,25.624499999999983
1144,30.06960000000001
1145,27.01570000000001
1146,28.714399999999983
1147,28.13470000000001
1148,29.074000000000012
1149,28.091999999999985
1150,26.781800000000032
1151,29.110599999999977
1152,26.88990000000001
1153,30.13779999999997
1154,29.081200000000024
1155,29.128499999999974
1156,28.54680000000002
1157,28.378399999999942
1158,28.026000000000067
1159,27.285799999999995
1160,28.677999999999997
1161,28.78309999999999
1162,27.11220000000003
1163,29.69399999999996
1164,29.97810000000004
1165,30.44399999999996
1166,29.491300000000024
1167,28.421500000000037
1168,28.57549999999992
1169,26.272699999999986
1170,28.347500000000082
1171,26.9769
1172,29.498810000000006
1173,28.072469999999996
1174,26.61870000000002
1175,28.12529999999998
1176,25.831000000000017
1177,29.6293
1178,27.254399999999976
1179,27.50290000000001
1180,30.3553
1181,27.387
1182,25.985900000000015
1183,29.274400000000014
1184,26.83839999999998
1185,29.6807
1186,28.07159999999999
1187,28.64269999999999
1188,27.92760000000004
1189,26.378600000000006
1190,27.919899999999984
1191,27.9538
1192,29.28189999999995
1193,28.228700000000003
1194,26.476499999999987
1195,29.193500000000085
1196,28.31669999999997
1197,31.65459999999996
1198,27.591099999999983
1199,28.74700000000007
1200,28.54340000000002
1201,30.558400000000006
1202,29.193599999999947
1203,25.276899999999955
1204,30.611569999999993
1205,28.38668
1206,29.321299999999994
1207,28.66980000000001
1208,26.717299999999994
1209,29.29570000000001
1210,29.913099999999986
1211,27.994000000000028
1212,28.75970000000001
1213,27.73249999999996
1214,28.736199999999997
1215,28.35250000000002
1216,30.393399999999986
1217,27.583799999999997
1218,30.685000000000002
1219,29.128800000000012
1220,28.80460000000005
1221,30.8433
1222,29.895599999999945
1223,28.206099999999992
1224,27.40530000000001
1225,31.170399999999972
1226,27.191400000000044
1227,28.110400000000027
1228,28.628199999999993
1229,30.154800000000023
1230,25.80729999999994
1231,29.357700000000023
1232,26.188099999999963
1233,27.249500000000012
1234,25.221199999999953
1235,29.24957
1236,27.075180000000003
1237,29.510000000000005
1238,28.051500000000004
1239,27.96769999999998
1240,28.93090000000001
1241,29.902299999999997
1242,30.58159999999998
1243,28.940200000000004
1244,28.88240000000002
1245,28.46859999999998
1246,26.71780000000001
1247,27.58140000000003
1248,28.794299999999964
1249,27.15640000000002
1250,27.889099999999985
1251,30.48199999999997
1252,27.497900000000072
1253,28.453300000000013
1254,31.167100000000005
1255,27.921799999999962
1256,29.8682
1257,26.85209999999995
1258,29.458600000000047
1259,28.38239999999996
1260,27.00909999999999
1261,28.903999999999996
1262,25.096499999999992
1263,31.66930000000002
1264,29.328399999999988
1265,27.60710000000006
1266,28.8116
1267,30.29237
1268,28.167739999999995
1269,28.335200000000015
1270,28.113699999999994
1271,30.300299999999993
1272,26.64070000000001
1273,27.318299999999965
1274,28.2346
1275,26.442500000000052
1276,27.50479999999999
1277,26.402999999999963
1278,28.741600000000005
1279,28.695500000000038
1280,29.34989999999999
1281,27.72800000000001
1282,26.99679999999995
1283,29.638300000000072
1284,27.827499999999986
1285,29.772399999999948
1286,29.00490000000002
1287,28.02769999999998
1288,26.681699999999978
1289,26.184799999999996
1290,29.535300000000007
1291,27.71410000000003
1292,30.320500000000038
1293,28.689899999999966
1294,29.70550000000003
1295,28.995000000000005
1296,30.482599999999934
1297,30.062000000000012
1298,29.317300000000046
1299,29.162049999999994
1300,28.755830000000017
1301,27.42409999999998
1302,29.3296
1303,27.126400000000018
1304,28.334299999999985
1305,29.809200000000004
1306,29.406900000000007
1307,29.8639
1308,30.427399999999977
1309,28.915700000000015
1310,26.212800000000016
1311,27.8116
1312,30.089
1313,28.09480000000002
1314,27.922399999999982
1315,29.031299999999987
1316,26.96289999999999
1317,30.33680000000004
1318,27.302900000000022
1319,30.2820999999999
1320,27.939000000000078
1321,28.379999999999995
1322,28.794199999999933
1323,28.264499999999998
1324,29.75540000000001
1325,28.862400000000093
1326,31.289999999999964
1327,28.911399999999958
1328,29.169200000000046
1329,26.079099999999926
1330,27.35741
1331,28.789739999999995
1332,29.73270000000001
1333,27.7782
1334,27.703599999999994
1335,27.252499999999998
1336,28.623099999999994
1337,26.92500000000001
1338,27.97919999999999
1339,29.84699999999998
1340,28.96700000000004
1341,30.394200000000012
1342,25.72709999999995
1343,27.884900000000016
1344,26.50139999999999
1345,28.032700000000034
1346,26.68330000000003
1347,25.64269999999999
1348,27.924099999999953
1349,29.329200000000014
1350,28.40089999999998
1351,28.024400000000014
1352,28.44169999999997
1353,27.66980000000001
1354,25.45240000000001
1355,29.38220000000001
1356,27.763799999999947
1357,26.484800000000064
1358,27.888599999999997
1359,25.957300000000032
1360,27.002099999999928
1361,27.505100000000084
1362,30.447559999999996
1363,29.67904
1364,28.67649999999999
1365,25.981000000000023
1366,29.752699999999976
1367,29.48690000000002
1368,28.175900000000013
1369,29.015999999999963
1370,28.477000000000032
1371,27.33929999999998
1372,30.733400000000017
1373,24.493499999999983
1374,28.80970000000002
1375,29.817399999999964
1376,25.773000000000025
1377,28.752700000000004
1378,27.870499999999993
1379,30.363399999999956
1380,27.290300000000002
1381,26.186300000000074
1382,28.112499999999955
1383,29.212999999999965
1384,27.734000000000037
1385,29.676600000000008
