,ATPfrac = 0.880285882084
215,26.653799999999933
216,30.421500000000037
217,29.92190000000005
218,27.655899999999974
219,28.221900000000005
220,29.361099999999965
221,27.266900000000078
222,29.69819999999993
223,29.00739999999996
224,30.106500000000096
225,27.10979999999995
226,29.275099999999952
227,29.46130000000005
228,29.033500000000004
229,27.23135
230,29.273269999999997
231,28.906400000000005
232,27.88040000000001
233,28.305699999999973
234,29.229100000000017
235,27.7603
236,28.42870000000002
237,30.01479999999998
238,28.838000000000022
239,29.01559999999995
240,29.08080000000001
241,28.69490000000002
242,30.296699999999987
243,29.453399999999988
244,28.8091
245,27.749500000000012
246,27.012100000000032
247,28.604299999999967
248,27.21460000000002
249,27.34839999999997
250,30.571900000000028
251,30.18190000000004
252,27.72309999999993
253,28.71690000000001
254,27.436199999999985
255,28.305400000000077
256,30.272299999999973
257,28.589200000000005
258,28.276499999999942
259,28.926000000000045
260,26.10889999999995
261,28.926300000000083
262,30.29325999999999
263,29.44590000000001
264,26.34750000000001
265,27.407599999999974
266,29.536400000000015
267,29.949299999999994
268,31.01830000000001
269,29.867700000000013
270,27.391500000000008
271,28.594599999999957
272,31.157100000000014
273,27.74970000000002
274,27.1669
275,27.957400000000007
276,25.78739999999999
277,28.474599999999953
278,29.591600000000085
279,29.0388999999999
280,30.966800000000035
281,25.428800000000024
282,31.394000000000005
283,27.133000000000038
284,29.06479999999999
285,27.125099999999975
286,29.66319999999996
287,28.449799999999982
288,27.39880000000005
289,28.559399999999982
290,29.842200000000048
291,29.14199999999994
292,28.859000000000037
293,29.181100000000015
294,24.65495
295,29.76809
296,29.211200000000005
297,28.1627
298,28.99509999999998
299,29.50490000000002
300,28.113
301,27.928099999999972
302,29.377700000000004
303,29.33760000000001
304,26.074900000000014
305,26.767299999999977
306,29.19670000000002
307,30.380999999999972
308,28.525599999999997
309,29.28109999999998
310,29.392100000000028
311,30.78290000000004
312,29.123199999999997
313,27.81039999999996
314,29.60419999999999
315,29.303600000000074
316,30.30779999999993
317,26.732899999999972
318,31.217300000000023
319,28.281200000000013
320,28.728700000000003
321,27.66809999999998
322,28.57720000000006
323,28.540700000000015
324,27.382099999999923
325,27.43010000000004
326,27.205600000000004
327,29.987849999999995
328,29.048960000000008
329,25.702299999999994
330,26.015800000000013
331,28.161899999999974
332,27.985300000000024
333,28.852300000000014
334,27.81959999999998
335,30.829200000000014
336,27.35179999999997
337,29.239700000000028
338,27.401900000000012
339,27.816399999999987
340,28.395999999999958
341,27.997600000000034
342,30.04779999999994
343,31.163600000000088
344,28.785300000000007
345,33.9923
346,30.778299999999945
347,30.78340000000003
348,27.812099999999987
349,28.40530000000001
350,28.293499999999995
351,27.056600000000003
352,28.859199999999987
353,27.439399999999978
354,26.692000000000007
355,29.91930000000002
356,30.09699999999998
357,30.009199999999964
358,26.47530000000006
359,30.66559000000001
360,28.56295999999999
361,28.806600000000017
362,29.60159999999999
363,29.648499999999984
364,28.540999999999997
365,27.53280000000001
366,28.98689999999999
367,29.61990000000003
368,28.520999999999958
369,27.828200000000038
370,27.406200000000013
371,29.2731
372,29.85899999999998
373,28.639200000000017
374,29.578700000000026
375,28.884399999999914
376,28.224699999999984
377,27.57520000000011
378,31.6481
379,28.683199999999943
380,25.296699999999987
381,30.03359999999998
382,29.145500000000084
383,28.292799999999943
384,30.59400000000005
385,26.33319999999992
386,28.668900000000008
387,25.985200000000077
388,31.264699999999948
389,28.79219999999998
390,27.395399999999995
391,28.548000000000002
392,29.70138
393,30.56729999999999
394,28.932500000000005
395,27.522700000000015
396,30.899399999999986
397,27.004099999999994
398,25.926199999999994
399,27.00600000000003
400,29.109399999999994
401,30.46859999999998
402,27.172900000000027
403,30.730799999999988
404,29.994199999999978
405,30.710000000000036
406,27.016899999999964
407,31.812700000000063
408,27.90199999999993
409,28.130899999999997
410,28.093700000000013
411,29.589200000000005
412,30.100599999999986
413,27.128400000000056
414,24.81409999999994
415,27.95550000000003
416,27.8818
417,29.83910000000003
418,30.07319999999993
419,27.98689999999999
420,31.30950000000007
421,27.685600000000022
422,29.17750000000001
423,31.352899999999863
424,30.041900000000005
425,33.32695
426,26.404499999999985
427,24.731300000000005
428,29.825000000000017
429,27.826999999999998
430,29.94229999999999
431,28.420900000000017
432,28.559300000000007
433,27.15119999999996
434,29.41470000000004
435,29.289600000000007
436,27.359399999999994
437,27.789699999999982
438,30.149099999999976
439,29.554300000000012
440,29.269300000000044
441,27.839099999999917
442,27.777700000000095
443,27.8818
444,28.147899999999936
445,28.830299999999966
446,28.86080000000004
447,27.68119999999999
448,28.11220000000003
449,26.66369999999995
450,29.713300000000004
451,27.629800000000046
452,30.981400000000008
453,28.17089999999996
454,26.69780000000003
455,27.164300000000026
456,28.999500000000012
457,29.23147000000001
458,25.52941
459,28.418999999999997
460,28.872600000000006
461,29.004500000000007
462,27.36929999999998
463,28.1147
464,28.047799999999995
465,28.018599999999992
466,30.57510000000002
467,28.383399999999995
468,27.907500000000027
469,29.990899999999954
470,27.912400000000048
471,26.4307
472,28.106799999999964
473,30.29989999999998
474,29.688100000000077
475,29.604499999999916
476,28.462200000000053
477,29.08000000000004
478,24.91369999999995
479,28.98599999999999
480,28.659700000000043
481,28.208799999999997
482,28.37360000000001
483,30.015199999999936
484,28.999400000000037
485,27.132299999999987
486,27.678099999999972
487,31.086599999999976
488,27.519600000000082
489,27.8365
490,28.530510000000007
491,29.316739999999996
492,30.581999999999994
493,27.9991
494,29.294200000000018
495,28.008099999999985
496,29.785200000000003
497,29.510100000000023
498,28.825999999999965
499,28.241199999999992
500,28.333600000000047
501,28.193299999999965
502,28.812299999999993
503,28.56389999999999
504,28.088600000000042
505,31.973400000000026
506,27.34699999999998
507,27.898399999999924
508,27.866100000000074
509,28.232599999999934
510,30.04920000000004
511,31.644800000000032
512,30.792500000000018
513,27.56669999999997
514,28.943499999999972
515,28.10310000000004
516,28.61590000000001
517,28.390899999999988
518,29.11959999999999
519,29.312400000000025
520,30.598299999999995
521,31.01490000000001
522,27.90516000000001
523,27.43992
524,29.557199999999995
525,28.008800000000008
526,29.1104
527,27.542399999999986
528,25.491600000000034
529,29.601699999999994
530,27.877399999999966
531,30.507000000000005
532,27.729899999999986
533,30.555200000000013
534,29.17439999999999
535,32.380600000000015
536,29.350599999999986
537,27.048999999999978
538,28.744800000000055
539,27.203499999999963
540,26.097600000000057
541,29.08019999999999
542,28.714200000000005
543,29.36839999999995
544,29.316400000000044
545,29.318199999999933
546,30.214500000000044
547,29.854900000000043
548,29.651399999999967
549,28.906499999999937
550,25.7727000000001
551,28.33719999999994
552,27.54110000000003
553,28.022899999999936
554,28.83750000000009
555,26.265539999999994
556,28.812179999999998
557,28.579200000000014
558,30.371999999999986
559,26.428300000000007
560,27.7166
561,30.458799999999997
562,26.529899999999998
563,30.737599999999986
564,27.159100000000024
565,30.258100000000013
566,28.197099999999978
567,27.533000000000015
568,29.432500000000005
569,27.56809999999996
570,30.00490000000002
571,28.200000000000045
572,28.124399999999923
573,27.491800000000012
574,27.575800000000072
575,28.329399999999964
576,29.01279999999997
577,30.18259999999998
578,29.27920000000006
579,27.69909999999993
580,30.19410000000005
581,31.62900000000002
582,27.47950000000003
583,26.636799999999994
584,28.972800000000007
585,30.090299999999957
586,27.614900000000034
587,30.229029999999995
588,30.06733
589,26.476
590,30.115499999999997
591,27.621800000000007
592,28.44059999999999
593,28.479600000000033
594,28.106400000000008
595,31.836199999999963
596,27.371500000000026
597,27.658500000000004
598,27.94889999999998
599,27.703300000000013
600,30.0342
601,27.0043
602,25.951300000000003
603,28.09200000000004
604,29.272699999999986
605,28.992099999999937
606,28.892100000000028
607,29.826099999999997
608,31.45799999999997
609,27.304899999999975
610,27.9516000000001
611,30.46429999999998
612,31.403099999999995
613,29.625999999999976
614,29.05269999999996
615,29.096400000000017
616,27.358799999999974
617,29.419200000000046
618,29.881899999999973
619,28.625870000000013
620,30.21781999999999
621,28.869100000000003
622,26.86160000000001
623,28.94149999999999
624,29.157700000000006
625,28.15810000000002
626,28.10129999999998
627,27.519900000000007
628,29.350799999999992
629,29.010099999999966
630,26.762200000000007
631,27.064400000000035
632,27.739299999999957
633,29.42240000000004
634,29.621700000000033
635,28.635400000000004
636,28.358299999999986
637,27.94419999999991
638,28.87130000000002
639,28.788600000000088
640,29.28239999999994
641,28.412199999999984
642,28.819200000000023
643,25.950000000000045
644,27.658199999999965
645,27.389699999999948
646,28.692000000000007
647,28.28970000000004
648,25.713499999999954
649,28.078500000000076
650,30.043000000000006
651,29.718399999999974
652,27.68361
653,29.134789999999995
654,30.05640000000001
655,28.959100000000007
656,28.375999999999976
657,26.482200000000006
658,29.14640000000003
659,26.709199999999953
660,27.956600000000037
661,29.419699999999978
662,26.614000000000033
663,28.19319999999999
664,29.728700000000003
665,28.361699999999985
666,28.663700000000006
667,27.82230000000004
668,28.327499999999986
669,31.26049999999998
670,27.573099999999954
671,28.21199999999999
672,26.074800000000096
673,29.337999999999965
674,31.761300000000006
675,29.26649999999995
676,27.134900000000016
677,27.722800000000007
678,31.027199999999993
679,25.373100000000022
680,27.989000000000033
681,27.777199999999993
682,27.605899999999906
683,30.48790000000008
684,30.764800000000037
685,28.86703
686,27.589870000000005
687,27.741799999999984
688,31.052600000000012
689,28.599199999999996
690,30.4837
691,28.40440000000001
692,27.40269999999998
693,29.505800000000022
694,30.175599999999974
695,28.07370000000003
696,25.6087
697,28.92829999999998
698,28.2697
699,28.090000000000032
700,25.927499999999952
701,28.462500000000034
702,29.37130000000002
703,29.866999999999962
704,28.26380000000006
705,28.596000000000004
706,26.2962
707,29.4840999999999
708,28.187400000000025
709,29.941900000000032
710,27.31650000000002
711,29.773500000000013
712,28.704200000000014
713,29.512499999999932
714,30.470699999999965
715,27.047500000000014
716,27.92560000000003
717,29.177999999999997
718,27.816040000000008
719,28.28506999999999
720,28.39179999999999
721,28.835000000000008
722,30.055800000000005
723,28.063699999999983
724,31.44380000000001
725,28.62779999999998
726,26.725400000000036
727,27.329799999999977
728,29.300700000000006
729,29.00709999999998
730,29.2586
731,28.248199999999997
732,30.560699999999997
733,30.8091
734,27.30060000000003
735,29.846000000000004
736,28.712499999999977
737,29.95270000000005
738,31.62939999999992
739,30.043300000000045
740,29.53660000000002
741,28.806500000000028
742,28.576299999999947
743,28.7962
744,26.519300000000044
745,29.809300000000007
746,27.25109999999995
747,29.033999999999992
748,26.519900000000007
749,29.566299999999956
750,27.939800000000105
751,28.839260000000003
752,29.194149999999993
753,28.928799999999995
754,29.00970000000001
755,28.39179999999999
756,31.28
757,28.475099999999998
758,27.05540000000002
759,28.3664
760,28.070299999999975
761,31.62510000000003
762,28.053399999999954
763,28.588300000000004
764,28.98100000000005
765,27.06819999999999
766,29.950400000000002
767,29.184399999999982
768,25.670299999999997
769,27.24090000000001
770,28.569499999999948
771,26.456800000000044
772,29.316100000000006
773,29.715900000000033
774,25.692999999999984
775,26.295499999999947
776,29.83050000000003
777,30.097999999999956
778,27.707400000000007
779,28.2038
780,28.471900000000005
781,27.250600000000077
782,29.578899999999976
783,28.240400000000022
784,26.472170000000006
785,25.649209999999997
786,28.227800000000002
787,27.117700000000013
788,30.887299999999982
789,29.332400000000007
790,28.92350000000002
791,28.276099999999985
792,32.45780000000002
793,31.159999999999968
794,30.204800000000034
795,28.270899999999983
796,26.31220000000002
797,27.06469999999996
798,27.73580000000004
799,30.25789999999995
800,27.253600000000006
801,26.315400000000068
802,26.5788
803,27.083299999999895
804,28.239400000000046
805,29.24649999999997
806,28.253600000000006
807,26.15280000000007
808,28.03069999999991
809,29.551300000000083
810,26.646299999999997
811,27.291200000000003
812,29.821699999999964
813,29.041200000000003
814,31.060500000000047
815,27.155599999999936
816,28.084100000000035
817,27.579400000000078
818,30.68605
819,25.069599999999994
820,29.0038
821,30.507900000000006
822,30.639100000000013
823,29.55679999999998
824,30.128500000000003
825,26.074299999999994
826,28.993899999999996
827,28.116600000000005
828,26.91930000000002
829,28.36189999999999
830,29.153599999999983
831,29.375699999999995
832,27.600099999999998
833,29.675000000000068
834,27.553999999999974
835,31.71679999999992
836,30.359800000000064
837,26.29169999999999
838,30.437000000000012
839,28.565200000000004
840,29.7654
841,27.833999999999946
842,32.59190000000001
843,29.534200000000055
844,28.834799999999973
845,29.948099999999954
846,30.20640000000003
847,28.626700000000028
848,26.237899999999968
849,30.361400000000003
850,29.087800000000016
851,28.269509999999997
852,27.944500000000005
853,28.242400000000004
854,27.787499999999994
855,29.71459999999999
856,28.168800000000005
857,29.874599999999987
858,29.543200000000013
859,31.770899999999983
860,27.215400000000045
861,27.608299999999986
862,29.014099999999985
863,29.094100000000026
864,30.291399999999953
865,31.036900000000003
866,30.230800000000045
867,30.474399999999946
868,27.316700000000083
869,28.25019999999995
870,27.949700000000007
871,29.85839999999996
872,27.622900000000072
873,31.793000000000006
874,29.764299999999935
875,27.841999999999985
876,24.334100000000035
877,26.474000000000046
878,30.639799999999923
879,29.268500000000017
880,28.002500000000055
881,28.242399999999975
882,27.796600000000012
883,28.817850000000007
884,30.463759999999994
885,27.1109
886,28.842299999999994
887,30.17089999999999
888,28.72210000000001
889,29.49509999999998
890,28.074299999999994
891,31.342100000000016
892,30.20179999999999
893,28.28520000000003
894,26.890199999999993
895,31.69599999999997
896,28.238800000000026
897,29.571199999999976
898,31.230799999999988
899,26.284700000000043
900,29.581699999999955
901,27.770700000000033
902,30.11220000000003
903,28.180200000000013
904,30.425399999999968
905,28.22040000000004
906,30.78839999999991
907,27.232500000000073
908,29.323300000000017
909,29.49129999999991
910,28.862100000000055
911,29.317000000000007
912,29.448399999999992
913,28.07809999999995
914,29.0942
915,30.609389999999998
916,27.817540000000008
917,28.393500000000003
918,29.013900000000007
919,27.82899999999998
920,30.48090000000002
921,27.860199999999963
922,27.948200000000043
923,27.6096
924,29.953100000000006
925,28.883099999999956
926,27.07030000000003
927,29.8202
928,31.460399999999993
929,25.971600000000024
930,29.146299999999997
931,27.599899999999934
932,27.856400000000008
933,27.912900000000036
934,28.22410000000002
935,29.44780000000003
936,31.613099999999918
937,28.788599999999974
938,31.94530000000009
939,28.02030000000002
940,29.436699999999973
941,27.956000000000017
942,28.119499999999903
943,28.816400000000044
944,27.155700000000024
945,27.07039999999995
946,26.647199999999998
947,28.711900000000128
948,29.625439999999998
949,28.862490000000008
950,29.140899999999988
951,29.006700000000023
952,28.076899999999995
953,26.464
954,28.80899999999997
955,25.079300000000046
956,28.95060000000001
957,30.611499999999978
958,27.7312
959,31.4615
960,26.231299999999976
961,28.209600000000023
962,29.70999999999998
963,27.30329999999998
964,27.500499999999988
965,26.543100000000095
966,29.341899999999896
967,24.83050000000003
968,29.651200000000017
969,28.04570000000001
970,28.815799999999967
971,27.888599999999997
972,29.50139999999999
973,28.53480000000002
974,27.656000000000063
975,27.20060000000001
976,26.25579999999991
977,29.53640000000007
978,29.646299999999997
979,27.681600000000003
980,31.386300000000006
981,30.846359999999997
982,27.165909999999997
983,28.73020000000001
984,28.245599999999996
985,28.84219999999999
986,29.935400000000016
987,28.13239999999999
988,26.141399999999976
989,27.7885
990,27.328300000000013
991,28.233400000000017
992,30.150699999999972
993,27.534500000000037
994,29.463300000000004
995,30.252599999999973
996,28.871500000000026
997,27.129699999999957
998,29.3904
999,27.441400000000044
1000,28.25999999999999
1001,29.75509999999997
1002,28.718399999999974
1003,29.182800000000043
1004,29.30200000000002
1005,28.149099999999976
1006,26.814899999999966
1007,27.866700000000037
1008,30.036699999999996
1009,29.294399999999996
1010,29.323300000000017
1011,27.163599999999974
1012,28.306500000000028
1013,29.489799999999946
1014,28.295400000000008
1015,27.141539999999992
1016,29.37130000000002
1017,31.70659999999998
1018,30.75830000000002
1019,25.200999999999993
1020,29.454399999999993
1021,27.017499999999984
1022,28.897899999999993
1023,28.782700000000034
1024,29.124199999999973
1025,29.524
1026,29.482100000000003
1027,28.65440000000001
1028,26.744799999999998
1029,29.511499999999955
1030,26.887300000000096
1031,28.27789999999993
1032,28.85730000000001
1033,27.80340000000001
1034,29.350900000000024
1035,29.371700000000033
1036,26.04889999999989
1037,30.328300000000013
1038,31.387100000000032
1039,32.55029999999999
1040,30.462200000000053
1041,28.51839999999993
1042,28.0788
1043,28.96199999999999
1044,30.747900000000072
1045,29.09579999999994
1046,27.505660000000006
1047,27.740889999999993
1048,30.408200000000008
1049,28.868899999999996
1050,26.740999999999985
1051,27.407400000000024
1052,27.224699999999984
1053,30.006699999999995
1054,28.470100000000002
1055,28.663700000000006
1056,29.31529999999998
1057,25.317000000000007
1058,28.35740000000004
1059,29.843699999999956
1060,28.76060000000001
1061,28.370100000000036
1062,28.47709999999995
1063,30.491499999999974
1064,28.215100000000007
1065,31.166300000000092
1066,30.806999999999903
1067,28.998000000000047
1068,30.851099999999974
1069,29.206999999999994
1070,30.045799999999986
1071,28.201999999999998
1072,28.150100000000066
1073,28.0
1074,29.858499999999935
1075,29.547900000000027
1076,27.320500000000038
1077,26.427099999999996
1078,29.494599999999878
1079,29.09111
1080,28.08480999999999
1081,27.438599999999994
1082,29.49690000000001
1083,28.7406
1084,30.50970000000001
1085,27.279500000000013
1086,31.006699999999967
1087,28.919600000000003
1088,29.03340000000003
1089,28.761799999999994
1090,27.89670000000001
1091,29.44459999999998
1092,30.201900000000023
1093,27.185099999999977
1094,30.364900000000034
1095,27.520299999999907
1096,28.558400000000006
1097,27.81510000000003
1098,27.807900000000018
1099,28.09140000000002
1100,26.25389999999993
1101,26.973600000000033
1102,27.115800000000036
1103,29.1087
1104,29.006700000000023
1105,30.784599999999955
1106,26.484000000000037
1107,29.16070000000002
1108,28.180399999999963
1109,32.31690000000003
1110,29.05219999999997
1111,26.7349999999999
1112,27.24161
1113,30.57141
1114,28.84020000000001
1115,30.901999999999987
1116,29.814300000000003
1117,28.443299999999994
1118,29.52619999999999
1119,27.806500000000028
1120,29.216700000000003
1121,32.7989
1122,30.1438
1123,29.687700000000007
1124,30.521799999999985
1125,26.7688
1126,28.648199999999974
1127,29.33159999999998
1128,29.253199999999993
1129,30.05040000000008
1130,28.681499999999915
1131,29.416300000000092
1132,28.752599999999916
1133,31.875600000000077
1134,29.511499999999955
1135,26.9846
1136,31.43500000000006
1137,28.680599999999913
1138,28.562400000000025
1139,29.140800000000013
1140,28.37099999999998
1141,27.27780000000007
1142,28.499599999999987
1143,28.418699999999944
1144,29.45655
1145,26.547659999999993
1146,29.094899999999996
1147,24.3716
1148,25.185699999999997
1149,27.0531
1150,25.759900000000016
1151,29.412999999999982
1152,25.59039999999999
1153,28.397500000000036
1154,29.096000000000004
1155,27.974999999999966
1156,29.719899999999996
1157,27.314400000000035
1158,30.540399999999977
1159,28.797200000000032
1160,30.476800000000026
1161,27.181699999999978
1162,28.342300000000023
1163,29.4292999999999
1164,25.59050000000002
1165,29.267299999999977
1166,28.31440000000009
1167,28.05589999999995
1168,28.600599999999986
1169,25.968200000000024
1170,28.586599999999976
1171,25.078700000000026
1172,28.982099999999946
1173,27.939100000000053
1174,28.848499999999945
1175,29.896600000000035
1176,28.917699999999968
1177,30.56479000000001
1178,30.66709
1179,27.843299999999985
1180,30.026200000000017
1181,29.546300000000002
1182,28.89009999999999
1183,30.20350000000002
1184,29.40179999999998
1185,28.667100000000005
1186,32.24810000000002
1187,27.7808
1188,30.817999999999984
1189,29.775699999999972
1190,27.71320000000003
1191,27.439300000000003
1192,27.883899999999983
1193,28.518500000000017
1194,28.613200000000006
1195,28.601400000000012
1196,28.46640000000002
1197,30.561199999999985
1198,28.114499999999907
1199,28.103300000000104
1200,26.80779999999993
1201,31.52890000000002
1202,29.8836
1203,27.157299999999964
1204,27.431800000000067
1205,25.51329999999996
1206,28.93640000000005
1207,29.500599999999963
1208,26.284899999999993
1209,26.98389999999995
1210,25.38227
1211,27.687579999999997
1212,28.663100000000014
1213,28.812699999999978
1214,27.941400000000016
1215,25.251299999999986
1216,29.1601
1217,28.591000000000008
1218,29.87009999999998
1219,32.44540000000001
1220,29.150900000000036
1221,26.960199999999986
1222,31.47399999999999
1223,26.14730000000003
1224,26.127999999999986
1225,25.752700000000004
1226,29.58959999999996
1227,26.205800000000067
1228,28.865499999999997
1229,26.590499999999906
1230,27.33660000000009
1231,27.145599999999945
1232,27.61760000000004
1233,27.507100000000037
1234,28.941799999999944
1235,28.511799999999994
1236,27.95259999999996
1237,30.43960000000004
1238,29.06230000000005
1239,29.904199999999946
1240,31.241800000000012
1241,27.511099999999942
1242,29.118700000000104
1243,28.275279999999995
1244,26.72909
1245,28.720699999999994
1246,27.6293
1247,30.557800000000015
1248,25.950799999999987
1249,27.828400000000016
1250,28.606599999999986
1251,32.23040000000003
1252,29.275499999999965
1253,31.338799999999992
1254,32.19830000000002
1255,29.607100000000003
1256,28.107199999999978
1257,27.870499999999993
1258,27.155700000000024
1259,26.406399999999962
1260,30.66330000000005
1261,27.445799999999963
1262,30.663099999999986
1263,28.31600000000003
1264,30.013900000000035
1265,28.036200000000008
1266,28.31619999999998
1267,28.691299999999956
1268,28.426699999999983
1269,27.192600000000084
1270,27.622499999999945
1271,27.027400000000057
1272,30.456999999999994
1273,28.19799999999998
1274,27.278400000000033
1275,29.593600000000038
1276,27.926160000000017
1277,27.206069999999997
1278,28.666399999999996
1279,27.162900000000008
1280,29.006100000000004
1281,26.980399999999975
1282,31.439700000000016
1283,30.346400000000017
1284,28.419899999999984
1285,29.202699999999993
1286,28.906600000000026
1287,26.255200000000002
1288,29.39069999999998
1289,29.645899999999983
1290,26.812400000000025
1291,30.13190000000003
1292,27.18999999999994
1293,27.433099999999968
1294,31.287400000000048
1295,28.63409999999999
1296,31.35820000000001
1297,29.378100000000018
1298,26.35439999999994
1299,29.835800000000063
1300,27.105199999999968
1301,29.661200000000008
1302,26.75660000000005
1303,28.017399999999952
1304,29.26120000000003
1305,28.406499999999937
1306,28.699600000000032
1307,28.768100000000004
1308,31.678999999999974
1309,28.490389999999998
1310,29.031620000000004
1311,29.8878
1312,29.24090000000001
1313,26.88929999999999
1314,27.589100000000002
1315,28.5351
1316,29.898199999999974
1317,30.98920000000004
1318,30.2217
1319,29.453499999999963
1320,28.12270000000001
1321,28.543100000000038
1322,27.194399999999973
1323,30.056399999999996
1324,28.093399999999974
1325,28.18870000000004
1326,27.840000000000032
1327,27.367899999999963
1328,29.215100000000007
1329,27.73249999999996
1330,28.37880000000007
1331,28.560799999999972
1332,28.773699999999963
1333,31.039499999999975
1334,26.372600000000034
1335,28.682800000000043
1336,26.14179999999999
1337,27.48339999999996
1338,29.47410000000002
1339,30.494699999999966
1340,28.05810000000008
1341,32.16879999999992
1342,29.486120000000007
1343,27.779809999999998
1344,27.790000000000006
1345,28.392799999999994
1346,31.737099999999998
1347,28.755599999999987
1348,28.600300000000004
1349,28.626900000000035
1350,29.18489999999997
1351,25.936199999999985
1352,31.319000000000017
1353,28.812599999999975
1354,28.602900000000034
1355,27.92840000000001
1356,29.422699999999963
1357,28.293999999999983
1358,29.49440000000004
1359,28.230299999999943
1360,27.738900000000058
1361,29.573099999999954
1362,29.887200000000007
1363,29.109800000000064
1364,30.572000000000003
1365,30.403299999999945
1366,26.597499999999968
1367,28.68360000000007
1368,28.28480000000002
1369,28.6875
1370,30.039699999999925
1371,30.942600000000084
1372,26.45309999999995
1373,30.4529
1374,28.673650000000002
1375,26.461879999999994
1376,28.753299999999996
1377,30.821300000000008
1378,26.607500000000016
1379,28.178399999999982
1380,28.963499999999982
1381,26.981100000000026
1382,30.74520000000001
1383,28.829700000000003
1384,31.148599999999988
1385,28.658999999999992
1386,30.024400000000014
