,ATPfrac = 0.678779844923
130,30.212199999999996
131,28.87870000000001
132,26.849099999999993
133,28.504400000000004
134,25.532200000000017
135,30.12439999999998
136,28.341099999999983
137,30.297300000000007
138,25.797399999999982
139,30.507600000000025
140,30.774900000000002
141,28.419899999999984
142,27.466200000000015
143,26.654299999999978
144,25.92750000000001
145,30.800399999999968
146,27.024900000000002
147,30.795200000000023
148,28.354400000000055
149,29.539499999999975
150,30.651899999999955
151,29.275600000000054
152,28.115099999999984
153,24.94659999999999
154,29.60749999999996
155,26.650600000000054
156,30.13499999999999
157,28.646100000000047
158,29.89459999999997
159,27.653500000000008
160,27.642399999999952
161,28.274999999999864
162,32.674000000000206
163,29.616999999999962
164,29.563000000000102
165,27.587999999999965
166,31.360999999999876
167,27.40000000000009
168,29.371000000000095
169,27.54599999999982
170,31.264999999999873
171,30.19870999999999
172,29.144099999999995
173,28.09480000000002
174,32.3852
175,28.234399999999994
176,25.834699999999998
177,27.5702
178,28.04079999999999
179,26.764800000000037
180,29.035499999999956
181,28.967300000000023
182,29.28539999999998
183,29.036
184,29.389800000000037
185,30.477800000000002
186,31.61579999999998
187,30.43870000000004
188,29.963499999999954
189,33.411899999999946
190,29.002200000000016
191,27.33770000000004
192,30.91930000000002
193,28.761300000000006
194,28.717699999999923
195,26.499200000000087
196,27.68559999999991
197,28.309000000000083
198,24.295999999999935
199,30.202100000000087
200,32.09679999999992
201,29.726800000000026
202,29.1733999999999
203,28.59400000000005
204,30.41599999999994
205,30.315000000000055
206,30.688000000000102
207,29.597999999999956
208,27.901000000000067
209,28.205999999999904
210,26.910000000000082
211,29.47499999999991
212,31.760999999999967
213,28.427000000000135
214,28.96840999999999
215,31.03370000000001
216,28.94399999999999
217,31.71040000000002
218,29.7517
219,28.49969999999999
220,29.52110000000002
221,29.77249999999998
222,31.050700000000006
223,29.0736
224,33.37020000000001
225,30.6789
226,28.449599999999975
227,27.096499999999992
228,27.89009999999996
229,32.52470000000005
230,30.7654
231,30.06110000000001
232,28.066100000000006
233,28.374500000000012
234,31.73090000000002
235,31.726400000000012
236,27.486499999999978
237,30.139799999999923
238,29.92610000000002
239,27.404700000000048
240,27.780399999999986
241,28.80250000000001
242,33.460699999999974
243,29.719799999999964
244,33.6649000000001
245,29.691999999999894
246,32.144000000000005
247,30.169000000000096
248,31.152000000000044
249,26.01299999999992
250,28.09199999999987
251,30.536000000000058
252,30.958000000000084
253,27.444999999999936
254,28.56600000000003
255,32.730500000000006
256,30.277749999999997
257,28.961200000000005
258,31.350099999999998
259,29.936199999999985
260,28.4931
261,28.989000000000033
262,27.11899999999997
263,28.757299999999987
264,29.448900000000037
265,25.79929999999996
266,31.082899999999995
267,28.577600000000018
268,31.991300000000024
269,33.71889999999996
270,31.649700000000053
271,27.861499999999978
272,28.629400000000032
273,27.820699999999988
274,26.228599999999915
275,28.75210000000004
276,28.66319999999996
277,30.558500000000095
278,29.792599999999993
279,30.74109999999996
280,30.330299999999966
281,28.868900000000053
282,28.28219999999999
283,31.607399999999984
284,30.250599999999963
285,26.639499999999998
286,25.74000000000001
287,29.781900000000064
288,28.720000000000027
289,31.05399999999986
290,26.776000000000067
291,28.245999999999867
292,26.187000000000126
293,28.5920000000001
294,23.577999999999975
295,30.396999999999935
296,30.163999999999987
297,31.738000000000056
298,28.094310000000007
299,29.255039999999994
300,31.168899999999994
301,30.961700000000008
302,28.81710000000001
303,31.08279999999999
304,32.942500000000024
305,27.000499999999988
306,31.330299999999966
307,25.85220000000004
308,29.046299999999974
309,29.94229999999999
310,29.575400000000002
311,28.70949999999999
312,29.787600000000054
313,31.599399999999946
314,30.431500000000028
315,29.59310000000005
316,26.63149999999996
317,27.03430000000003
318,30.01299999999992
319,28.574799999999982
320,28.584500000000048
321,30.93119999999999
322,28.967200000000048
323,30.98709999999994
324,32.75660000000005
325,26.819999999999936
326,24.546400000000062
327,29.644000000000005
328,34.15129999999999
329,30.656100000000038
330,27.180999999999926
331,30.56100000000015
332,30.815999999999804
333,31.52800000000002
334,25.980000000000018
335,32.24299999999994
336,31.5
337,31.05100000000016
338,27.662999999999784
339,31.74900000000025
340,28.112070000000003
341,29.493359999999996
342,29.177700000000016
343,29.274899999999974
344,28.229400000000027
345,31.043999999999983
346,31.392600000000016
347,28.224699999999984
348,29.45319999999998
349,30.7928
350,30.99440000000004
351,30.979799999999955
352,29.821500000000015
353,29.619799999999998
354,30.10419999999999
355,29.993400000000065
356,29.148599999999988
357,31.58019999999999
358,27.1943
359,27.660099999999943
360,30.812000000000012
361,29.408700000000067
362,30.478700000000003
363,27.070799999999963
364,30.459100000000035
365,30.580600000000004
366,27.594799999999964
367,26.646600000000035
368,28.756399999999985
369,29.22320000000002
370,30.414199999999937
371,31.134700000000066
372,28.29499999999996
373,26.786000000000058
374,30.554000000000087
375,25.75799999999981
376,30.39799999999991
377,30.828000000000202
378,31.758000000000038
379,28.00999999999999
380,29.365999999999758
381,26.039999999999964
382,32.49210000000001
383,28.372199999999992
384,24.096100000000007
385,28.566900000000004
386,32.366600000000005
387,25.83069999999998
388,24.656900000000036
389,29.965899999999976
390,27.510400000000004
391,32.00060000000002
392,29.0308
393,29.755799999999965
394,29.06850000000003
395,30.755999999999972
396,29.44810000000001
397,26.97199999999998
398,26.78200000000004
399,29.606300000000033
400,29.46449999999993
401,28.088600000000042
402,29.8981
403,30.271299999999997
404,27.69399999999996
405,28.307500000000005
406,31.625999999999976
407,31.97020000000009
408,28.051399999999944
409,28.676400000000058
410,29.19939999999997
411,30.058599999999956
412,28.773000000000025
413,29.36450000000002
414,32.36099999999999
415,27.879000000000133
416,24.914999999999964
417,27.478999999999814
418,30.07400000000007
419,27.038999999999987
420,26.674999999999955
421,29.54600000000005
422,30.59699999999998
423,28.865999999999985
424,30.073670000000007
425,33.02089999999998
426,28.8956
427,29.89580000000001
428,27.88900000000001
429,29.509499999999974
430,29.104900000000043
431,29.345899999999972
432,27.57740000000001
433,30.437900000000013
434,31.016099999999994
435,30.228499999999997
436,28.378800000000012
437,28.16889999999995
438,27.499199999999973
439,27.364700000000084
440,26.514299999999935
441,29.930500000000052
442,29.559999999999945
443,28.212800000000016
444,30.562000000000012
445,31.106400000000008
446,30.93209999999999
447,29.0693
448,29.60329999999999
449,29.09069999999997
450,31.31880000000001
451,29.57680000000005
452,29.83719999999994
453,29.5929000000001
454,28.947900000000004
455,30.405299999999897
456,29.90800000000013
457,30.036999999999807
458,28.672000000000025
459,30.044000000000096
460,28.730000000000018
461,30.74499999999989
462,31.66800000000012
463,28.85200000000009
464,28.963999999999942
465,28.370999999999867
466,29.662630000000007
467,26.22690999999999
468,27.859499999999997
469,30.877100000000013
470,28.69290000000001
471,28.3973
472,30.862300000000005
473,31.909299999999973
474,28.064400000000035
475,29.621899999999982
476,29.217499999999973
477,28.933500000000038
478,27.836099999999988
479,28.752999999999986
480,29.177999999999997
481,26.501300000000015
482,26.757600000000025
483,28.18489999999997
484,28.881700000000023
485,28.66179999999997
486,27.419899999999984
487,29.10080000000005
488,27.188499999999976
489,27.569799999999987
490,29.26170000000002
491,29.101099999999974
492,29.30830000000003
493,29.161499999999933
494,29.51750000000004
495,30.668499999999995
496,30.89560000000006
497,31.23689999999999
498,30.17109999999991
499,29.173000000000002
500,30.336000000000013
501,29.067999999999984
502,29.11700000000019
503,25.648999999999887
504,29.243999999999915
505,26.114000000000033
506,31.903999999999996
507,26.88499999999999
508,28.924000000000206
509,28.861180000000004
510,25.5663
511,30.262
512,24.897999999999996
513,31.24090000000001
514,30.35589999999999
515,28.518099999999976
516,26.805499999999995
517,26.84770000000003
518,29.546699999999987
519,31.907500000000027
520,32.320299999999975
521,31.30880000000002
522,30.235599999999977
523,32.44300000000004
524,28.570499999999925
525,27.1336
526,30.193300000000022
527,32.931100000000015
528,32.86130000000003
529,26.983499999999935
530,28.412900000000036
531,28.933599999999956
532,32.75700000000006
533,29.968600000000038
534,29.061099999999897
535,29.514800000000037
536,28.980000000000018
537,30.735599999999977
538,28.40210000000002
539,31.570500000000038
540,31.155199999999923
541,29.125
542,29.392000000000053
543,28.701999999999998
544,28.111000000000104
545,26.342999999999847
546,26.323000000000093
547,27.71199999999999
548,30.809999999999945
549,28.164999999999964
550,29.39300000000003
551,26.47287
552,28.78070000000001
553,27.478999999999985
554,28.57590000000002
555,27.99249999999998
556,29.43780000000001
557,29.14610000000002
558,28.954799999999977
559,30.66980000000001
560,29.55899999999997
561,29.8091
562,27.040700000000015
563,30.094300000000032
564,26.990899999999954
565,28.71120000000002
566,29.12680000000006
567,29.057399999999916
568,32.90890000000002
569,28.98969999999997
570,30.110000000000014
571,26.697000000000003
572,27.353700000000003
573,27.287599999999998
574,29.832400000000007
575,29.036699999999996
576,28.32619999999997
577,29.20780000000002
578,29.779600000000073
579,27.791999999999916
580,28.999500000000012
581,30.188600000000065
582,27.059699999999907
583,31.623300000000086
584,28.707999999999856
585,29.269000000000233
586,32.271999999999935
587,28.746999999999844
588,28.784000000000106
589,28.08699999999999
590,29.47700000000009
591,28.029999999999973
592,27.072999999999865
593,29.385530000000003
594,28.800600000000017
595,28.28479999999999
596,29.862300000000005
597,29.138000000000005
598,26.405599999999993
599,32.830899999999986
600,29.309500000000014
601,30.519799999999975
602,31.94409999999999
603,32.682300000000055
604,29.567199999999957
605,30.145500000000027
606,31.781399999999962
607,27.885000000000048
608,28.58299999999997
609,31.26660000000004
610,28.224899999999934
611,27.97969999999998
612,26.551700000000096
613,30.950699999999983
614,32.18889999999999
615,30.36189999999999
616,30.704700000000003
617,27.77120000000002
618,27.990400000000022
619,30.525499999999965
620,27.435100000000034
621,33.690099999999916
622,30.021799999999985
623,31.167200000000093
624,29.012999999999806
625,31.516000000000076
626,29.573000000000093
627,26.613000000000056
628,28.753999999999905
629,28.621000000000095
630,25.592999999999847
631,28.91800000000012
632,29.47699999999986
633,30.53300000000013
634,28.916999999999916
635,28.252680000000012
636,27.436759999999992
637,26.5556
638,23.547799999999995
639,27.062299999999993
640,28.498700000000014
641,31.45399999999998
642,29.842300000000023
643,28.79050000000001
644,30.595399999999984
645,31.88870000000003
646,32.76169999999996
647,30.4332
648,26.754099999999994
649,29.353700000000003
650,30.820299999999975
651,27.575199999999995
652,26.953500000000076
653,27.885599999999954
654,29.579900000000066
655,28.0166999999999
656,31.876400000000103
657,28.294299999999907
658,28.34730000000002
659,28.149900000000002
660,29.98720000000003
661,31.026700000000005
662,27.22429999999997
663,27.236800000000017
664,31.27769999999998
665,29.609500000000025
666,30.281600000000026
667,29.841299999999933
668,29.911000000000058
669,30.22199999999998
670,26.536000000000058
671,28.78800000000001
672,30.060999999999922
673,32.121999999999844
674,30.75
675,30.13700000000017
676,31.205999999999904
677,27.496089999999995
678,29.725279999999998
679,26.463499999999996
680,28.570899999999995
681,29.492700000000013
682,33.095200000000006
683,30.779799999999994
684,30.560299999999984
685,30.8467
686,30.375
687,26.36220000000003
688,30.63990000000001
689,29.898699999999963
690,30.221000000000004
691,31.026700000000005
692,27.229499999999973
693,27.713500000000067
694,28.700699999999983
695,27.576299999999947
696,30.00999999999999
697,29.446300000000065
698,28.51839999999993
699,28.754099999999994
700,29.57350000000008
701,29.45309999999995
702,32.70950000000005
703,29.577099999999973
704,29.77080000000001
705,26.78359999999998
706,29.714000000000055
707,27.774099999999976
708,27.72759999999994
709,30.967700000000036
710,28.794000000000096
711,27.412000000000035
712,27.21199999999999
713,29.90399999999977
714,28.807000000000244
715,29.932999999999765
716,30.972000000000207
717,30.840999999999894
718,27.339999999999918
719,25.865999999999985
720,28.07435000000001
721,28.498199999999997
722,30.769000000000005
723,25.977000000000004
724,31.38839999999999
725,23.239900000000006
726,27.687000000000012
727,28.079399999999964
728,27.482799999999997
729,27.0788
730,30.94100000000003
731,32.88259999999997
732,26.69530000000003
733,28.19939999999997
734,28.196200000000033
735,24.87239999999997
736,29.12480000000005
737,28.591399999999908
738,31.505700000000047
739,26.436800000000062
740,29.551399999999944
741,30.424800000000005
742,29.908900000000017
743,32.60789999999997
744,33.64980000000003
745,30.394999999999982
746,29.961099999999988
747,26.890999999999963
748,30.28800000000001
749,29.638700000000085
750,25.584799999999973
751,30.885400000000004
752,27.806999999999903
753,26.77300000000014
754,25.628999999999905
755,28.756000000000085
756,30.29399999999987
757,28.71199999999999
758,28.396000000000186
759,27.853999999999814
760,29.73700000000008
761,32.516000000000076
762,30.10199999999986
763,29.127669999999995
764,30.265690000000006
765,30.21539999999999
766,33.456999999999994
767,31.288600000000002
768,30.91720000000001
769,28.016399999999976
770,30.10510000000005
771,31.137299999999982
772,31.447400000000016
773,29.65979999999996
774,31.888599999999997
775,31.475799999999992
776,31.80830000000003
777,31.510899999999992
778,29.648699999999963
779,27.767100000000028
780,31.509400000000028
781,30.692699999999945
782,27.21300000000008
783,30.597599999999943
784,29.877500000000055
785,31.1173
786,28.84229999999991
787,27.98860000000002
788,27.78640000000007
789,27.24529999999993
790,31.50229999999999
791,29.720000000000027
792,32.331300000000056
793,31.91809999999998
794,26.309000000000083
795,31.6579999999999
796,27.114000000000033
797,25.630999999999858
798,29.26800000000003
799,28.854000000000042
800,28.520999999999958
801,28.98700000000008
802,31.654999999999973
803,26.604000000000042
804,27.897309999999997
805,30.870760000000004
806,30.172299999999993
807,30.974400000000003
808,28.18180000000001
809,31.425699999999978
810,30.92040000000003
811,26.087999999999965
812,32.78829999999999
813,28.759299999999996
814,30.54540000000003
815,32.37209999999999
816,29.59359999999998
817,30.04970000000003
818,29.22230000000002
819,26.908999999999992
820,28.226699999999937
821,28.434900000000084
822,32.26419999999996
823,29.43610000000001
824,30.461400000000026
825,31.203300000000013
826,29.864299999999957
827,31.28800000000001
828,29.159099999999967
829,28.618100000000027
830,26.973600000000033
831,28.37889999999993
832,27.600700000000074
833,30.784099999999967
834,27.25419999999997
835,26.425399999999968
836,26.146000000000186
837,30.72499999999991
838,26.98799999999983
839,28.0920000000001
840,31.451999999999998
841,30.098000000000184
842,28.0029999999997
843,30.794000000000096
844,31.588000000000193
845,31.04599999999982
846,27.52300000000014
847,28.432680000000005
848,28.021600000000007
849,32.89859999999999
850,29.02199999999999
851,24.48060000000001
852,28.870400000000018
853,29.132299999999987
854,31.0788
855,27.3236
856,25.406200000000013
857,28.803200000000004
858,28.449299999999994
859,27.845799999999997
860,27.857199999999978
861,27.156200000000013
862,28.599800000000016
863,29.828599999999938
864,31.244500000000016
865,31.51049999999998
866,28.532400000000052
867,31.122299999999996
868,30.79110000000003
869,29.61220000000003
870,28.602800000000002
871,30.131999999999948
872,28.549300000000017
873,29.575500000000034
874,29.916499999999928
875,29.458600000000047
876,29.422000000000025
877,29.132099999999923
878,33.45209999999997
879,31.490000000000123
880,29.235999999999876
881,28.394000000000005
882,29.687000000000126
883,28.444999999999936
884,29.686999999999898
885,28.576000000000022
886,30.644999999999982
887,29.81600000000003
888,23.36500000000001
889,26.065039999999996
890,30.957719999999995
891,30.077300000000008
892,29.14500000000001
893,22.937699999999978
894,29.359499999999997
895,29.522199999999998
896,31.417599999999993
897,30.335500000000025
898,31.53539999999998
899,26.746500000000026
900,32.80219999999997
901,29.984100000000012
902,31.90519999999998
903,30.535900000000026
904,30.36790000000002
905,29.09190000000001
906,28.717499999999973
907,27.527399999999943
908,26.780200000000036
909,27.43259999999998
910,31.144100000000094
911,28.225799999999936
912,32.20569999999998
913,30.7346
914,29.5308
915,29.091499999999996
916,28.96040000000005
917,28.847800000000007
918,28.193300000000022
919,28.462999999999965
920,27.606199999999944
921,30.69119999999998
922,27.281999999999925
923,29.34900000000016
924,27.589999999999918
925,29.730999999999995
926,32.95900000000006
927,27.47199999999998
928,30.345000000000027
929,30.101000000000113
930,27.09799999999973
931,27.93600000000015
932,31.107770000000002
933,31.022299999999987
934,30.455900000000014
935,29.371700000000004
936,30.8955
937,29.182800000000015
938,30.33329999999995
939,29.54400000000004
940,28.4991
941,27.924800000000005
942,28.590499999999963
943,26.213600000000042
944,31.542099999999948
945,29.85300000000001
946,31.425599999999974
947,29.488300000000095
948,28.921799999999962
949,30.31409999999994
950,31.783800000000042
951,32.056299999999965
952,28.474700000000098
953,29.50279999999998
954,30.239599999999996
955,28.62220000000002
956,29.520099999999957
957,31.128299999999967
958,30.344600000000014
959,29.371700000000033
960,27.819999999999936
961,26.94100000000003
962,31.03800000000001
963,25.364100000000008
964,25.849000000000046
965,26.81399999999985
966,26.605000000000018
967,30.472000000000207
968,27.91099999999983
969,26.184000000000196
970,28.792999999999893
971,26.759000000000015
972,27.125
973,29.620999999999867
974,30.06751
975,31.056600000000003
976,30.42089999999999
977,32.489300000000014
978,28.177699999999987
979,29.14840000000001
980,31.9606
981,30.390199999999993
982,30.63929999999999
983,31.44670000000002
984,30.741499999999974
985,30.911900000000003
986,30.2457
987,27.017200000000003
988,29.323000000000036
989,30.625400000000013
990,27.72759999999994
991,30.778500000000008
992,31.310699999999997
993,28.14319999999998
994,31.688900000000103
995,31.097099999999955
996,30.847200000000043
997,29.81549999999993
998,26.757000000000062
999,29.103599999999915
1000,30.052999999999997
1001,29.52550000000008
1002,29.148500000000013
1003,32.208299999999895
1004,28.372700000000123
1005,31.13799999999992
1006,28.083000000000084
1007,26.483999999999924
1008,27.77299999999991
1009,30.087000000000216
1010,29.66099999999983
1011,31.154999999999973
1012,29.28800000000001
1013,26.38000000000011
1014,26.75999999999999
1015,32.65586999999999
1016,29.564930000000004
1017,32.637900000000016
1018,29.65009999999998
1019,28.622600000000006
1020,27.32329999999999
1021,29.466399999999993
1022,25.55690000000004
1023,29.07379999999995
1024,25.59200000000004
1025,31.0034
1026,29.366499999999974
1027,28.543299999999988
1028,29.322500000000048
1029,29.22429999999997
1030,32.066599999999994
1031,30.22410000000002
1032,29.705600000000004
1033,28.7106
1034,29.405099999999948
1035,27.967399999999998
1036,29.50229999999999
1037,30.372299999999996
1038,32.14160000000004
1039,28.69659999999999
1040,27.536699999999996
1041,29.493000000000052
1042,23.624900000000025
1043,30.171899999999937
1044,31.04309999999998
1045,29.49380000000008
1046,28.986699999999928
1047,28.87220000000002
1048,29.646999999999935
1049,31.66300000000001
1050,30.269000000000005
1051,26.32400000000007
1052,31.124000000000024
1053,27.911999999999807
1054,30.93300000000022
1055,31.921999999999798
1056,29.845000000000027
1057,32.61878
1058,26.916960000000003
1059,27.927800000000005
1060,27.787199999999984
1061,29.5908
1062,30.072300000000013
1063,30.782600000000002
1064,29.874300000000005
1065,23.324799999999982
1066,29.8544
1067,29.047500000000014
1068,29.053799999999967
1069,31.85930000000002
1070,28.111699999999985
1071,28.841499999999996
1072,29.54820000000001
1073,29.58330000000001
1074,29.834699999999998
1075,30.006399999999985
1076,27.623199999999997
1077,28.839699999999993
1078,30.36329999999998
1079,28.069000000000074
1080,28.33209999999997
1081,27.455800000000067
1082,30.315899999999942
1083,30.4443
1084,30.24580000000003
1085,30.309300000000007
1086,30.166799999999967
1087,27.539099999999962
1088,27.05830000000003
1089,27.644800000000146
1090,25.736999999999853
1091,30.56100000000015
1092,31.141999999999825
1093,28.128999999999905
1094,31.20400000000018
1095,28.009000000000015
1096,29.796999999999798
1097,27.950000000000045
1098,32.440000000000055
1099,25.6400000000001
1100,31.473440000000004
1101,28.390109999999993
1102,25.9825
1103,32.504400000000004
1104,28.149599999999992
1105,28.1276
1106,27.57620000000003
1107,28.047799999999995
1108,30.637999999999977
1109,30.16160000000002
1110,31.21369999999996
1111,27.10590000000002
1112,26.793499999999995
1113,27.40300000000002
1114,29.543399999999963
1115,30.66530000000006
1116,30.307900000000018
1117,27.96799999999996
1118,29.87270000000001
1119,33.20609999999999
1120,27.685899999999947
1121,27.02660000000003
1122,29.856499999999983
1123,29.87340000000006
1124,27.994399999999928
1125,32.33870000000002
1126,28.382600000000025
1127,26.340299999999957
1128,34.63700000000006
1129,30.856499999999983
1130,30.329799999999977
1131,32.096500000000106
1132,30.460999999999785
1133,31.098000000000184
1134,27.422000000000025
1135,30.340999999999894
1136,27.664999999999964
1137,28.073000000000093
1138,30.460000000000036
1139,31.338999999999942
1140,26.28099999999995
1141,28.354000000000042
1142,29.835000000000036
1143,29.610560000000007
1144,29.388099999999994
1145,30.025499999999994
1146,31.413700000000006
1147,29.879899999999992
1148,30.819199999999995
1149,29.040599999999984
1150,31.800700000000006
1151,32.03800000000001
1152,28.630100000000027
1153,29.51619999999997
1154,29.1644
1155,29.31110000000001
1156,28.747900000000016
1157,25.620400000000018
1158,27.47479999999996
1159,29.10820000000001
1160,26.12530000000004
1161,30.724699999999984
1162,31.586599999999976
1163,33.42510000000004
1164,26.88149999999996
1165,30.9461
1166,31.392299999999977
1167,26.901200000000017
1168,19.865999999999985
1169,30.625200000000063
1170,26.822399999999902
1171,30.84260000000006
1172,30.694200000000023
1173,30.003399999999942
1174,29.21900000000005
1175,27.199999999999932
1176,28.354000000000042
1177,25.40599999999995
1178,27.611000000000104
1179,30.95999999999981
1180,27.46199999999999
1181,29.30100000000016
1182,28.759000000000015
1183,29.33499999999981
1184,29.896000000000186
1185,26.988410000000002
1186,29.067710000000005
1187,33.6469
1188,30.593799999999987
1189,26.130600000000015
1190,26.280699999999996
1191,29.549199999999985
1192,29.967700000000008
1193,29.854300000000023
1194,30.71369999999996
1195,27.063800000000015
1196,28.159899999999993
1197,30.463700000000017
1198,31.47879999999998
1199,29.058899999999994
1200,28.791600000000017
1201,30.914099999999962
1202,29.336099999999988
1203,27.841499999999996
1204,29.545900000000074
1205,27.44470000000001
1206,30.39440000000002
1207,29.38059999999996
1208,29.30970000000002
1209,29.445899999999938
1210,29.06790000000001
1211,29.45670000000007
1212,29.467599999999948
1213,24.908699999999953
1214,27.555300000000102
1215,27.46989999999994
1216,28.387500000000045
1217,29.18730000000005
1218,27.278999999999883
1219,26.576999999999998
1220,25.729000000000042
1221,30.5920000000001
1222,33.919999999999845
1223,29.250999999999976
1224,26.147000000000162
1225,29.08199999999988
1226,28.172000000000025
1227,31.24000000000001
1228,29.977500000000006
1229,28.80830999999999
1230,28.255799999999994
1231,28.668500000000023
1232,32.064299999999974
1233,31.399500000000018
1234,28.51140000000001
1235,29.895999999999958
1236,28.541500000000042
1237,28.328899999999976
1238,30.09340000000003
1239,32.525199999999984
1240,28.706500000000005
1241,30.4144
1242,30.22109999999998
1243,30.153200000000027
1244,29.08719999999994
1245,28.14620000000002
1246,27.189000000000078
1247,27.036499999999933
1248,29.067800000000034
1249,30.334299999999985
1250,28.817099999999982
1251,28.938800000000015
1252,29.962499999999977
1253,31.22300000000007
1254,31.02209999999991
1255,31.21760000000006
1256,28.486800000000017
1257,27.82740000000001
1258,24.802499999999895
1259,27.638200000000097
1260,31.114100000000008
1261,31.379999999999995
1262,30.042999999999893
1263,31.74000000000001
1264,26.774000000000115
1265,30.146999999999935
1266,24.726000000000113
1267,27.72699999999986
1268,28.105999999999995
1269,30.545000000000073
1270,28.192600000000006
1271,27.511589999999998
1272,28.11009999999999
1273,29.308700000000016
1274,30.78389999999999
1275,27.277000000000015
1276,27.968399999999974
1277,28.250200000000007
1278,30.001300000000015
1279,28.374300000000005
1280,28.902199999999993
1281,30.138300000000015
1282,30.879999999999995
1283,27.910799999999995
1284,28.271900000000016
1285,29.454099999999983
1286,31.26559999999995
1287,31.92190000000005
1288,30.45659999999998
1289,27.061500000000024
1290,25.022899999999936
1291,26.878100000000018
1292,28.881200000000035
1293,28.23720000000003
1294,31.209600000000023
1295,27.03309999999999
1296,29.934099999999944
1297,29.7962
1298,32.41269999999997
1299,28.56140000000005
1300,29.727300000000014
1301,30.984299999999962
1302,28.68559999999991
1303,29.18200000000013
1304,27.80099999999993
1305,28.72400000000016
1306,28.79599999999982
1307,31.799999999999955
1308,32.85900000000015
1309,28.895999999999958
1310,30.436999999999898
1311,30.434000000000196
1312,26.972049999999996
1313,29.453000000000003
1314,28.791799999999995
1315,27.454499999999996
1316,30.249900000000025
1317,28.84609999999998
1318,25.80540000000002
1319,29.75229999999999
1320,27.788900000000012
1321,28.150800000000004
1322,30.717299999999966
1323,31.3091
1324,29.170900000000017
1325,25.5813
1326,26.00029999999998
1327,29.97919999999999
1328,31.862500000000068
1329,29.000999999999976
1330,30.98879999999997
1331,29.1318
1332,28.124000000000024
1333,28.077699999999936
1334,30.648300000000063
1335,30.61979999999994
1336,29.930600000000027
1337,29.012000000000057
1338,29.659400000000005
1339,26.72479999999996
1340,34.003400000000056
1341,28.147599999999898
1342,28.15930000000003
1343,30.365600000000086
1344,29.46300000000008
1345,25.98299999999972
1346,28.64800000000014
1347,31.726000000000113
1348,25.174999999999955
1349,22.57399999999984
1350,27.920000000000073
1351,30.66300000000001
1352,28.54300000000012
1353,28.53099999999972
1354,26.937000000000126
1355,26.17138
1356,21.880700000000004
1357,27.702399999999997
1358,33.8673
1359,27.29820000000001
1360,30.23169999999999
1361,30.51860000000002
1362,29.01189999999997
1363,30.17900000000003
1364,28.833499999999958
1365,31.416200000000003
1366,29.322600000000023
1367,30.18009999999998
1368,30.975600000000043
1369,27.49279999999999
1370,27.818199999999933
1371,29.464200000000005
1372,29.522300000000087
1373,26.14199999999994
1374,30.631500000000074
1375,26.900999999999954
1376,29.938499999999976
1377,28.01049999999998
