,ATPfrac = 0.74204402993
426,28.80830000000003
427,32.524099999999976
428,28.865800000000036
429,28.22180000000003
430,28.534799999999905
431,28.96460000000002
432,27.922000000000025
433,28.641399999999976
434,28.14110000000005
435,33.08499999999992
436,27.933700000000044
437,28.172900000000027
438,30.580600000000004
439,28.97759999999994
440,29.309799999999996
441,29.41730000000007
442,27.557900000000018
443,31.074999999999818
444,30.1220000000003
445,28.22299999999973
446,28.708000000000084
447,27.942080000000004
448,30.379499999999993
449,27.701800000000006
450,34.265600000000006
451,32.43779999999998
452,30.770700000000005
453,27.553300000000007
454,31.33789999999999
455,29.929700000000025
456,26.60329999999999
457,29.686199999999985
458,26.781499999999994
459,31.05940000000004
460,28.174599999999998
461,28.798599999999965
462,31.018500000000017
463,27.527500000000032
464,27.705100000000016
465,26.717699999999923
466,26.682500000000005
467,28.885899999999992
468,26.447099999999978
469,30.55630000000008
470,29.679499999999962
471,28.279899999999998
472,25.84979999999996
473,26.848100000000045
474,30.764499999999998
475,19.22320000000002
476,27.963700000000017
477,32.266200000000026
478,28.791499999999928
479,27.928800000000024
480,26.568999999999846
481,28.39800000000014
482,30.126999999999953
483,30.720000000000027
484,26.29099999999994
485,30.44933000000001
486,28.21164999999999
487,28.5831
488,31.35470000000001
489,31.3305
490,30.847499999999997
491,27.103399999999993
492,27.051199999999994
493,29.649699999999996
494,26.41040000000004
495,30.350599999999986
496,28.9966
497,28.5745
498,29.9461
499,28.0342
500,26.242699999999957
501,26.074100000000044
502,27.792799999999943
503,27.22040000000004
504,29.182999999999993
505,27.721400000000017
506,30.44769999999994
507,32.8968000000001
508,27.92909999999995
509,27.739199999999983
510,28.90070000000003
511,27.73389999999995
512,30.747800000000097
513,33.73669999999993
514,28.608400000000074
515,30.48569999999995
516,31.17960000000005
517,30.081899999999905
518,28.177000000000135
519,29.815999999999804
520,28.74000000000001
521,30.616999999999962
522,28.74900000000025
523,26.434519999999992
524,30.2277
525,29.708799999999997
526,28.704000000000008
527,29.1892
528,30.26939999999999
529,30.458800000000025
530,29.834000000000003
531,30.618899999999996
532,31.042100000000005
533,28.38149999999996
534,28.996000000000038
535,28.31099999999998
536,30.38869999999997
537,30.40160000000003
538,27.76369999999997
539,29.10170000000005
540,28.127700000000004
541,31.567499999999995
542,28.25909999999999
543,27.164499999999975
544,27.64689999999996
545,28.023300000000063
546,24.249799999999937
547,25.7432
548,23.387000000000057
549,27.59050000000002
550,27.560600000000022
551,30.176399999999944
552,28.340400000000045
553,34.180999999999926
554,31.485400000000027
555,25.930000000000064
556,27.805000000000064
557,29.200999999999794
558,30.097999999999956
559,31.884000000000242
560,27.033969999999997
561,28.51383
562,30.154900000000012
563,29.47999999999999
564,29.73830000000001
565,28.04220000000001
566,30.42719999999997
567,21.10020000000003
568,25.48509999999999
569,29.07729999999998
570,30.454499999999996
571,30.448500000000024
572,30.266999999999996
573,29.20139999999998
574,26.765800000000013
575,28.00290000000001
576,29.276500000000055
577,29.181799999999953
578,28.955600000000004
579,27.250800000000027
580,29.105299999999943
581,31.601999999999975
582,29.4529
583,25.176500000000033
584,28.23950000000002
585,29.200399999999945
586,30.588300000000004
587,31.9212
588,29.161500000000046
589,26.378100000000018
590,27.75630000000001
591,27.370199999999954
592,27.508000000000038
593,27.815999999999917
594,30.077999999999975
595,28.937000000000126
596,29.60200000000009
597,26.72499999999991
598,26.757000000000062
599,31.843809999999998
600,28.066239999999993
601,29.281999999999996
602,28.69490000000002
603,32.051799999999986
604,26.745300000000015
605,30.09699999999998
606,28.879999999999995
607,29.210200000000043
608,29.82049999999998
609,30.887299999999982
610,29.390199999999993
611,27.1216
612,27.954000000000008
613,30.79480000000001
614,31.348199999999963
615,29.915300000000002
616,29.860500000000002
617,31.316700000000083
618,27.84809999999993
619,30.307900000000018
620,28.394900000000007
621,30.392399999999952
622,28.523700000000076
623,31.521099999999933
624,28.727600000000052
625,31.00540000000001
626,28.273699999999963
627,27.947700000000054
628,30.0693
629,28.101599999999962
630,30.091499999999996
631,27.989999999999895
632,26.17600000000016
633,31.47699999999986
634,29.12000000000012
635,28.653999999999996
636,30.92989
637,30.10770000000001
638,30.816299999999984
639,31.39529999999999
640,26.860000000000014
641,27.300999999999988
642,29.217399999999998
643,27.996199999999988
644,26.32660000000004
645,28.284599999999955
646,28.107800000000054
647,29.44029999999998
648,26.9794
649,28.41930000000002
650,28.57389999999998
651,31.03030000000001
652,31.024999999999977
653,27.704600000000028
654,30.290499999999952
655,29.380600000000072
656,28.050499999999943
657,30.057999999999993
658,29.16719999999998
659,25.522699999999986
660,29.643100000000004
661,30.903500000000008
662,29.939000000000078
663,28.010400000000004
664,28.420599999999922
665,31.452300000000037
666,31.971000000000004
667,27.12710000000004
668,28.930000000000064
669,31.218999999999824
670,27.34999999999991
671,28.702000000000226
672,27.8900000000001
673,28.40977000000001
674,27.15262
675,30.526399999999995
676,32.58709999999999
677,30.812600000000003
678,32.04320000000001
679,30.518
680,29.76049999999998
681,31.300200000000018
682,29.309199999999976
683,26.580200000000048
684,27.98059999999998
685,30.345699999999965
686,30.405400000000043
687,28.475199999999973
688,27.856300000000033
689,30.678999999999974
690,29.38880000000006
691,27.830299999999966
692,27.23739999999998
693,30.619000000000028
694,29.240599999999972
695,29.679200000000037
696,29.43999999999994
697,27.594299999999976
698,28.82720000000006
699,30.597999999999956
700,32.224500000000035
701,28.375699999999938
702,28.504100000000108
703,29.079700000000003
704,29.732899999999972
705,30.55300000000011
706,29.164999999999964
707,28.78599999999983
708,28.623000000000047
709,30.63499999999999
710,30.384610000000002
711,29.20944
712,29.93549999999999
713,29.77680000000001
714,29.323700000000002
715,27.064300000000003
716,29.894300000000015
717,30.914799999999957
718,28.37270000000001
719,27.874599999999987
720,31.3707
721,29.57230000000004
722,28.786399999999958
723,31.329200000000014
724,29.63730000000004
725,27.88119999999998
726,32.98519999999996
727,27.38970000000006
728,29.438800000000015
729,29.41369999999995
730,25.087499999999977
731,29.905200000000036
732,33.07709999999997
733,27.162300000000073
734,29.12009999999998
735,27.63130000000001
736,33.13829999999996
737,29.050299999999993
738,29.850000000000023
739,27.123299999999972
740,27.829200000000014
741,26.841499999999996
742,27.642100000000028
743,27.452999999999975
744,32.039999999999964
745,30.45399999999995
746,28.320000000000164
747,29.599590000000006
748,32.65671999999999
749,29.68090000000001
750,29.844300000000004
751,28.101699999999994
752,28.66039999999998
753,26.30789999999999
754,29.293000000000006
755,28.323399999999992
756,31.398900000000026
757,26.137800000000027
758,31.344599999999957
759,31.392899999999997
760,29.739800000000002
761,28.1062
762,27.866600000000062
763,29.13009999999997
764,30.125699999999938
765,29.769800000000032
766,30.02920000000006
767,28.425199999999904
768,27.893800000000056
769,30.914099999999962
770,29.138400000000047
771,28.708399999999983
772,25.311699999999973
773,31.38779999999997
774,28.603000000000065
775,27.89149999999995
776,29.47919999999999
777,27.955800000000067
778,31.087300000000027
779,31.109399999999823
780,31.657000000000153
781,29.13799999999992
782,31.271999999999935
783,28.827000000000226
784,29.055229999999987
785,26.957090000000008
786,26.47460000000001
787,27.98399999999998
788,32.156000000000006
789,29.674200000000013
790,29.047999999999973
791,27.44300000000004
792,29.702499999999986
793,28.25139999999999
794,26.71550000000002
795,28.1798
796,26.573800000000006
797,30.483000000000004
798,33.379899999999964
799,29.967399999999998
800,28.048999999999978
801,28.72289999999998
802,32.925800000000095
803,32.40389999999991
804,28.237300000000005
805,30.34730000000002
806,28.853000000000065
807,31.077299999999923
808,27.228000000000065
809,28.757600000000025
810,31.39179999999999
811,30.181799999999953
812,28.283800000000042
813,30.40859999999998
814,25.151499999999942
815,31.21010000000001
816,29.49240000000009
817,28.398999999999887
818,31.576000000000022
819,26.970000000000027
820,28.927999999999884
821,29.81331
822,24.212540000000004
823,27.802800000000005
824,32.35249999999999
825,29.88409999999999
826,30.211000000000013
827,25.78709999999998
828,27.68010000000004
829,29.650999999999954
830,30.531499999999994
831,30.954800000000034
832,28.129700000000014
833,29.814899999999966
834,27.9255
835,28.25120000000004
836,28.850799999999992
837,29.791200000000003
838,31.9067
839,32.91599999999994
840,26.568399999999997
841,31.538400000000024
842,23.888500000000022
843,28.128100000000018
844,30.443300000000022
845,26.726
846,27.69470000000001
847,27.35259999999994
848,28.014800000000037
849,24.187999999999988
850,25.638199999999983
851,27.540100000000052
852,29.428399999999897
853,30.11099999999999
854,29.25299999999993
855,27.33600000000024
856,29.17399999999975
857,30.5150000000001
858,27.501999999999953
859,29.827399999999997
860,29.771919999999994
861,29.24940000000001
862,28.335799999999978
863,29.10250000000002
864,28.442099999999982
865,25.80770000000001
866,28.1875
867,29.40010000000001
868,27.144900000000007
869,29.13409999999999
870,29.019000000000005
871,29.019299999999987
872,26.291800000000023
873,32.24739999999997
874,30.16429999999997
875,33.55060000000003
876,28.552400000000034
877,32.15829999999994
878,33.37800000000004
879,29.814200000000028
880,25.53959999999995
881,29.20709999999997
882,26.168900000000008
883,27.87530000000004
884,28.961400000000026
885,27.889400000000023
886,30.332499999999982
887,28.997299999999996
888,30.97289999999998
889,25.56110000000001
890,30.7192
891,29.626800000000003
892,30.9849999999999
893,30.516000000000076
894,27.00500000000011
895,29.883999999999787
896,24.216000000000122
897,27.533809999999995
898,30.951730000000012
899,29.610499999999988
900,28.649100000000004
901,28.24090000000001
902,27.593699999999984
903,27.874600000000015
904,29.635400000000004
905,30.289999999999964
906,30.914300000000026
907,29.024999999999977
908,29.769800000000032
909,27.089999999999975
910,29.350599999999986
911,27.719700000000046
912,31.572799999999972
913,28.98210000000006
914,29.295999999999935
915,30.02539999999999
916,31.873800000000074
917,30.38119999999992
918,32.59590000000003
919,31.44920000000002
920,27.612499999999955
921,29.77520000000004
922,28.313099999999963
923,30.399400000000014
924,34.660799999999995
925,28.245499999999993
926,32.46870000000001
927,30.21289999999999
928,31.04200000000003
929,28.694000000000074
930,29.46699999999987
931,31.27800000000002
932,27.520999999999958
933,30.9670000000001
934,26.59756
935,28.861909999999995
936,26.699700000000007
937,27.959899999999976
938,29.83250000000001
939,28.23320000000001
940,29.836099999999988
941,28.383700000000033
942,28.212099999999964
943,31.0779
944,30.274400000000014
945,33.39080000000001
946,28.536099999999976
947,29.56389999999999
948,27.425800000000038
949,28.41300000000001
950,29.18119999999999
951,27.679300000000012
952,27.08179999999993
953,26.918600000000083
954,29.723999999999933
955,28.963600000000042
956,30.852300000000014
957,30.042799999999943
958,29.542400000000043
959,25.624199999999973
960,30.22810000000004
961,28.348999999999933
962,30.53640000000007
963,28.84579999999994
964,29.463700000000017
965,27.114900000000034
966,26.57910000000004
967,31.40700000000004
968,30.074999999999818
969,31.87000000000012
970,26.924999999999955
971,30.202999999999975
972,29.861099999999993
973,29.298360000000002
974,27.3904
975,31.722800000000007
976,28.53219999999999
977,28.194500000000005
978,30.57170000000002
979,30.377499999999998
980,30.642499999999984
981,28.237599999999986
982,28.999400000000037
983,29.61809999999997
984,28.577600000000018
985,28.443499999999972
986,29.84129999999999
987,28.88130000000001
988,29.50260000000003
989,29.124599999999987
990,28.909099999999967
991,31.1712
992,29.555200000000013
993,31.52150000000006
994,30.567299999999932
995,30.17439999999999
996,28.99210000000005
997,27.742899999999963
998,28.336900000000014
999,28.440600000000018
1000,30.350900000000024
1001,32.807199999999966
1002,30.340299999999957
1003,30.5394
1004,31.449999999999932
1005,30.356000000000222
1006,26.498999999999796
1007,27.076000000000022
1008,26.305000000000064
1009,27.560910000000007
1010,26.535669999999996
1011,26.851399999999998
1012,31.192499999999995
1013,27.315699999999993
1014,31.57770000000002
1015,28.798999999999978
1016,30.22800000000001
1017,27.412500000000023
1018,29.057199999999966
1019,29.652800000000013
1020,30.21199999999999
1021,29.642800000000022
1022,28.57310000000001
1023,29.04699999999997
1024,28.328100000000006
1025,28.604900000000043
1026,30.253100000000018
1027,32.52029999999991
1028,28.40000000000009
1029,29.09159999999997
1030,29.874199999999973
1031,30.097800000000007
1032,31.412500000000023
1033,28.755899999999997
1034,30.441599999999994
1035,28.379400000000032
1036,29.89199999999994
1037,29.989000000000033
1038,28.550299999999993
1039,28.29499999999996
1040,25.820500000000038
1041,29.022300000000087
1042,32.20499999999993
1043,27.315000000000055
1044,26.451999999999998
1045,25.776999999999816
1046,28.607879999999987
1047,32.467740000000006
1048,26.1717
1049,30.041300000000007
1050,27.472499999999997
1051,29.526899999999983
1052,28.113400000000013
1053,28.603499999999997
1054,27.47829999999999
1055,30.013800000000003
1056,29.794100000000014
1057,28.125699999999995
1058,33.49610000000001
1059,26.103099999999984
1060,25.283500000000004
1061,24.870499999999993
1062,29.528999999999996
1063,33.01089999999999
1064,30.4058
1065,28.758699999999976
1066,28.278600000000097
1067,27.509799999999927
1068,28.975000000000023
1069,26.488699999999994
1070,30.82809999999995
1071,27.157300000000077
1072,26.851299999999924
1073,28.83260000000007
1074,29.010400000000004
1075,28.245599999999968
1076,28.018400000000042
1077,26.320600000000013
1078,30.289800000000014
1079,28.20500000000004
1080,28.024999999999864
1081,27.113000000000056
1082,30.307000000000016
1083,29.970000000000027
1084,28.303359999999998
1085,29.330000000000013
1086,30.076999999999998
1087,32.654199999999975
1088,31.03490000000002
1089,27.64919999999998
1090,30.193600000000032
1091,28.476599999999962
1092,30.382300000000043
1093,28.63719999999995
1094,28.961600000000033
1095,31.62669999999997
1096,30.115800000000036
1097,27.361699999999985
1098,28.22040000000004
1099,29.566499999999905
1100,29.953200000000038
1101,31.110700000000065
1102,30.752199999999903
1103,31.585300000000075
1104,29.38549999999998
1105,30.692099999999982
1106,27.87710000000004
1107,30.592699999999923
1108,28.660600000000045
1109,27.6712
1110,31.429700000000025
1111,31.254699999999957
1112,27.13250000000005
1113,29.338499999999954
1114,29.31090000000006
1115,30.168399999999906
1116,27.583000000000084
1117,26.180000000000064
1118,28.13499999999999
1119,27.277999999999793
1120,25.694150000000008
1121,31.068389999999994
1122,27.47829999999999
1123,31.364600000000024
1124,27.36529999999999
1125,29.399699999999996
1126,29.783299999999997
1127,31.858400000000017
1128,31.36609999999996
1129,29.797300000000007
1130,29.75350000000003
1131,30.845399999999984
1132,30.328899999999976
1133,29.537400000000048
1134,27.78309999999999
1135,28.504999999999995
1136,33.38459999999998
1137,29.882299999999987
1138,29.55110000000002
1139,29.806100000000015
1140,31.10119999999995
1141,29.63020000000006
1142,26.598299999999995
1143,28.316599999999994
1144,29.655200000000036
1145,25.968599999999924
1146,31.55180000000007
1147,30.27159999999992
1148,29.325000000000045
1149,30.27290000000005
1150,29.80009999999993
1151,29.330700000000093
1152,26.063999999999965
1153,27.742999999999938
1154,29.985000000000127
1155,28.673000000000002
1156,28.91300000000001
1157,29.001309999999997
1158,29.345340000000007
1159,27.341899999999995
1160,29.84219999999999
1161,29.962400000000002
1162,31.251599999999996
1163,29.630300000000005
1164,31.81020000000001
1165,32.21030000000002
1166,28.769799999999975
1167,30.263500000000022
1168,28.521799999999985
1169,30.98109999999997
1170,27.639500000000055
1171,31.353499999999997
1172,27.967299999999966
1173,28.538700000000063
1174,31.357599999999934
1175,30.455299999999966
1176,29.581800000000044
1177,27.711000000000013
1178,31.60699999999997
1179,32.18450000000007
1180,28.68349999999998
1181,28.649400000000014
1182,27.77819999999997
1183,28.255999999999972
1184,30.554899999999975
1185,30.203700000000026
1186,30.476499999999987
1187,29.593200000000024
1188,27.603899999999953
1189,29.74700000000007
1190,29.024999999999864
1191,26.906000000000176
1192,27.51800000000003
1193,29.154999999999973
1194,25.778889999999997
1195,29.87176000000001
1196,28.190699999999993
1197,30.002800000000008
1198,29.026600000000002
1199,31.7098
1200,27.775300000000016
1201,28.601999999999975
1202,31.752700000000004
1203,30.518699999999967
1204,29.94870000000003
1205,26.70440000000002
1206,30.76139999999998
1207,30.753800000000012
1208,28.1875
1209,26.35469999999998
1210,28.763599999999997
1211,31.015300000000025
1212,29.672399999999925
1213,32.113300000000095
1214,30.859699999999975
1215,30.46550000000002
1216,26.47829999999999
1217,29.24630000000002
1218,29.305599999999913
1219,27.961900000000014
1220,27.6259
1221,28.532100000000014
1222,26.985900000000015
1223,29.93259999999998
1224,30.573300000000017
1225,27.815699999999993
1226,29.514099999999985
1227,32.63099999999997
1228,28.350000000000136
1229,33.55899999999997
1230,28.766000000000076
1231,28.015410000000003
1232,26.360299999999995
1233,28.289900000000003
1234,27.894199999999984
1235,33.934800000000024
1236,27.9615
1237,28.388800000000003
1238,31.115099999999984
1239,27.621800000000007
1240,31.388300000000015
1241,30.189300000000003
1242,22.874499999999955
1243,30.38470000000001
1244,29.295500000000004
1245,26.476200000000006
1246,29.079699999999946
1247,28.056100000000015
1248,29.208000000000084
1249,28.994399999999928
1250,28.04410000000007
1251,31.532100000000014
1252,29.755199999999945
1253,29.12130000000002
1254,28.358799999999974
1255,29.43209999999999
1256,28.49580000000003
1257,30.92579999999998
1258,29.898500000000013
1259,28.825000000000045
1260,27.190599999999904
1261,25.342200000000048
1262,27.505700000000047
1263,31.043199999999956
1264,26.822000000000003
1265,28.05899999999997
1266,29.473999999999933
1267,31.539999999999964
1268,28.822000000000116
1269,27.20812
1270,28.04133999999999
1271,29.973000000000013
1272,30.495100000000008
1273,31.2157
1274,33.32909999999998
1275,31.24290000000002
1276,25.59559999999999
1277,30.38670000000002
1278,29.121699999999976
1279,27.4264
1280,29.5813
1281,29.413099999999986
1282,28.408000000000015
1283,28.124599999999987
1284,29.309500000000014
1285,25.04970000000003
1286,31.234299999999962
1287,27.06140000000005
1288,27.41319999999996
1289,28.695600000000013
1290,32.522699999999986
1291,29.440399999999954
1292,30.371600000000058
1293,29.17439999999999
1294,32.207899999999995
1295,26.930500000000052
1296,29.18419999999992
1297,28.401100000000042
1298,28.368799999999965
1299,26.40300000000002
1300,28.170799999999986
1301,32.10239999999999
1302,28.511000000000195
1303,31.521999999999935
1304,30.35199999999986
1305,28.057999999999993
1306,30.09351999999999
1307,29.946730000000002
1308,29.7954
1309,30.7543
1310,30.995000000000005
1311,30.094899999999996
1312,27.15009999999998
1313,30.1533
1314,30.338000000000022
1315,28.272699999999986
1316,28.768700000000024
1317,30.848900000000015
1318,32.320899999999995
1319,28.7817
1320,28.79079999999999
1321,27.205799999999954
1322,29.53989999999999
1323,27.996900000000096
1324,29.628999999999905
1325,29.777600000000007
1326,28.136900000000082
1327,29.8454999999999
1328,26.963600000000042
1329,28.385999999999967
1330,28.468600000000038
1331,28.637299999999982
1332,28.365099999999984
1333,29.666300000000092
1334,27.758199999999988
1335,31.863399999999956
1336,30.249900000000025
1337,29.50549999999987
1338,28.850000000000023
1339,31.406000000000176
1340,29.69199999999978
1341,29.0300000000002
1342,27.554999999999836
1343,28.840140000000005
1344,29.678169999999994
1345,27.370900000000006
1346,29.733299999999986
1347,30.9495
1348,32.84140000000002
1349,28.480399999999975
1350,28.471600000000024
1351,29.78570000000002
1352,30.376499999999965
1353,29.196000000000026
1354,28.46709999999996
1355,31.507600000000025
1356,28.186800000000005
1357,28.74989999999997
1358,30.18560000000008
1359,28.602800000000002
1360,31.220899999999915
1361,33.02089999999998
1362,30.87510000000009
1363,30.391099999999938
1364,30.150600000000054
1365,27.67439999999999
1366,27.997499999999945
1367,27.23490000000004
1368,29.748500000000035
1369,27.39670000000001
1370,29.88149999999996
1371,31.081500000000005
1372,30.130499999999984
1373,29.678300000000036
1374,28.799800000000005
1375,30.05399999999986
1376,31.49700000000007
1377,32.740999999999985
1378,30.70699999999988
1379,26.48400000000015
1380,29.081540000000004
