,ATPfrac = 0.922797571455
226,28.801699999999983
227,25.65100000000001
228,29.7389
229,27.824599999999975
230,27.891500000000008
231,28.126000000000033
232,30.807500000000005
233,29.227499999999964
234,29.31600000000003
235,29.881899999999973
236,28.92610000000002
237,31.157699999999977
238,28.519900000000007
239,27.705600000000004
240,28.438300000000027
241,28.877399999999966
242,29.76490000000001
243,31.27589999999998
244,26.455299999999966
245,27.43360000000007
246,27.260899999999992
247,29.186699999999973
248,30.412300000000073
249,27.997199999999907
250,28.29550000000006
251,29.932199999999966
252,29.997299999999996
253,29.143699999999967
254,27.843400000000088
255,26.453080000000007
256,26.493499999999997
257,29.5069
258,26.954200000000014
259,27.969299999999976
260,26.461300000000023
261,28.636799999999994
262,29.433700000000016
263,29.679899999999975
264,26.49599999999998
265,29.414800000000014
266,27.086900000000014
267,28.974699999999984
268,27.622900000000016
269,29.148500000000013
270,29.63810000000001
271,29.98679999999996
272,31.20500000000004
273,30.68679999999995
274,26.47300000000007
275,29.413999999999987
276,28.76260000000002
277,29.02609999999993
278,28.662199999999984
279,25.791000000000054
280,26.74339999999995
281,27.341499999999996
282,29.970100000000002
283,26.986499999999978
284,28.6943
285,26.612600000000043
286,28.33000000000004
287,28.308770000000003
288,30.467039999999997
289,29.981300000000005
290,28.19379999999998
291,30.18300000000002
292,29.286100000000005
293,28.65530000000001
294,28.5548
295,28.79589999999996
296,28.754999999999995
297,29.03400000000005
298,28.863999999999976
299,27.155899999999974
300,27.812400000000025
301,28.311399999999992
302,26.400000000000034
303,29.36869999999999
304,27.86029999999994
305,31.191200000000094
306,27.3211
307,29.336099999999988
308,29.894000000000005
309,30.298299999999927
310,26.368900000000053
311,26.927099999999996
312,28.218899999999962
313,27.058200000000056
314,29.43739999999991
315,28.08420000000001
316,26.944000000000074
317,29.02469999999994
318,28.220800000000054
319,30.43133000000001
320,27.26066999999999
321,29.473600000000005
322,28.598899999999986
323,29.34650000000002
324,28.732
325,30.475799999999964
326,30.79230000000001
327,25.826099999999997
328,27.448800000000006
329,29.408999999999992
330,27.462300000000027
331,29.416999999999973
332,30.915099999999995
333,30.68390000000005
334,27.976699999999994
335,30.365400000000022
336,26.644499999999994
337,29.994899999999916
338,27.691599999999994
339,28.11500000000001
340,27.08030000000008
341,29.158500000000004
342,31.08089999999993
343,30.28320000000008
344,31.86659999999995
345,25.330100000000016
346,27.200399999999945
347,26.879999999999995
348,28.06320000000005
349,28.065600000000018
350,28.901700000000005
351,29.341539999999995
352,31.446669999999997
353,29.1755
354,28.135500000000008
355,29.620800000000003
356,25.6216
357,29.073300000000017
358,30.07639999999998
359,28.184300000000007
360,30.237899999999968
361,27.955900000000042
362,28.188699999999983
363,29.06389999999999
364,29.876899999999978
365,28.106100000000026
366,29.877700000000004
367,28.967200000000048
368,32.53369999999995
369,28.561699999999973
370,29.831500000000005
371,27.462600000000066
372,27.50389999999993
373,29.300399999999968
374,26.321500000000015
375,30.6404
376,30.93820000000005
377,28.69399999999996
378,28.062400000000025
379,27.737899999999968
380,26.037900000000036
381,28.841499999999996
382,29.847660000000005
383,26.903940000000006
384,27.724100000000007
385,29.197899999999976
386,28.392800000000022
387,28.023599999999988
388,27.132299999999987
389,28.02370000000002
390,27.77260000000001
391,22.8365
392,31.20060000000001
393,28.439299999999946
394,29.639700000000005
395,28.79000000000002
396,28.975599999999986
397,30.19350000000003
398,29.772199999999998
399,30.52559999999994
400,27.043499999999995
401,28.94340000000011
402,25.836299999999937
403,26.179700000000025
404,27.634900000000016
405,29.191599999999994
406,27.359399999999937
407,28.670100000000048
408,26.530599999999936
409,28.538600000000088
410,26.87259999999992
411,29.49380000000008
412,27.963700000000017
413,29.38829999999996
414,30.356309999999993
415,29.202759999999998
416,29.0599
417,29.983900000000006
418,28.17750000000001
419,25.9169
420,28.9478
421,29.27940000000001
422,27.730099999999993
423,27.61529999999999
424,27.06990000000002
425,26.763499999999965
426,26.281499999999994
427,28.119000000000028
428,29.201999999999998
429,28.591300000000047
430,26.975599999999986
431,29.45830000000001
432,25.771799999999985
433,29.91369999999995
434,29.632400000000075
435,27.258899999999926
436,25.80110000000002
437,28.471400000000017
438,29.630699999999933
439,28.595600000000104
440,26.752599999999916
441,28.35570000000007
442,29.182699999999954
443,29.556600000000003
444,29.1644
445,27.90160000000003
446,27.828309999999995
447,29.691410000000005
448,26.80510000000001
449,27.781199999999984
450,25.459399999999988
451,26.86100000000002
452,27.647400000000005
453,28.02819999999997
454,27.526200000000017
455,29.45429999999999
456,28.36009999999999
457,30.09250000000003
458,27.85809999999998
459,28.77710000000002
460,29.14609999999999
461,29.225700000000018
462,26.602800000000002
463,27.40210000000002
464,30.831699999999955
465,26.568100000000072
466,28.420099999999934
467,28.437900000000013
468,26.445100000000025
469,29.010400000000004
470,27.498899999999935
471,27.237100000000055
472,28.34770000000003
473,26.403799999999933
474,27.86189999999999
475,26.402900000000045
476,28.428699999999935
477,29.37900000000002
478,31.43730000000005
479,28.543779999999998
480,28.68870000000001
481,28.783399999999986
482,25.93440000000001
483,28.6747
484,30.297399999999982
485,28.56540000000004
486,27.205599999999947
487,27.738
488,29.904700000000048
489,28.081199999999967
490,28.608900000000006
491,30.400599999999997
492,28.83269999999999
493,27.44410000000005
494,28.4803
495,30.21219999999994
496,27.13990000000001
497,28.4846
498,27.04970000000003
499,29.893500000000017
500,29.94959999999992
501,26.967500000000086
502,28.876800000000003
503,27.90859999999998
504,28.84349999999995
505,28.52080000000001
506,26.538700000000063
507,29.788999999999987
508,27.940699999999993
509,29.185699999999997
510,27.286899999999946
511,26.658480000000004
512,27.9191
513,27.790800000000004
514,24.59699999999998
515,27.52860000000001
516,27.490399999999994
517,28.602000000000004
518,26.747199999999992
519,29.359399999999994
520,27.617099999999994
521,27.701000000000022
522,26.603099999999984
523,28.463099999999997
524,27.100099999999998
525,28.497000000000014
526,28.9563
527,29.473199999999963
528,26.700000000000045
529,27.920399999999972
530,30.80950000000007
531,27.35629999999992
532,27.6019
533,26.772000000000048
534,29.72410000000002
535,30.77120000000002
536,30.09859999999992
537,27.22109999999998
538,29.22410000000002
539,26.532100000000014
540,25.834600000000023
541,27.929200000000037
542,29.35749999999996
543,28.109900000000003
544,27.672669999999997
545,28.165800000000004
546,26.59559999999999
547,25.93440000000001
548,28.514499999999998
549,28.8887
550,30.917500000000018
551,28.60559999999998
552,26.5428
553,29.133899999999983
554,28.92009999999999
555,26.634000000000015
556,30.930499999999995
557,27.4135
558,29.40020000000004
559,27.1413
560,31.92139999999995
561,27.911299999999983
562,28.222900000000095
563,27.707399999999893
564,26.823800000000006
565,26.813300000000027
566,28.970300000000066
567,26.0394
568,26.5154
569,30.025199999999927
570,28.333600000000047
571,28.24580000000003
572,28.318399999999997
573,27.596900000000005
574,26.65809999999999
575,27.49344
576,30.4358
577,25.74069999999999
578,29.407600000000002
579,28.37130000000002
580,28.869699999999995
581,26.376000000000005
582,26.676499999999976
583,28.790099999999995
584,28.13960000000003
585,29.3639
586,29.669399999999996
587,27.917500000000018
588,28.19119999999998
589,27.27819999999997
590,27.862300000000005
591,29.602100000000064
592,28.4926999999999
593,27.2432
594,30.169000000000096
595,26.738899999999944
596,26.673000000000002
597,27.532800000000066
598,29.859499999999912
599,30.72090000000003
600,26.753799999999956
601,28.674100000000067
602,29.91689999999994
603,28.751500000000078
604,27.81059999999991
605,29.198000000000093
606,27.07549999999992
607,27.5473
608,27.769930000000002
609,27.706300000000013
610,27.768399999999986
611,29.408299999999997
612,27.451999999999998
613,28.40300000000002
614,28.74430000000001
615,27.7817
616,28.786
617,28.098099999999988
618,28.145299999999963
619,29.51860000000005
620,28.747199999999964
621,31.339699999999993
622,28.814700000000073
623,28.39399999999989
624,30.1884
625,29.12060000000008
626,28.570100000000025
627,28.068499999999972
628,27.2577
629,27.44769999999994
630,29.360000000000014
631,26.968399999999974
632,28.699500000000057
633,25.793699999999944
634,27.226499999999987
635,28.308200000000056
636,29.524900000000002
637,28.746200000000044
638,30.382199999999898
639,28.276860000000013
640,27.38861999999999
641,27.68740000000001
642,26.8253
643,28.186099999999982
644,29.218700000000013
645,29.27709999999999
646,29.225600000000014
647,29.271599999999978
648,26.535900000000026
649,29.364300000000014
650,27.740899999999954
651,28.255100000000027
652,30.28989999999999
653,28.59039999999999
654,28.98599999999999
655,27.221200000000067
656,27.212999999999965
657,30.235900000000015
658,27.827800000000025
659,27.84349999999995
660,29.111099999999965
661,27.473500000000058
662,28.663800000000037
663,28.521099999999933
664,28.304300000000012
665,27.412199999999984
666,27.927099999999996
667,26.378299999999967
668,25.606899999999996
669,27.023200000000088
670,25.34719999999993
671,27.92221999999999
672,27.6199
673,31.909700000000015
674,27.57129999999998
675,27.082700000000017
676,29.422499999999985
677,28.798699999999997
678,29.735900000000015
679,28.57990000000001
680,26.59620000000001
681,29.907699999999977
682,30.893100000000004
683,27.37149999999997
684,29.4649
685,29.28290000000004
686,28.536699999999996
687,30.73689999999999
688,29.01649999999995
689,27.775800000000004
690,29.735400000000027
691,28.8442
692,28.265499999999975
693,28.443500000000085
694,27.957400000000007
695,27.21589999999992
696,26.591600000000085
697,29.850199999999973
698,28.55849999999998
699,28.885800000000017
700,30.605399999999918
701,29.733400000000074
702,28.656399999999962
703,29.06019
704,29.15060000000001
705,28.683699999999988
706,28.061300000000017
707,27.77079999999998
708,27.719400000000007
709,28.612899999999996
710,28.756200000000035
711,29.977199999999982
712,27.854100000000017
713,28.64979999999997
714,27.8408
715,30.159400000000005
716,30.916499999999985
717,26.5034
718,28.418300000000045
719,28.328899999999976
720,30.717899999999986
721,27.676199999999994
722,28.93889999999999
723,28.026100000000042
724,30.421899999999937
725,28.348800000000097
726,28.6241
727,29.261299999999892
728,26.695100000000025
729,28.007900000000063
730,27.364599999999996
731,26.137699999999995
732,28.721900000000005
733,27.78710000000001
734,30.09559999999999
735,27.235340000000008
736,28.36654
737,29.932299999999998
738,27.382800000000003
739,26.8082
740,27.54050000000001
741,28.148799999999994
742,27.36190000000002
743,31.441899999999976
744,29.06479999999999
745,29.79880000000003
746,29.069199999999967
747,26.633700000000033
748,27.64409999999998
749,28.713099999999997
750,26.174300000000017
751,29.84039999999993
752,27.92990000000009
753,28.072400000000016
754,28.5560999999999
755,28.496500000000083
756,30.412199999999984
757,27.2885
758,27.26959999999997
759,27.992200000000025
760,29.8365
761,30.095699999999965
762,29.52819999999997
763,28.526500000000055
764,27.097800000000007
765,31.14620000000002
766,28.55529999999999
767,30.692180000000015
768,26.5398
769,27.925200000000004
770,28.67829999999998
771,31.203699999999998
772,31.78710000000001
773,26.51550000000003
774,28.34559999999999
775,28.072099999999978
776,27.978999999999985
777,26.109800000000007
778,30.46539999999999
779,29.575400000000002
780,29.768100000000004
781,27.318300000000022
782,28.62529999999998
783,31.31389999999999
784,28.537599999999998
785,27.99369999999999
786,28.173700000000053
787,30.00929999999994
788,28.243400000000065
789,27.460899999999924
790,29.83890000000008
791,28.23529999999994
792,31.877500000000055
793,29.702499999999986
794,29.121899999999982
795,27.86450000000002
796,29.858299999999986
797,29.8596
798,26.19912
799,27.749070000000003
800,26.9234
801,26.732499999999987
802,27.212500000000006
803,28.56790000000001
804,27.6644
805,25.71690000000001
806,27.640499999999975
807,28.736800000000017
808,30.229600000000005
809,27.19059999999996
810,27.993100000000027
811,27.093999999999994
812,30.269999999999982
813,28.143700000000024
814,29.097600000000057
815,24.18259999999998
816,27.109299999999962
817,27.86659999999995
818,28.202600000000075
819,27.474199999999996
820,28.843200000000024
821,27.898899999999912
822,29.131900000000087
823,27.56619999999998
824,29.510400000000004
825,28.93209999999999
826,28.115400000000022
827,27.234699999999975
828,28.00369999999998
829,28.362600000000043
830,27.819099999999935
831,30.34512
832,28.63051
833,28.037900000000008
834,29.393599999999992
835,28.77969999999999
836,28.130800000000022
837,29.196699999999993
838,30.963300000000004
839,27.282600000000002
840,27.67719999999997
841,28.35790000000003
842,26.6943
843,29.872000000000014
844,27.039799999999957
845,28.056399999999996
846,28.61070000000001
847,27.942499999999995
848,27.700000000000045
849,27.00109999999995
850,31.35990000000004
851,29.019900000000007
852,28.09069999999997
853,31.52290000000005
854,26.83979999999997
855,28.431500000000028
856,27.64829999999995
857,28.234100000000012
858,29.131999999999948
859,26.870700000000056
860,27.667100000000005
861,28.307900000000018
862,26.4769
863,27.36558
864,27.121100000000013
865,29.088499999999982
866,26.554900000000004
867,28.307600000000008
868,28.149699999999996
869,27.173000000000002
870,27.237599999999986
871,29.89250000000004
872,29.20519999999999
873,28.789499999999975
874,27.42950000000002
875,31.851999999999975
876,29.101300000000037
877,28.5557
878,27.41239999999999
879,27.490599999999972
880,29.96410000000003
881,27.62900000000002
882,29.1567
883,27.450699999999983
884,28.57370000000003
885,28.748499999999922
886,27.883000000000038
887,27.464200000000005
888,29.149800000000027
889,26.878099999999904
890,29.87480000000005
891,29.418999999999983
892,27.943899999999985
893,27.53520000000003
894,28.49260000000004
895,29.278690000000005
896,28.480499999999992
897,30.432600000000008
898,24.25659999999999
899,28.998899999999992
900,28.795500000000004
901,28.185100000000006
902,28.150999999999982
903,28.84970000000004
904,30.300399999999968
905,27.1327
906,28.4101
907,28.86130000000003
908,28.7226
909,30.642799999999966
910,28.95889999999997
911,28.343000000000075
912,28.804199999999923
913,27.529899999999998
914,28.095500000000015
915,26.85430000000008
916,30.39639999999997
917,27.855099999999993
918,29.322199999999953
919,29.63130000000001
920,25.431100000000015
921,27.45709999999997
922,26.061800000000062
923,27.66980000000001
924,28.55899999999997
925,27.213499999999954
926,27.54740000000004
927,28.64213
928,28.000650000000007
929,27.48439999999998
930,27.473900000000015
931,27.26740000000001
932,29.4195
933,25.9572
934,30.647699999999986
935,28.022100000000023
936,28.596900000000005
937,28.17999999999995
938,28.37420000000003
939,27.609199999999987
940,28.091499999999996
941,27.68720000000002
942,28.005999999999972
943,28.25540000000001
944,32.30520000000001
945,28.786500000000046
946,29.786599999999908
947,31.552099999999996
948,30.692000000000007
949,27.643800000000056
950,29.269000000000005
951,27.458399999999983
952,28.342300000000023
953,26.805999999999926
954,28.883100000000013
955,28.021900000000073
956,27.702699999999936
957,28.993400000000065
958,24.872499999999945
959,27.091449999999995
960,26.805810000000008
961,27.07759999999999
962,25.248800000000017
963,27.479799999999983
964,28.45320000000001
965,31.649900000000002
966,27.84039999999999
967,27.252700000000004
968,30.44369999999998
969,28.741300000000024
970,30.25540000000001
971,29.22919999999999
972,30.055999999999983
973,26.93119999999999
974,27.932100000000048
975,29.537199999999984
976,29.56179999999995
977,27.75030000000004
978,27.05619999999999
979,29.620900000000006
980,29.72550000000001
981,29.186000000000035
982,27.30989999999997
983,27.458499999999958
984,29.86970000000008
985,31.093999999999937
986,25.00999999999999
987,28.01170000000002
988,28.355999999999995
989,26.847200000000043
990,29.44920000000002
991,28.39595
992,28.058350000000004
993,26.600400000000008
994,29.21859999999998
995,29.91040000000001
996,28.276999999999987
997,27.780699999999996
998,28.2594
999,30.215000000000032
1000,29.359199999999987
1001,29.253600000000006
1002,30.18180000000001
1003,28.806099999999958
1004,25.70980000000003
1005,30.861499999999978
1006,28.821200000000033
1007,27.704200000000014
1008,30.40199999999993
1009,27.71300000000008
1010,29.891599999999926
1011,30.065000000000055
1012,28.144900000000007
1013,27.115400000000022
1014,29.387499999999932
1015,26.218600000000038
1016,29.468099999999936
1017,28.528200000000083
1018,30.28219999999999
1019,29.080799999999954
1020,29.753600000000006
1021,28.534899999999993
1022,29.12480000000005
1023,28.235740000000007
1024,27.85342
1025,26.87939999999999
1026,28.158500000000004
1027,27.510099999999994
1028,27.671899999999994
1029,27.73060000000001
1030,29.424299999999988
1031,26.177200000000028
1032,25.67429999999996
1033,29.296400000000006
1034,25.760100000000023
1035,26.36959999999999
1036,27.591999999999985
1037,26.90700000000004
1038,29.497199999999964
1039,26.700800000000072
1040,28.48199999999997
1041,29.892799999999966
1042,29.625
1043,30.209799999999973
1044,26.314200000000028
1045,27.417400000000043
1046,29.001199999999926
1047,26.96320000000003
1048,31.361200000000053
1049,27.946500000000015
1050,25.966899999999896
1051,30.837200000000053
1052,28.704399999999964
1053,28.27290000000005
1054,30.14639999999997
1055,28.950900000000047
1056,27.94641
1057,25.804940000000002
1058,27.91319999999999
1059,31.50120000000001
1060,27.373400000000004
1061,26.983000000000004
1062,29.989299999999986
1063,29.61110000000002
1064,28.34469999999999
1065,26.295199999999966
1066,27.42560000000003
1067,28.99939999999998
1068,28.319500000000005
1069,27.8716
1070,28.319999999999993
1071,29.591200000000015
1072,29.61360000000002
1073,30.227300000000014
1074,27.832400000000007
1075,30.990799999999922
1076,28.22410000000002
1077,29.446900000000028
1078,28.700699999999983
1079,29.43610000000001
1080,26.738399999999956
1081,27.933400000000006
1082,24.93960000000004
1083,28.84349999999995
1084,27.144800000000032
1085,29.98230000000001
1086,24.84439999999995
1087,31.486800000000017
1088,28.406259999999996
1089,29.910610000000005
1090,26.42449999999998
1091,30.394000000000005
1092,28.915700000000015
1093,29.15439999999998
1094,29.094100000000026
1095,25.668900000000008
1096,29.215299999999957
1097,25.592300000000023
1098,26.409400000000005
1099,27.65179999999998
1100,27.047799999999995
1101,27.622100000000046
1102,29.107199999999978
1103,28.713599999999985
1104,28.949099999999987
1105,28.617000000000075
1106,25.96449999999993
1107,26.503299999999967
1108,26.954200000000014
1109,29.881700000000023
1110,27.51290000000006
1111,27.815099999999916
1112,26.840100000000007
1113,26.80320000000006
1114,29.692000000000007
1115,29.38429999999994
1116,28.160799999999995
1117,26.470100000000002
1118,25.231200000000058
1119,31.214999999999918
1120,25.673359999999995
1121,28.301550000000006
1122,27.0184
1123,27.56389999999999
1124,28.167100000000005
1125,28.11840000000001
1126,28.492400000000004
1127,29.05109999999999
1128,27.172500000000014
1129,29.216999999999985
1130,28.094899999999996
1131,28.889099999999985
1132,29.927999999999997
1133,30.227100000000007
1134,27.441900000000032
1135,28.320400000000006
1136,28.317399999999964
1137,29.45270000000005
1138,28.24509999999998
1139,28.726800000000026
1140,28.367099999999937
1141,26.80860000000007
1142,29.581999999999994
1143,28.42489999999998
1144,28.617099999999937
1145,28.028200000000083
1146,29.44939999999997
1147,25.085000000000036
1148,28.629699999999957
1149,30.806699999999978
1150,26.616300000000024
1151,28.664300000000026
1152,28.157820000000008
1153,28.768359999999987
1154,30.955699999999993
1155,27.522200000000026
1156,27.46369999999999
1157,30.10730000000001
1158,30.99090000000001
1159,30.380200000000002
1160,28.200199999999995
1161,29.93829999999997
1162,27.089699999999993
1163,28.360500000000002
1164,29.348900000000015
1165,30.421600000000012
1166,29.82389999999998
1167,27.919299999999964
1168,27.5766000000001
1169,28.494199999999978
1170,29.026200000000017
1171,28.398899999999912
1172,29.112400000000093
1173,28.440599999999904
1174,28.7414
1175,30.775300000000016
1176,26.188300000000027
1177,27.630499999999984
1178,28.09890000000007
1179,30.3051999999999
1180,30.353900000000067
1181,30.03219999999999
1182,27.923599999999965
1183,28.271689999999992
1184,27.544230000000013
1185,28.423699999999997
1186,28.388800000000003
1187,31.1961
1188,27.05619999999999
1189,26.938499999999976
1190,27.414300000000026
1191,29.34190000000001
1192,27.325199999999995
1193,28.356400000000008
1194,28.884500000000003
1195,31.480999999999995
1196,29.124799999999993
1197,28.339
1198,25.653200000000027
1199,27.994399999999928
1200,30.292400000000043
1201,28.565799999999967
1202,31.54180000000008
1203,28.47989999999993
1204,28.83330000000001
1205,28.04740000000004
1206,27.473899999999958
1207,29.19029999999998
1208,30.31000000000006
1209,27.363399999999956
1210,26.40530000000001
1211,27.370400000000018
1212,27.847099999999955
1213,28.946900000000028
1214,30.160799999999995
1215,26.879490000000004
1216,27.26616
1217,29.542299999999997
1218,28.322100000000006
1219,26.365999999999985
1220,29.683600000000013
1221,26.702499999999986
1222,28.15209999999999
1223,29.530599999999993
1224,27.55880000000002
1225,26.60899999999998
1226,30.834600000000023
1227,31.269799999999975
1228,29.293600000000026
1229,27.037500000000023
1230,26.307799999999986
1231,29.808699999999988
1232,29.133699999999976
1233,26.37530000000004
1234,27.93029999999999
1235,29.987100000000055
1236,27.48479999999995
1237,28.25789999999995
1238,28.094800000000077
1239,30.706399999999917
1240,27.875200000000063
1241,28.913800000000037
1242,28.347499999999968
1243,30.3193
1244,29.300200000000018
1245,28.01979999999992
1246,29.1785000000001
1247,26.490570000000012
1248,27.760919999999984
1249,30.971400000000003
1250,26.450400000000002
1251,26.640600000000006
1252,26.477299999999985
1253,28.04650000000001
1254,26.908000000000015
1255,29.415899999999965
1256,28.342300000000023
1257,28.95369999999997
1258,30.031800000000032
1259,28.07159999999999
1260,28.285300000000007
1261,27.3159
1262,29.72800000000001
1263,30.572299999999984
1264,24.21939999999995
1265,27.800100000000043
1266,29.481899999999996
1267,27.741999999999962
1268,29.091100000000097
1269,30.32179999999994
1270,26.853000000000065
1271,28.721599999999967
1272,29.050299999999993
1273,29.99770000000001
1274,28.499599999999987
1275,27.98689999999999
1276,29.279999999999973
1277,29.02660000000003
1278,26.95259999999996
1279,27.705560000000006
1280,25.83404
1281,27.245499999999993
1282,27.707600000000014
1283,27.434799999999996
1284,31.071200000000005
1285,27.114199999999983
1286,26.43629999999999
1287,29.69380000000001
1288,28.494200000000035
1289,29.756099999999947
1290,26.41210000000001
1291,28.64699999999999
1292,28.67040000000003
1293,29.61779999999999
1294,29.91489999999999
1295,32.31680000000006
1296,25.706899999999905
1297,26.759900000000016
1298,25.92360000000008
1299,28.541099999999915
1300,28.018400000000042
1301,29.55200000000002
1302,29.133399999999938
1303,27.397300000000087
1304,30.77940000000001
1305,25.860500000000002
1306,27.37119999999993
1307,27.543300000000045
1308,31.17649999999992
1309,28.392900000000054
1310,29.114599999999996
1311,31.393430000000002
1312,26.56836
1313,27.273500000000013
1314,28.444699999999983
1315,25.5856
1316,27.378299999999996
1317,29.53219999999999
1318,27.810699999999997
1319,27.231900000000053
1320,26.863499999999988
1321,27.449000000000012
1322,30.445299999999975
1323,28.481499999999983
1324,29.276400000000024
1325,28.72210000000001
1326,29.28469999999993
1327,26.91280000000006
1328,27.98739999999998
1329,28.519999999999982
1330,26.283500000000004
1331,27.56720000000007
1332,26.66089999999997
1333,29.43889999999999
1334,28.583999999999946
1335,27.617700000000013
1336,28.623000000000047
1337,28.365299999999934
1338,28.042800000000057
1339,28.783800000000042
1340,28.599899999999934
1341,28.913400000000024
1342,28.528500000000008
1343,29.94681
1344,28.587429999999998
1345,32.21690000000001
1346,28.39519999999999
1347,27.117100000000022
1348,28.741899999999987
1349,29.516299999999973
1350,26.916300000000035
1351,28.872199999999964
1352,28.10880000000003
1353,28.40609999999998
1354,28.677200000000028
1355,29.22550000000001
1356,28.3639
1357,29.269799999999975
1358,29.08019999999999
1359,27.98599999999999
1360,27.687599999999975
1361,30.378600000000006
1362,28.32650000000001
1363,28.608100000000036
1364,25.06409999999994
1365,28.69870000000003
1366,29.18730000000005
1367,29.461400000000026
1368,28.184099999999944
1369,29.055600000000027
1370,28.734299999999962
1371,27.985700000000065
1372,27.708399999999983
1373,27.71679999999992
1374,29.335700000000088
1375,30.265500000000003
1376,29.41323
1377,29.884900000000002
1378,28.771800000000013
1379,27.18089999999998
1380,28.548300000000012
1381,28.019000000000005
1382,29.2115
1383,28.235299999999995
1384,28.183899999999994
1385,27.951999999999998
1386,27.431500000000028
1387,28.200400000000002
1388,25.350899999999967
1389,28.216499999999996
