,ATPfrac = 0.641547685137
364,28.77800000000002
365,30.850999999999885
366,30.294000000000096
367,31.932000000000016
368,29.92100000000005
369,32.194999999999936
370,31.33699999999999
371,25.43396
372,30.015640000000005
373,30.56819999999999
374,26.14870000000002
375,31.276099999999985
376,24.328699999999998
377,29.96629999999999
378,31.73630000000003
379,31.981600000000014
380,31.27529999999996
381,28.35329999999999
382,28.760000000000048
383,25.355899999999963
384,25.7971
385,28.92320000000001
386,29.810500000000047
387,25.977800000000002
388,24.983299999999986
389,29.522399999999948
390,27.750800000000027
391,31.55129999999997
392,30.256200000000035
393,27.246599999999944
394,27.293100000000095
395,26.149599999999964
396,28.75109999999995
397,29.816800000000057
398,28.952800000000025
399,27.910300000000007
400,31.2281999999999
401,27.780500000000075
402,29.711000000000013
403,31.727999999999952
404,28.991999999999962
405,27.10699999999997
406,31.73400000000015
407,27.96199999999999
408,31.694999999999936
409,30.5150000000001
410,24.919999999999845
411,31.182999999999993
412,29.64800000000014
413,31.210000000000036
414,29.343999999999824
415,27.89300000000003
416,27.906999999999925
417,30.056000000000267
418,30.506999999999834
419,29.164999999999964
420,25.419169999999994
421,27.777
422,31.59959999999998
423,28.942800000000005
424,27.033299999999997
425,27.939700000000016
426,28.409700000000015
427,28.051999999999964
428,29.4144
429,28.702300000000037
430,29.44829999999996
431,27.105500000000006
432,33.2826
433,27.049900000000036
434,28.027199999999993
435,30.42059999999998
436,26.988399999999956
437,29.31720000000007
438,28.36329999999998
439,29.672699999999963
440,28.071700000000078
441,25.669199999999933
442,25.950699999999983
443,33.3741
444,30.14250000000004
445,27.72860000000003
446,28.438199999999938
447,33.023000000000025
448,28.31230000000005
449,31.803299999999922
450,28.356400000000008
451,28.255300000000034
452,26.11119999999994
453,27.363000000000056
454,25.284999999999854
455,29.20400000000018
456,30.614000000000033
457,31.00999999999999
458,30.423999999999978
459,32.35299999999984
460,27.014000000000124
461,29.118000000000166
462,30.618999999999915
463,31.490999999999985
464,28.61299999999983
465,31.621000000000095
466,30.072999999999865
467,31.22900000000027
468,26.640990000000002
469,29.16340000000001
470,31.2372
471,29.012699999999995
472,30.444799999999987
473,28.89410000000001
474,32.05509999999998
475,30.282600000000002
476,25.947600000000023
477,29.990999999999985
478,29.078700000000026
479,31.801799999999957
480,29.028700000000015
481,30.209900000000005
482,30.058400000000006
483,30.643400000000042
484,28.295599999999922
485,30.286100000000033
486,29.367700000000013
487,26.86889999999994
488,30.659700000000043
489,30.054499999999962
490,29.39420000000007
491,27.7115
492,28.769800000000032
493,27.40969999999993
494,27.38760000000002
495,22.535499999999956
496,29.148000000000025
497,29.151399999999967
498,33.69590000000005
499,31.14319999999998
500,29.247999999999934
501,25.364000000000033
502,30.99200000000019
503,30.66899999999987
504,29.351000000000113
505,26.133999999999787
506,29.021000000000186
507,28.402000000000044
508,31.519999999999982
509,28.582999999999856
510,31.32899999999995
511,28.552000000000135
512,29.710000000000036
513,27.105999999999767
514,29.87000000000012
515,30.166999999999916
516,29.01169
517,29.41368
518,29.101399999999998
519,25.178799999999995
520,23.744100000000003
521,27.623700000000014
522,29.7663
523,28.389399999999995
524,26.83760000000001
525,28.613099999999974
526,27.983000000000004
527,28.100300000000004
528,28.455600000000004
529,27.834799999999973
530,31.548000000000002
531,30.858300000000042
532,23.934399999999926
533,26.73020000000008
534,30.29129999999998
535,26.49369999999999
536,27.510800000000017
537,31.14009999999996
538,29.21300000000008
539,27.647399999999948
540,26.158000000000015
541,28.77710000000002
542,29.507999999999925
543,27.73790000000008
544,28.702999999999975
545,29.576099999999997
546,32.4461
547,30.039499999999975
548,26.01490000000001
549,22.462299999999914
550,30.105999999999995
551,31.19100000000026
552,31.94699999999989
553,31.067999999999984
554,26.991999999999962
555,28.281999999999925
556,29.152000000000044
557,29.432000000000016
558,28.881000000000085
559,31.51800000000003
560,31.26099999999974
561,28.92600000000016
562,31.117999999999938
563,30.769000000000233
564,26.720999999999776
565,31.773290000000003
566,32.102999999999994
567,30.81219999999999
568,26.459000000000003
569,31.7474
570,28.2637
571,32.108000000000004
572,28.546400000000006
573,29.03030000000001
574,27.03649999999999
575,30.72320000000002
576,28.901299999999992
577,31.373899999999992
578,32.42829999999998
579,28.644100000000037
580,29.430499999999938
581,28.275900000000092
582,30.347599999999943
583,28.597999999999956
584,27.793900000000008
585,30.194600000000037
586,28.65790000000004
587,31.364199999999983
588,28.727199999999925
589,28.222500000000082
590,29.870199999999954
591,32.12670000000003
592,29.861999999999966
593,30.486800000000017
594,31.09979999999996
595,28.62320000000011
596,30.139999999999986
597,27.41099999999983
598,27.71400000000017
599,29.613000000000056
600,29.12299999999982
601,35.039000000000215
602,31.425999999999704
603,30.1070000000002
604,27.617999999999938
605,28.954999999999927
606,29.16899999999987
607,26.8720000000003
608,30.845000000000027
609,29.98199999999997
610,27.59400000000005
611,32.73401
612,29.002399999999994
613,27.9572
614,31.1849
615,27.517200000000003
616,29.03309999999999
617,31.621199999999988
618,28.86360000000002
619,31.22090000000003
620,30.790499999999952
621,31.33540000000005
622,30.26709999999997
623,32.03660000000002
624,28.862799999999993
625,28.047500000000014
626,28.958399999999983
627,28.875099999999975
628,28.667500000000018
629,30.100400000000036
630,28.073699999999917
631,26.70040000000006
632,30.698499999999967
633,32.28890000000001
634,32.13110000000006
635,27.004999999999995
636,28.149799999999914
637,30.34540000000004
638,29.164800000000014
639,29.799999999999955
640,31.0308
641,30.34940000000006
642,30.50419999999997
643,30.131000000000085
644,31.684999999999945
645,31.19899999999984
646,30.172000000000025
647,30.376000000000204
648,30.65300000000002
649,30.28800000000001
650,30.302999999999884
651,30.354000000000042
652,31.92599999999993
653,30.169999999999845
654,31.072000000000116
655,28.31100000000015
656,28.578959999999995
657,28.558099999999996
658,27.307900000000018
659,28.087399999999974
660,29.95750000000001
661,24.81190000000001
662,33.532599999999974
663,27.522100000000023
664,28.10359999999997
665,27.15960000000001
666,30.878700000000038
667,28.353700000000003
668,29.345999999999947
669,30.234200000000044
670,29.85990000000004
671,28.144999999999982
672,29.76369999999997
673,29.09699999999998
674,30.017600000000016
675,31.004500000000007
676,28.377399999999966
677,32.51769999999999
678,26.756700000000023
679,28.260899999999992
680,27.490599999999972
681,32.15600000000006
682,28.726599999999962
683,34.85990000000004
684,32.64599999999996
685,28.19259999999997
686,28.62740000000008
687,27.230099999999993
688,29.818000000000097
689,29.710999999999785
690,27.971000000000004
691,28.695000000000164
692,32.51499999999987
693,27.536000000000058
694,29.156999999999925
695,31.60900000000015
696,27.56699999999978
697,29.159000000000106
698,26.605999999999995
699,29.018000000000256
700,28.820999999999685
701,30.839999999999918
702,31.19100000000003
703,24.79600000000005
704,31.313180000000017
705,28.69879999999999
706,29.648200000000003
707,28.012699999999995
708,28.855800000000016
709,31.946399999999983
710,29.017900000000026
711,31.577799999999968
712,32.278700000000015
713,27.448699999999974
714,28.605600000000038
715,26.202999999999975
716,28.76679999999999
717,27.297500000000014
718,32.0206
719,28.746800000000007
720,28.90070000000003
721,30.050299999999993
722,27.671799999999962
723,29.747600000000034
724,27.149299999999926
725,27.436300000000074
726,26.1807
727,31.221400000000017
728,28.884699999999953
729,26.760400000000004
730,30.4366
731,31.203899999999976
732,30.35590000000002
733,27.45029999999997
734,26.006399999999985
735,30.156200000000126
736,27.83000000000004
737,28.673000000000002
738,25.28599999999983
739,26.751999999999953
740,29.786000000000058
741,27.517000000000053
742,27.461000000000013
743,28.714999999999918
744,26.274000000000115
745,28.519999999999982
746,30.310999999999922
747,26.863000000000056
748,29.273999999999887
749,25.52500000000009
750,27.312000000000126
751,27.465999999999667
752,31.965000000000146
753,30.26554
754,29.058999999999997
755,31.081799999999987
756,32.81230000000002
757,30.97629999999998
758,32.092299999999994
759,28.724500000000035
760,28.9067
761,28.50739999999996
762,28.638500000000022
763,27.446199999999976
764,31.235299999999995
765,30.402300000000025
766,28.10390000000001
767,30.348900000000015
768,31.624500000000012
769,31.60259999999994
770,30.32770000000005
771,28.948099999999954
772,30.204000000000065
773,29.249199999999973
774,29.906999999999925
775,28.73160000000007
776,34.71860000000004
777,31.222499999999968
778,28.200399999999945
779,28.812200000000075
780,28.41109999999992
781,27.51010000000008
782,30.095299999999952
783,27.294399999999996
784,27.486000000000104
785,29.207999999999856
786,28.12000000000012
787,28.895999999999958
788,27.544000000000096
789,29.085999999999785
790,31.535000000000082
791,30.383000000000038
792,26.32100000000014
793,25.97499999999991
794,29.037999999999784
795,30.68300000000022
796,30.473999999999933
797,31.011000000000195
798,26.730999999999767
799,29.07900000000018
800,31.970920000000007
801,29.07989999999998
802,29.036
803,30.98570000000001
804,26.068600000000004
805,30.630100000000027
806,28.2106
807,33.99989999999997
808,31.207100000000025
809,29.192099999999982
810,26.84499999999997
811,28.902900000000045
812,34.967299999999966
813,30.66579999999999
814,27.128900000000044
815,27.83389999999997
816,31.656900000000064
817,29.04979999999989
818,28.552800000000047
819,32.17719999999997
820,29.922700000000077
821,29.95429999999999
822,30.40739999999994
823,30.005600000000072
824,29.979999999999905
825,29.902700000000095
826,29.002399999999966
827,27.36379999999997
828,30.349800000000073
829,26.476499999999987
830,32.49549999999999
831,26.468000000000075
832,22.343999999999824
833,27.83600000000024
834,30.412999999999784
835,28.853000000000065
836,29.57400000000007
837,32.585000000000036
838,32.511999999999944
839,32.52999999999997
840,29.033999999999878
841,28.577999999999975
842,31.44399999999996
843,30.51700000000028
844,29.16699999999969
845,33.30300000000034
846,29.546999999999798
847,33.43822
848,31.2932
849,32.15520000000001
850,26.692399999999992
851,24.82820000000001
852,27.883399999999995
853,28.848399999999998
854,25.672300000000007
855,29.754500000000007
856,26.7466
857,24.612899999999968
858,29.58770000000004
859,33.03159999999997
860,32.373699999999985
861,27.39960000000002
862,27.56260000000003
863,31.42739999999992
864,26.18220000000008
865,28.380899999999997
866,27.912599999999998
867,29.16179999999997
868,26.471900000000005
869,32.40219999999999
870,31.418800000000033
871,27.098899999999958
872,29.613399999999956
873,29.772000000000048
874,29.448800000000006
875,30.328399999999988
876,30.671600000000012
877,28.85540000000003
878,29.932000000000016
879,30.17599999999993
880,24.669000000000096
881,28.125
882,31.298999999999978
883,32.21399999999994
884,31.794000000000096
885,31.80399999999986
886,32.80400000000009
887,29.452999999999975
888,30.608999999999924
889,28.63799999999992
890,28.009000000000242
891,29.173000000000002
892,30.59999999999991
893,29.062999999999874
894,27.264000000000124
895,30.237880000000004
896,30.430099999999996
897,26.47200000000001
898,26.565399999999983
899,30.9949
900,34.15210000000002
901,23.91289999999998
902,29.92130000000003
903,27.3553
904,30.192099999999982
905,29.361499999999978
906,27.52430000000004
907,32.0804
908,31.71029999999996
909,30.964
910,28.943700000000035
911,27.819499999999948
912,31.25380000000007
913,29.10820000000001
914,33.74919999999997
915,29.571900000000028
916,27.536599999999908
917,32.83050000000003
918,26.768100000000004
919,25.0462
920,28.087200000000053
921,29.142999999999915
922,29.14390000000003
923,30.573300000000017
924,28.298599999999965
925,28.55880000000002
926,25.92070000000001
927,25.103000000000065
928,27.163999999999987
929,27.751999999999953
930,28.616999999999962
931,29.154999999999973
932,32.05600000000004
933,28.24499999999989
934,28.40000000000009
935,29.242999999999938
936,31.382000000000062
937,30.901000000000067
938,29.307000000000016
939,32.66099999999983
940,29.12000000000012
941,32.12699999999995
942,31.417140000000003
943,27.8108
944,33.5667
945,29.66210000000001
946,27.98829999999998
947,28.167400000000015
948,30.2286
949,29.634599999999978
950,25.13929999999999
951,28.641200000000026
952,28.300200000000018
953,28.6456
954,29.022299999999973
955,31.387999999999977
956,27.821199999999976
957,25.841499999999996
958,28.038900000000012
959,27.498100000000022
960,30.349800000000073
961,31.348999999999933
962,31.962499999999977
963,30.750200000000063
964,29.574899999999957
965,27.276700000000005
966,27.593200000000024
967,29.074700000000007
968,29.52679999999998
969,28.788800000000037
970,29.542299999999955
971,31.034999999999968
972,28.574100000000044
973,30.60469999999998
974,30.24899999999991
975,31.80300000000011
976,32.083000000000084
977,25.05399999999986
978,27.363000000000056
979,28.621999999999844
980,29.169000000000096
981,31.77800000000002
982,33.22399999999993
983,29.028999999999996
984,30.20600000000013
985,30.50200000000018
986,27.771999999999707
987,28.75
988,29.680000000000064
989,30.11788
990,26.492100000000008
991,26.732100000000003
992,28.63669999999999
993,29.3724
994,28.65950000000001
995,32.079200000000014
996,28.31909999999999
997,27.924499999999966
998,29.976400000000012
999,30.994799999999998
1000,28.750400000000013
1001,25.97739999999999
1002,26.977199999999982
1003,27.86990000000003
1004,29.101
1005,29.278500000000008
1006,30.123100000000022
1007,30.05619999999999
1008,30.44959999999992
1009,29.9221
1010,30.21640000000002
1011,27.612500000000068
1012,27.272399999999948
1013,29.767400000000066
1014,32.285499999999956
1015,31.831800000000044
1016,34.388999999999896
1017,29.113800000000083
1018,32.425899999999956
1019,24.46950000000004
1020,32.233299999999986
1021,31.265999999999963
1022,30.248000000000047
1023,30.51800000000003
1024,28.721000000000004
1025,29.34400000000005
1026,27.965999999999894
1027,30.483999999999924
1028,31.75500000000011
1029,29.548000000000002
1030,31.59400000000005
1031,27.762999999999693
1032,32.17500000000018
1033,28.407000000000153
1034,30.10699999999997
1035,28.664959999999994
1036,28.509200000000007
1037,28.115199999999987
1038,28.475600000000014
1039,30.46369999999999
1040,28.717399999999998
1041,27.093799999999987
1042,25.85730000000001
1043,24.151299999999992
1044,27.09340000000003
1045,26.818899999999985
1046,31.788400000000024
1047,29.955499999999972
1048,25.29079999999999
1049,27.99000000000001
1050,30.89680000000004
1051,26.744199999999978
1052,33.49419999999998
1053,30.55529999999999
1054,26.363200000000006
1055,31.156299999999987
1056,27.258500000000026
1057,29.677800000000047
1058,31.41739999999993
1059,33.98440000000005
1060,29.446199999999976
1061,30.110199999999963
1062,32.234800000000064
1063,29.524099999999976
1064,26.52430000000004
1065,32.935499999999934
1066,26.97270000000003
1067,28.458000000000084
1068,27.133000000000038
1069,28.975999999999885
1070,33.09299999999985
1071,30.701999999999998
1072,30.08100000000013
1073,27.242999999999938
1074,28.307000000000016
1075,30.527000000000044
1076,28.84400000000005
1077,24.861999999999853
1078,26.332000000000107
1079,30.638999999999896
1080,29.723000000000184
1081,30.394999999999982
1082,29.839460000000003
1083,26.21419999999999
1084,27.609399999999994
1085,27.403100000000023
1086,32.89569999999998
1087,31.334600000000023
1088,30.068299999999965
1089,33.64670000000001
1090,32.65680000000003
1091,28.905599999999993
1092,33.64179999999999
1093,29.648500000000013
1094,28.708699999999965
1095,30.608300000000042
1096,29.738299999999924
1097,29.848600000000033
1098,29.223799999999983
1099,29.74210000000005
1100,27.55250000000001
1101,30.295799999999986
1102,28.04309999999998
1103,30.530700000000024
1104,28.35239999999999
1105,27.529700000000048
1106,30.08669999999995
1107,26.080799999999954
1108,28.505100000000084
1109,32.227499999999964
1110,29.046299999999974
1111,28.137500000000045
1112,29.139299999999935
1113,26.870100000000093
1114,29.548000000000002
1115,30.38499999999999
1116,30.757000000000062
1117,31.115999999999758
1118,30.63700000000017
1119,30.072000000000116
1120,24.20199999999977
1121,28.75500000000011
1122,27.50999999999999
1123,33.79099999999994
1124,30.932000000000016
1125,31.207999999999856
1126,29.13200000000029
1127,29.281999999999698
1128,30.38900000000035
1129,32.39778000000001
1130,28.93929999999999
1131,26.144900000000007
1132,26.272700000000015
1133,29.6952
1134,29.90269999999998
1135,28.87760000000003
1136,28.03109999999998
1137,28.315999999999974
1138,28.139800000000037
1139,28.864299999999957
1140,32.62040000000002
1141,28.175800000000038
1142,32.28049999999996
1143,26.6644
1144,30.316900000000032
1145,29.407299999999964
1146,30.806400000000053
1147,30.250999999999976
1148,27.111999999999966
1149,28.52940000000001
1150,26.126100000000065
1151,31.529399999999896
1152,28.91680000000008
1153,26.769900000000007
1154,27.524599999999964
1155,30.41700000000003
1156,32.55189999999993
1157,29.78520000000003
1158,26.897000000000048
1159,26.870599999999968
1160,25.061000000000035
1161,29.53509999999983
1162,30.113000000000056
1163,31.416000000000167
1164,32.60699999999997
1165,29.414999999999964
1166,27.938000000000102
1167,29.146999999999935
1168,29.342999999999847
1169,31.259000000000015
1170,27.980999999999995
1171,27.784000000000106
1172,31.557999999999993
1173,30.6070000000002
1174,31.339999999999918
1175,30.49599999999964
1176,26.57578000000001
1177,30.035399999999996
1178,29.32390000000001
1179,30.260199999999998
1180,27.95769999999999
1181,29.258399999999995
1182,29.7277
1183,28.70949999999999
1184,27.961600000000033
1185,30.050399999999968
1186,30.741600000000005
1187,29.802099999999996
1188,30.492400000000032
1189,26.683299999999974
1190,29.735799999999983
1191,32.108299999999986
1192,28.60030000000006
1193,27.291600000000017
1194,28.246599999999944
1195,29.494199999999978
1196,28.14440000000002
1197,28.203899999999976
1198,34.027000000000044
1199,29.716999999999985
1200,28.506200000000035
1201,29.159999999999968
1202,29.694900000000075
1203,27.929899999999975
1204,27.38429999999994
1205,27.817300000000046
1206,28.1096
1207,28.08929999999998
1208,29.840000000000032
1209,28.40300000000002
1210,28.993999999999915
1211,29.779999999999973
1212,30.391000000000076
1213,29.461000000000013
1214,28.838999999999942
1215,31.669000000000096
1216,28.840999999999894
1217,30.538999999999987
1218,29.81600000000003
1219,29.534000000000106
1220,29.02099999999973
1221,28.195000000000164
1222,30.011999999999944
1223,31.457000000000107
1224,28.52543999999999
1225,31.328880000000012
1226,28.46180000000001
1227,29.971599999999995
1228,29.76679999999999
1229,26.48490000000001
1230,27.352599999999995
1231,29.005200000000002
1232,32.025300000000016
1233,32.09099999999995
1234,29.57620000000003
1235,27.809300000000007
1236,22.115399999999966
1237,26.781800000000032
1238,24.58159999999998
1239,27.19040000000001
1240,28.010800000000017
1241,29.82740000000001
1242,31.350000000000023
1243,29.898599999999988
1244,32.98529999999994
1245,29.680000000000064
1246,31.748899999999935
1247,32.98950000000002
1248,30.234000000000037
1249,28.928499999999985
1250,26.630899999999997
1251,24.86779999999999
1252,29.83809999999994
1253,29.20810000000006
1254,26.158900000000017
1255,29.90930000000003
1256,32.2109999999999
1257,28.028000000000134
1258,27.692999999999984
1259,30.755999999999858
1260,28.442999999999984
1261,29.182000000000016
1262,27.7320000000002
1263,28.78099999999995
1264,29.55699999999979
1265,31.437000000000126
1266,27.680000000000064
1267,29.121000000000095
1268,30.134000000000015
1269,32.45499999999993
1270,31.356999999999744
1271,30.763000000000147
1272,30.97806999999999
1273,29.180699999999987
1274,31.685300000000012
1275,28.753000000000014
1276,24.977599999999995
1277,27.473899999999986
1278,30.19199999999998
1279,26.833000000000027
1280,30.161800000000028
1281,30.983799999999974
1282,29.82529999999997
1283,32.202800000000025
1284,32.74200000000002
1285,25.45999999999998
1286,27.6669
1287,25.46199999999999
1288,27.062599999999975
1289,28.74610000000007
1290,28.29819999999995
1291,26.745300000000043
1292,27.726499999999987
1293,16.467399999999998
1294,1.689799999999991
1295,27.74770000000001
1296,29.036399999999958
1297,30.137200000000007
1298,26.329600000000028
1299,28.604100000000017
1300,27.944799999999987
1301,31.668900000000008
1302,25.613899999999944
1303,30.99560000000008
1304,30.498699999999985
1305,26.61360000000002
1306,27.842999999999847
1307,31.756000000000085
1308,32.18399999999997
1309,31.961000000000013
1310,28.97199999999998
1311,27.15800000000013
1312,32.125999999999976
1313,25.798999999999978
1314,22.741999999999962
1315,27.97199999999998
1316,28.710000000000036
1317,28.238000000000056
1318,27.038999999999987
1319,28.746999999999844
1320,28.71900000000028
1321,31.751999999999725
1322,31.231440000000006
1323,26.254900000000006
1324,27.436499999999995
1325,26.6567
1326,28.289199999999994
1327,29.474199999999996
1328,27.152000000000015
1329,27.2937
1330,31.698800000000006
1331,26.557799999999986
1332,32.03829999999999
1333,30.2971
1334,26.334699999999998
1335,30.769200000000012
1336,31.326999999999998
1337,23.254700000000014
1338,28.06479999999999
1339,25.86209999999994
1340,30.46270000000004
1341,25.497600000000034
1342,26.140199999999936
1343,28.6712
1344,31.061500000000024
1345,32.43830000000003
1346,26.902399999999943
1347,26.402000000000044
1348,29.87239999999997
1349,29.887100000000032
1350,30.074799999999982
1351,31.78200000000004
1352,26.978399999999965
1353,26.706999999999994
1354,33.407299999999964
1355,28.938000000000102
1356,30.728999999999814
1357,28.39200000000028
1358,29.843999999999824
1359,31.326000000000022
1360,30.961000000000013
1361,27.85699999999997
1362,28.514000000000124
1363,28.92599999999993
1364,31.654999999999973
1365,26.909999999999854
1366,31.697000000000116
1367,30.30600000000004
1368,27.600999999999885
1369,29.80300000000011
1370,30.34812000000001
1371,29.644909999999996
1372,32.40820000000001
1373,30.623400000000004
1374,24.323800000000006
1375,33.565499999999986
1376,26.71750000000003
1377,27.213499999999954
1378,30.234100000000012
1379,28.94040000000001
