,ATPfrac = 0.866409993238
850,26.287700000000086
851,29.98599999999999
852,27.49339999999995
853,27.656000000000063
854,28.20819999999992
855,29.28679999999997
856,29.680000000000064
857,25.860599999999977
858,29.471000000000004
859,28.16070000000002
860,29.162620000000004
861,28.391749999999988
862,29.3163
863,30.967000000000013
864,28.629599999999982
865,29.80420000000001
866,30.076300000000032
867,27.059399999999982
868,29.43029999999999
869,27.970799999999997
870,28.216000000000008
871,26.15730000000002
872,29.279999999999973
873,28.73520000000002
874,28.411099999999976
875,30.897400000000005
876,28.28189999999995
877,31.680300000000102
878,28.204599999999914
879,27.826099999999997
880,25.795400000000086
881,28.47739999999999
882,28.143100000000004
883,29.1019
884,27.208599999999933
885,26.91330000000005
886,27.27699999999993
887,31.116700000000037
888,31.463600000000042
889,31.41669999999999
890,25.320600000000013
891,28.3981
892,27.00439999999992
893,30.134919999999994
894,27.688090000000003
895,27.330600000000004
896,30.177699999999987
897,28.458200000000005
898,26.801900000000018
899,28.97889999999998
900,28.535900000000026
901,32.13929999999999
902,29.4812
903,27.763599999999997
904,28.758800000000008
905,28.939599999999984
906,28.882499999999993
907,30.22739999999999
908,27.613800000000026
909,28.307000000000016
910,29.945799999999963
911,28.871099999999956
912,29.598400000000083
913,31.929599999999937
914,29.89409999999998
915,29.66590000000008
916,28.35419999999999
917,28.66470000000004
918,26.906999999999925
919,27.98109999999997
920,26.992700000000013
921,30.099300000000085
922,26.490299999999934
923,25.462600000000066
924,28.588699999999903
925,28.547800000000052
926,27.4047
927,28.935450000000003
928,27.141200000000012
929,29.148599999999988
930,29.17410000000001
931,30.03819999999999
932,30.066700000000026
933,29.55619999999999
934,27.093699999999956
935,28.72920000000005
936,27.918299999999988
937,27.051999999999964
938,28.25840000000005
939,31.018399999999986
940,30.121800000000007
941,29.67579999999998
942,29.401100000000042
943,31.226
944,27.88499999999999
945,30.62659999999994
946,30.083900000000085
947,30.117099999999937
948,32.42050000000006
949,30.281999999999925
950,28.10540000000003
951,28.7414
952,28.889999999999986
953,30.27959999999996
954,29.04480000000001
955,27.783900000000017
956,27.92700000000002
957,28.865300000000047
958,29.60125999999999
959,29.65843000000001
960,30.596000000000004
961,28.90950000000001
962,32.87449999999998
963,28.69490000000002
964,28.617199999999997
965,30.206999999999994
966,27.506899999999973
967,29.855600000000038
968,27.44319999999999
969,30.811499999999967
970,30.497400000000027
971,29.65269999999998
972,27.22230000000002
973,29.324299999999994
974,27.83159999999998
975,29.16770000000008
976,28.37519999999995
977,27.238899999999944
978,27.3365
979,27.095600000000104
980,30.01909999999998
981,30.986299999999915
982,29.459500000000048
983,30.169700000000034
984,28.605500000000006
985,31.46049999999991
986,27.224300000000085
987,29.285199999999918
988,26.17420000000004
989,29.67610000000002
990,29.589699999999993
991,28.240430000000003
992,26.112499999999997
993,29.532900000000012
994,27.148299999999978
995,28.20610000000002
996,26.971000000000004
997,27.681299999999993
998,27.467000000000013
999,28.50909999999999
1000,27.638499999999965
1001,27.73440000000005
1002,30.907799999999952
1003,30.401900000000012
1004,26.346900000000005
1005,27.738499999999988
1006,29.185400000000016
1007,27.508699999999976
1008,29.285600000000045
1009,26.908000000000015
1010,30.383100000000013
1011,27.951299999999947
1012,30.29449999999997
1013,27.961400000000026
1014,28.438300000000027
1015,28.30510000000004
1016,29.521499999999946
1017,28.048999999999978
1018,29.70830000000001
1019,26.543300000000045
1020,29.997999999999934
1021,27.58050000000003
1022,31.396299999999997
1023,29.924600000000055
1024,29.34642999999999
1025,29.95508000000001
1026,28.81370000000001
1027,29.683999999999997
1028,29.168499999999995
1029,28.96289999999999
1030,29.051299999999998
1031,28.382600000000025
1032,29.97739999999999
1033,23.97769999999997
1034,26.745400000000018
1035,29.144600000000025
1036,28.622799999999984
1037,32.721299999999985
1038,27.060400000000016
1039,30.232100000000003
1040,28.780099999999948
1041,25.580600000000004
1042,29.556800000000067
1043,25.999500000000012
1044,29.818399999999997
1045,28.584600000000023
1046,28.080799999999954
1047,29.86170000000004
1048,30.4695999999999
1049,30.61340000000007
1050,28.022899999999936
1051,28.010800000000017
1052,30.84680000000003
1053,28.716099999999983
1054,29.359000000000037
1055,28.762699999999995
1056,25.79320000000007
1057,28.10130999999999
1058,31.116460000000004
1059,26.78580000000001
1060,29.30329999999998
1061,25.405500000000018
1062,27.182600000000008
1063,26.8921
1064,28.253199999999993
1065,28.9735
1066,29.79340000000002
1067,28.47569999999996
1068,30.828200000000038
1069,28.248699999999985
1070,29.377700000000004
1071,27.18009999999998
1072,28.33329999999995
1073,28.280900000000088
1074,29.395899999999983
1075,28.358299999999986
1076,27.309099999999944
1077,28.419399999999996
1078,27.784500000000094
1079,29.194399999999973
1080,29.573300000000017
1081,27.87119999999993
1082,27.922700000000077
1083,28.127899999999954
1084,29.582599999999957
1085,26.616800000000012
1086,28.39160000000004
1087,23.620199999999954
1088,27.09140000000002
1089,26.34660000000008
1090,29.583599999999933
1091,28.205090000000006
1092,26.53860999999999
1093,29.439899999999994
1094,28.5805
1095,28.457400000000007
1096,27.906200000000013
1097,29.278099999999995
1098,27.473900000000015
1099,27.170199999999966
1100,28.619500000000016
1101,31.60390000000001
1102,31.57159999999999
1103,30.463700000000017
1104,29.882799999999975
1105,28.218200000000024
1106,29.414399999999944
1107,25.723600000000033
1108,32.25610000000006
1109,29.67139999999995
1110,28.0471
1111,28.107700000000023
1112,28.408199999999965
1113,28.719299999999976
1114,26.631200000000035
1115,28.327099999999973
1116,28.171100000000024
1117,28.445699999999988
1118,28.336700000000064
1119,28.628999999999905
1120,27.30250000000001
1121,26.837100000000078
1122,31.59699999999998
1123,30.578199999999924
1124,27.24926
1125,27.238299999999995
1126,26.164200000000008
1127,28.193600000000004
1128,28.202399999999983
1129,25.397800000000018
1130,28.446699999999993
1131,31.162300000000016
1132,28.522199999999998
1133,29.205499999999972
1134,29.44380000000001
1135,28.08760000000001
1136,28.039600000000007
1137,27.935299999999984
1138,30.11439999999999
1139,28.51230000000004
1140,28.924499999999966
1141,28.793999999999983
1142,28.66960000000006
1143,31.42719999999997
1144,28.778999999999996
1145,30.11220000000003
1146,27.648899999999912
1147,27.692800000000034
1148,29.529899999999998
1149,29.593399999999974
1150,29.236600000000067
1151,28.531200000000013
1152,26.66629999999998
1153,31.722499999999968
1154,29.833799999999997
1155,27.562099999999987
1156,28.07159999999999
1157,28.127929999999992
1158,27.373090000000005
1159,30.411599999999993
1160,30.24770000000001
1161,28.562999999999988
1162,31.171999999999997
1163,27.920300000000026
1164,26.482100000000003
1165,27.528699999999958
1166,25.9015
1167,27.8707
1168,28.310600000000022
1169,28.417399999999986
1170,28.369700000000023
1171,32.260400000000004
1172,28.579799999999977
1173,33.51060000000007
1174,29.217599999999948
1175,28.037799999999947
1176,25.303300000000036
1177,29.31140000000005
1178,25.900800000000004
1179,25.549699999999916
1180,27.910600000000045
1181,28.398900000000026
1182,30.431299999999965
1183,27.772199999999998
1184,28.035600000000045
1185,29.582899999999995
1186,28.43979999999999
1187,29.050299999999993
1188,29.907100000000014
1189,31.730500000000006
1190,26.18137000000001
1191,28.905469999999994
1192,28.480800000000002
1193,29.595100000000002
1194,30.587699999999984
1195,28.49430000000001
1196,27.775000000000006
1197,31.640800000000013
1198,30.709699999999998
1199,28.89839999999998
1200,30.98309999999998
1201,28.920200000000023
1202,31.312900000000013
1203,29.613699999999994
1204,31.17149999999998
1205,28.970300000000066
1206,27.75
1207,27.393699999999967
1208,29.00159999999994
1209,28.327100000000087
1210,27.87939999999992
1211,28.58420000000001
1212,28.53449999999998
1213,30.541200000000003
1214,28.76730000000009
1215,30.393100000000004
1216,26.90039999999999
1217,30.76389999999992
1218,28.294500000000085
1219,28.243799999999965
1220,30.691900000000032
1221,30.54469999999992
1222,30.086720000000014
1223,24.904009999999985
1224,29.678600000000017
1225,27.123199999999997
1226,28.901399999999995
1227,28.954399999999993
1228,26.639200000000017
1229,29.791200000000003
1230,30.920500000000004
1231,30.634299999999996
1232,28.635699999999986
1233,28.383100000000013
1234,28.1044
1235,27.794600000000003
1236,28.41300000000001
1237,28.596199999999953
1238,29.060799999999972
1239,31.317800000000034
1240,27.208399999999983
1241,29.839200000000005
1242,28.4538
1243,30.519300000000044
1244,29.92319999999995
1245,26.344100000000026
1246,29.21569999999997
1247,28.225900000000024
1248,26.621399999999994
1249,30.52080000000001
1250,30.30320000000006
1251,26.2971
1252,28.541399999999953
1253,27.669700000000034
1254,29.92529999999988
1255,29.479219999999998
1256,29.599689999999995
1257,31.235
1258,29.033900000000017
1259,28.44489999999999
1260,28.773799999999994
1261,29.069199999999995
1262,25.861199999999997
1263,27.173900000000003
1264,28.59910000000002
1265,27.774200000000008
1266,25.5342
1267,28.345899999999972
1268,29.96180000000004
1269,29.029299999999978
1270,28.70859999999999
1271,27.586000000000013
1272,28.229299999999967
1273,30.177999999999997
1274,30.010600000000068
1275,27.35050000000001
1276,29.700899999999933
1277,29.490200000000073
1278,31.624599999999987
1279,31.826599999999985
1280,27.721799999999917
1281,28.66420000000005
1282,29.657400000000052
1283,25.236099999999965
1284,28.36069999999995
1285,27.30970000000002
1286,30.049800000000005
1287,26.982500000000073
1288,27.227450000000005
1289,28.252629999999996
1290,27.38000000000001
1291,27.95660000000001
1292,28.525799999999975
1293,29.714100000000002
1294,30.194200000000023
1295,30.710699999999974
1296,25.13760000000002
1297,30.04359999999997
1298,29.79200000000003
1299,30.453899999999976
1300,31.503700000000038
1301,30.1952
1302,29.0634
1303,30.000699999999995
1304,27.68489999999997
1305,33.09680000000003
1306,29.46309999999994
1307,28.76750000000004
1308,29.479299999999967
1309,29.68760000000009
1310,29.484499999999912
1311,26.315900000000056
1312,28.166799999999967
1313,26.893699999999967
1314,26.499700000000075
1315,29.695499999999925
1316,26.480999999999995
1317,29.638400000000047
1318,31.388000000000034
1319,29.081399999999917
1320,27.140800000000013
1321,29.27508000000001
1322,27.436409999999995
1323,27.273299999999992
1324,25.596599999999995
1325,28.273900000000026
1326,27.414799999999985
1327,26.76679999999999
1328,29.343300000000028
1329,28.6173
1330,29.987599999999986
1331,29.35250000000002
1332,28.119799999999998
1333,30.011499999999955
1334,28.98690000000005
1335,29.553399999999954
1336,27.238600000000076
1337,28.077399999999898
1338,29.425500000000056
1339,28.694399999999973
1340,29.723500000000058
1341,28.574999999999932
1342,27.76490000000001
1343,30.40840000000003
1344,29.21709999999996
1345,27.081000000000017
1346,28.104299999999967
1347,30.015100000000075
1348,28.02789999999993
1349,29.703100000000063
1350,29.74159999999995
1351,30.717700000000036
1352,31.471300000000042
1353,29.449199999999905
1354,33.04626
1355,30.040440000000004
1356,28.327200000000005
1357,27.598399999999998
1358,29.774599999999992
1359,29.368300000000005
1360,29.483599999999996
1361,28.603999999999985
1362,27.727599999999995
1363,28.91640000000001
1364,28.43090000000001
1365,29.17470000000003
1366,29.705299999999966
1367,28.51249999999999
1368,27.184900000000027
1369,30.720899999999972
1370,27.074700000000007
1371,28.522699999999986
1372,30.436900000000037
1373,29.29169999999999
1374,30.070799999999963
1375,26.890700000000038
1376,28.945299999999975
1377,30.646799999999985
1378,25.656200000000013
1379,28.52780000000007
1380,27.972800000000007
1381,28.433899999999994
