,ATPfrac = 0.792848358228
872,26.665500000000065
873,28.23709999999994
874,28.875000000000114
875,26.694999999999936
876,30.486999999999853
877,27.113529999999997
878,28.921989999999994
879,28.0946
880,28.850600000000014
881,29.906599999999997
882,28.99340000000001
883,32.62009999999998
884,26.936500000000024
885,29.477800000000002
886,28.169299999999964
887,25.656800000000032
888,30.51679999999999
889,28.42259999999999
890,30.035000000000025
891,30.675999999999988
892,29.84789999999998
893,31.063300000000027
894,27.14689999999996
895,27.088300000000004
896,27.61220000000003
897,28.51369999999997
898,26.796100000000024
899,32.22360000000003
900,27.24720000000002
901,28.224699999999984
902,25.615799999999922
903,27.82650000000001
904,30.642900000000054
905,29.773699999999963
906,27.925399999999968
907,28.632900000000063
908,28.664499999999975
909,28.815500000000043
910,27.315000000000055
911,26.913999999999987
912,31.715470000000003
913,29.89743
914,28.20299999999999
915,29.112600000000015
916,27.514800000000008
917,27.810099999999977
918,30.794399999999996
919,28.316100000000006
920,27.960800000000006
921,30.170200000000023
922,29.210399999999993
923,25.969299999999976
924,28.00720000000001
925,29.868499999999983
926,29.166800000000023
927,25.683099999999968
928,28.303099999999972
929,31.792600000000107
930,27.605199999999968
931,26.332199999999943
932,28.3433
933,30.341999999999985
934,30.80230000000006
935,29.84190000000001
936,26.476
937,28.505699999999933
938,28.841800000000035
939,29.40719999999999
940,29.383100000000013
941,32.789999999999964
942,29.34280000000001
943,28.740400000000022
944,25.22040000000004
945,29.40199999999993
946,30.567000000000007
947,29.271930000000005
948,31.13525
949,27.57990000000001
950,29.869699999999995
951,31.915400000000005
952,28.0907
953,30.16009999999997
954,31.42500000000001
955,29.546500000000037
956,29.513499999999965
957,30.193700000000035
958,30.037599999999998
959,30.02199999999999
960,31.061399999999992
961,29.696199999999976
962,28.02490000000006
963,25.482899999999972
964,26.123500000000035
965,30.980899999999906
966,30.292599999999993
967,28.948100000000068
968,27.983600000000024
969,28.159599999999955
970,30.26290000000006
971,29.09489999999994
972,27.633299999999963
973,29.30490000000009
974,29.262699999999995
975,27.59579999999994
976,29.414300000000026
977,27.150499999999965
978,29.562400000000025
979,30.05749999999989
980,28.20900000000006
981,29.0
982,28.754609999999992
983,26.589790000000008
984,31.412999999999997
985,27.1875
986,29.629700000000014
987,27.799799999999976
988,30.711000000000013
989,29.97399999999999
990,30.066700000000026
991,24.846299999999985
992,27.46429999999998
993,26.182299999999998
994,30.549599999999998
995,29.02770000000004
996,29.980399999999975
997,27.083300000000065
998,27.61029999999994
999,30.176500000000033
1000,30.085199999999986
1001,27.245499999999993
1002,27.811199999999985
1003,32.36919999999998
1004,28.104900000000043
1005,27.679399999999987
1006,26.88220000000001
1007,31.023500000000013
1008,27.61069999999995
1009,28.70810000000006
1010,29.761999999999944
1011,29.18130000000008
1012,34.27879999999993
1013,29.83439999999996
1014,29.015499999999975
1015,26.693000000000097
1016,27.94100000000003
1017,27.821150000000003
1018,28.29123
1019,29.045100000000005
1020,30.227100000000007
1021,31.786599999999993
1022,26.941000000000003
1023,27.529200000000003
1024,31.989899999999977
1025,28.20980000000003
1026,28.85179999999997
1027,29.98180000000002
1028,27.574900000000014
1029,30.7235
1030,29.945799999999963
1031,28.915900000000022
1032,29.466399999999965
1033,29.587100000000078
1034,28.301600000000008
1035,31.01209999999992
1036,27.639800000000037
1037,30.599900000000048
1038,30.40719999999999
1039,28.860599999999977
1040,30.77710000000002
1041,26.92109999999991
1042,29.33510000000001
1043,28.014200000000073
1044,27.781099999999924
1045,29.93520000000001
1046,26.860900000000015
1047,28.004099999999994
1048,28.624300000000062
1049,28.51389999999992
1050,28.32299999999998
1051,30.493000000000166
1052,28.923439999999992
1053,28.24278000000001
1054,27.967100000000002
1055,30.119499999999988
1056,29.459900000000005
1057,29.1952
1058,29.247800000000012
1059,31.2765
1060,29.50309999999996
1061,30.33620000000002
1062,29.240499999999997
1063,31.473900000000015
1064,28.489100000000008
1065,30.838700000000017
1066,28.852899999999977
1067,29.461600000000033
1068,29.17259999999999
1069,28.23720000000003
1070,27.837699999999927
1071,30.929200000000037
1072,27.90440000000001
1073,28.897100000000023
1074,30.101999999999975
1075,29.59699999999998
1076,29.177900000000022
1077,30.20569999999998
1078,31.831800000000044
1079,28.578199999999924
1080,30.62990000000002
1081,29.98689999999999
1082,31.7971
1083,26.865400000000022
1084,27.20900000000006
1085,30.064999999999827
1086,28.88313000000001
1087,27.135409999999993
1088,29.737899999999996
1089,31.329399999999993
1090,30.470500000000015
1091,25.707099999999997
1092,29.86280000000002
1093,30.53439999999995
1094,29.32480000000004
1095,32.628600000000006
1096,31.699899999999957
1097,31.229000000000042
1098,28.250999999999976
1099,29.980999999999995
1100,28.60680000000002
1101,28.706999999999994
1102,27.079799999999977
1103,27.843900000000076
1104,31.40849999999989
1105,27.810300000000097
1106,27.05009999999993
1107,29.46969999999999
1108,28.985300000000052
1109,30.75350000000003
1110,25.90569999999991
1111,28.148900000000026
1112,29.95130000000006
1113,30.133499999999913
1114,29.854400000000055
1115,26.327999999999975
1116,28.597600000000057
1117,28.363899999999944
1118,29.41489999999999
1119,26.80600000000004
1120,28.99000000000001
1121,29.891629999999992
1122,28.293329999999997
1123,29.034200000000013
1124,28.505799999999994
1125,29.45089999999999
1126,27.805500000000023
1127,29.218699999999984
1128,24.444200000000023
1129,31.258199999999988
1130,31.25619999999998
1131,29.93520000000001
1132,28.464800000000025
1133,28.361599999999953
1134,28.366300000000024
1135,27.8399
1136,27.722999999999956
1137,29.6468000000001
1138,28.24219999999991
1139,26.65859999999998
1140,28.940600000000018
1141,28.606300000000033
1142,29.78520000000003
1143,28.439200000000028
1144,28.087699999999927
1145,27.631899999999973
1146,29.449400000000082
1147,29.628299999999967
1148,30.433199999999943
1149,27.088400000000092
1150,28.72969999999998
1151,27.551600000000008
1152,31.404499999999985
1153,30.568599999999947
1154,29.54200000000003
1155,29.383000000000038
1156,31.650699999999993
1157,28.321700000000007
1158,29.46990000000001
1159,30.345399999999984
1160,26.348700000000008
1161,30.745900000000006
1162,29.223000000000013
1163,29.238999999999976
1164,29.269299999999987
1165,28.5231
1166,28.16550000000001
1167,27.380100000000027
1168,26.97919999999999
1169,28.552899999999966
1170,27.233900000000006
1171,26.843700000000013
1172,27.425500000000056
1173,30.43769999999995
1174,28.691299999999956
1175,29.971499999999992
1176,26.371000000000095
1177,29.661399999999958
1178,29.2115
1179,31.342700000000036
1180,28.202699999999936
1181,27.29180000000008
1182,28.723999999999933
1183,26.33529999999996
1184,28.7663
1185,28.500400000000013
1186,28.79550000000006
1187,29.02800000000002
1188,26.236699999999928
1189,26.05399999999986
1190,29.363000000000056
1191,28.49500000000012
1192,29.97753000000001
1193,25.89396999999998
1194,29.47460000000001
1195,27.920799999999986
1196,31.270700000000005
1197,30.6027
1198,31.053499999999985
1199,31.5539
1200,30.410000000000025
1201,25.694999999999993
1202,29.57510000000002
1203,28.705899999999986
1204,28.334000000000003
1205,28.676600000000008
1206,31.130200000000002
1207,29.758100000000013
1208,28.165300000000002
1209,25.453499999999963
1210,26.785799999999995
1211,28.98829999999998
1212,32.61790000000008
1213,30.628999999999905
1214,27.11920000000009
1215,28.205600000000004
1216,27.817299999999932
1217,28.302700000000073
1218,27.505399999999895
1219,27.271100000000047
1220,28.84080000000006
1221,27.105500000000006
1222,29.41489999999999
1223,29.925700000000006
1224,28.829599999999914
1225,29.124000000000137
1226,29.348999999999933
1227,27.063260000000007
1228,27.065119999999993
1229,28.905900000000003
1230,27.850300000000004
1231,28.92580000000001
1232,28.59899999999999
1233,30.09959999999998
1234,28.964500000000044
1235,29.345199999999977
1236,30.97289999999998
1237,27.239300000000014
1238,31.594299999999976
1239,30.38990000000001
1240,29.704499999999996
1241,31.260500000000036
1242,29.57140000000004
1243,29.067999999999984
1244,29.46429999999998
1245,29.65160000000003
1246,28.49619999999993
1247,31.140100000000075
1248,29.861099999999965
1249,28.4932
1250,29.780399999999986
1251,29.52449999999999
1252,26.914099999999962
1253,28.625800000000027
1254,28.882799999999975
1255,27.157100000000014
1256,29.485700000000065
1257,26.848999999999933
1258,30.57159999999999
1259,27.275900000000092
1260,29.131000000000085
1261,29.860999999999876
1262,30.66957
1263,31.839519999999993
1264,31.1224
1265,33.09740000000002
1266,30.24769999999998
1267,30.433300000000003
1268,26.385199999999998
1269,30.514200000000017
1270,26.60469999999998
1271,29.687999999999988
1272,29.87620000000004
1273,28.829399999999964
1274,27.133500000000026
1275,29.610299999999995
1276,28.219299999999976
1277,29.3408
1278,26.86620000000005
1279,28.204899999999952
1280,27.84730000000002
1281,26.881899999999973
1282,30.521600000000035
1283,27.29849999999999
1284,27.441599999999994
1285,27.253600000000006
1286,29.393400000000042
1287,26.86779999999999
1288,27.332199999999943
1289,28.297199999999975
1290,30.14370000000008
1291,30.737499999999955
1292,28.97720000000004
1293,28.872799999999984
1294,27.238500000000045
1295,27.037999999999897
1296,29.879000000000133
1297,29.09881999999999
1298,28.37619000000001
1299,30.908800000000014
1300,28.6532
1301,31.089100000000002
1302,29.322399999999988
1303,26.855699999999985
1304,34.31400000000002
1305,28.2303
1306,26.128100000000018
1307,29.80129999999997
1308,28.816300000000012
1309,28.67149999999998
1310,31.45089999999999
1311,26.540999999999997
1312,31.27460000000002
1313,29.71969999999999
1314,30.91730000000007
1315,29.18739999999991
1316,29.9991
1317,27.436800000000062
1318,29.242999999999938
1319,30.567000000000007
1320,27.959699999999998
1321,28.465100000000007
1322,29.19119999999998
1323,28.06970000000001
1324,26.24070000000006
1325,24.184399999999982
1326,25.681699999999978
1327,26.35069999999996
1328,28.926000000000045
1329,27.605800000000045
1330,30.685999999999922
1331,29.486000000000104
1332,30.492200000000004
1333,29.52713
1334,31.763500000000008
1335,28.804900000000004
1336,27.933899999999994
1337,31.206799999999987
1338,27.36670000000001
1339,30.010299999999972
1340,28.42040000000003
1341,29.792599999999993
1342,29.81170000000003
1343,27.78099999999995
1344,27.542400000000043
1345,33.79069999999996
1346,30.15310000000005
1347,32.441100000000006
1348,28.692299999999932
1349,26.844900000000052
1350,26.677900000000022
1351,28.59809999999993
1352,29.25890000000004
1353,27.844100000000026
1354,28.179399999999987
1355,28.216099999999983
1356,28.163400000000024
1357,28.45519999999999
1358,31.059599999999932
1359,31.26750000000004
1360,30.718700000000013
1361,32.730699999999956
1362,28.506700000000023
1363,29.194499999999948
1364,27.89300000000003
1365,31.432000000000016
1366,29.578820000000007
1367,29.87661
1368,28.339899999999986
1369,27.262100000000004
1370,30.576400000000007
1371,28.708
1372,28.153500000000008
1373,29.285599999999988
1374,31.041800000000023
1375,28.223700000000008
1376,29.953399999999988
1377,26.83420000000001
1378,26.855399999999975
1379,28.22750000000002
1380,29.141399999999976
