,ATPfrac = 0.850925770349
409,27.204399999999964
410,29.285300000000007
411,29.463700000000017
412,27.988099999999974
413,28.592399999999998
414,29.669700000000034
415,28.326900000000023
416,27.95709999999997
417,31.093700000000013
418,29.74630000000002
419,29.57740000000001
420,28.937999999999988
421,30.758399999999938
422,27.113699999999994
423,27.37270000000001
424,28.893800000000056
425,30.637899999999945
426,28.751800000000003
427,28.459699999999998
428,28.55690000000004
429,29.717399999999998
430,30.87519999999995
431,29.488399999999956
432,28.798189999999998
433,25.8476
434,26.39280000000001
435,29.697100000000006
436,28.203099999999978
437,30.587700000000012
438,28.251300000000015
439,28.119799999999998
440,29.753800000000012
441,29.49029999999999
442,30.6139
443,26.488099999999974
444,28.22739999999999
445,30.068300000000022
446,30.366600000000005
447,31.51369999999997
448,27.467100000000073
449,26.85239999999999
450,29.332599999999957
451,29.02419999999995
452,28.627000000000066
453,28.945500000000038
454,28.63169999999991
455,26.549900000000093
456,29.437599999999975
457,29.817099999999982
458,30.234500000000025
459,30.02279999999996
460,33.67309999999998
461,28.597800000000007
462,26.19730000000004
463,28.42470000000003
464,29.521199999999908
465,27.282829999999997
466,29.462779999999995
467,30.987399999999994
468,29.293800000000005
469,30.291300000000007
470,28.308999999999997
471,29.433699999999988
472,26.561800000000005
473,31.43950000000001
474,25.431699999999978
475,28.983000000000004
476,27.445400000000006
477,30.36070000000001
478,26.714400000000012
479,26.822400000000016
480,26.422900000000027
481,29.189499999999953
482,29.07389999999998
483,26.15549999999996
484,30.407300000000077
485,29.117899999999963
486,28.753600000000006
487,27.472200000000043
488,30.329599999999914
489,29.022000000000048
490,27.759199999999964
491,28.49279999999999
492,26.653099999999995
493,28.719100000000026
494,30.248299999999972
495,28.65980000000002
496,29.202499999999986
497,26.896299999999997
498,31.695429999999995
499,28.3776
500,31.069900000000004
501,28.12270000000001
502,29.25569999999999
503,27.455900000000014
504,30.566799999999972
505,28.70150000000001
506,30.680499999999995
507,29.029499999999985
508,28.62530000000004
509,27.6456
510,30.64319999999998
511,28.99369999999999
512,25.582400000000007
513,27.47580000000005
514,28.353399999999965
515,29.417500000000018
516,30.086299999999937
517,30.02500000000009
518,29.030299999999897
519,29.52810000000011
520,30.341099999999983
521,27.543000000000006
522,30.16859999999997
523,26.42629999999997
524,29.043499999999995
525,28.8596
526,27.47410000000002
527,29.089399999999955
528,27.544200000000046
529,27.915200000000027
530,29.77809999999988
531,30.38286999999999
532,29.496040000000008
533,29.48469999999999
534,28.195999999999998
535,28.648500000000013
536,26.032900000000012
537,28.588199999999972
538,29.430499999999995
539,28.183700000000044
540,28.986599999999953
541,27.68100000000004
542,31.5813
543,25.91289999999998
544,30.331700000000012
545,28.48689999999999
546,30.015499999999975
547,28.664100000000076
548,28.455099999999902
549,28.712600000000066
550,27.83019999999999
551,26.381899999999973
552,30.765999999999963
553,29.274800000000027
554,29.510400000000004
555,27.463500000000067
556,29.740699999999947
557,27.609000000000037
558,26.28419999999994
559,30.710699999999974
560,29.736000000000104
561,29.802099999999996
562,26.801999999999907
563,30.3433
564,29.890239999999984
565,28.96963000000001
566,27.049699999999987
567,28.413100000000014
568,29.131
569,26.49520000000001
570,29.87499999999997
571,28.78660000000002
572,28.411299999999983
573,27.44440000000003
574,26.27189999999996
575,28.25690000000003
576,29.57850000000002
577,27.276299999999992
578,29.084799999999973
579,28.36310000000003
580,26.14339999999993
581,29.524200000000064
582,25.91020000000003
583,29.58299999999997
584,31.081699999999955
585,29.768500000000017
586,26.496999999999957
587,26.74860000000001
588,28.82210000000009
589,28.738099999999918
590,28.57000000000005
591,28.542699999999968
592,31.471599999999967
593,28.97460000000001
594,28.866300000000024
595,28.13689999999997
596,30.793300000000045
597,31.774849999999994
598,29.942690000000013
599,28.741199999999992
600,28.164999999999992
601,29.179700000000025
602,29.3099
603,29.35639999999998
604,29.91730000000001
605,29.424699999999973
606,28.38820000000004
607,28.30359999999996
608,26.32660000000004
609,27.688499999999976
610,27.692200000000014
611,29.370799999999974
612,28.442000000000064
613,27.957499999999982
614,28.971799999999917
615,27.505300000000034
616,28.332300000000032
617,28.943599999999947
618,26.482000000000085
619,28.46359999999993
620,27.774400000000014
621,28.48320000000001
622,30.362300000000005
623,30.041799999999967
624,30.205400000000054
625,29.27469999999994
626,28.3288
627,31.477600000000052
628,30.482899999999972
629,26.971599999999967
630,27.901590000000006
631,29.61896999999999
632,28.461400000000012
633,31.234899999999982
634,29.370400000000018
635,28.811799999999977
636,28.270400000000024
637,29.254099999999994
638,27.995400000000018
639,30.990399999999966
640,27.995600000000024
641,31.50569999999999
642,27.219499999999982
643,31.234800000000007
644,28.920299999999997
645,25.230799999999988
646,32.103399999999965
647,30.608800000000087
648,29.264099999999985
649,26.21320000000003
650,26.495599999999968
651,28.07319999999993
652,28.784000000000106
653,29.62029999999993
654,27.203500000000076
655,28.01809999999989
656,29.98470000000009
657,28.73059999999998
658,29.365599999999972
659,32.12930000000006
660,28.61869999999999
661,29.454899999999952
662,29.406400000000076
663,24.99502000000001
664,26.514769999999984
665,28.242800000000003
666,29.484399999999994
667,27.59730000000002
668,27.471199999999982
669,27.248700000000014
670,29.451900000000023
671,29.419399999999996
672,26.813199999999995
673,28.93549999999999
674,28.343700000000013
675,27.855699999999956
676,28.02260000000001
677,27.99459999999999
678,30.4812
679,29.639800000000037
680,27.690600000000018
681,26.852199999999925
682,28.09710000000007
683,28.008699999999976
684,31.53060000000005
685,31.245699999999943
686,29.056699999999978
687,28.868100000000027
688,27.373199999999997
689,27.90809999999999
690,26.26610000000005
691,30.97989999999993
692,28.844600000000014
693,28.805600000000027
694,28.48829999999998
695,25.787000000000035
696,27.029499999999985
697,29.246690000000008
698,29.45335
699,29.43379999999999
700,28.57310000000001
701,29.025199999999984
702,28.959699999999998
703,27.665699999999987
704,28.17620000000005
705,30.440499999999986
706,28.058799999999962
707,27.2928
708,26.643400000000042
709,28.2885
710,29.494399999999985
711,28.373400000000004
712,30.22550000000001
713,29.147899999999936
714,28.567100000000096
715,25.98569999999995
716,30.97950000000003
717,27.67750000000001
718,29.971199999999953
719,29.83209999999997
720,28.191200000000094
721,28.90179999999998
722,27.15339999999992
723,30.519600000000082
724,30.280199999999923
725,29.589000000000055
726,29.8288
727,30.613699999999994
728,28.998100000000022
729,29.84839999999997
730,29.60782000000001
731,28.546009999999995
732,31.107899999999987
733,28.981600000000014
734,26.355999999999995
735,27.158999999999992
736,28.64440000000002
737,31.151999999999987
738,28.62420000000003
739,26.7731
740,29.288299999999992
741,28.45599999999996
742,31.9461
743,30.691100000000006
744,29.94440000000003
745,27.315399999999954
746,27.818500000000085
747,28.475199999999973
748,29.85609999999997
749,30.98829999999998
750,26.06630000000007
751,27.183799999999906
752,30.86570000000006
753,29.361400000000003
754,27.591299999999933
755,29.058500000000095
756,26.97109999999998
757,29.454899999999952
758,28.686199999999985
759,29.15330000000006
760,31.16059999999993
761,30.38670000000002
762,26.88829999999996
763,30.292319999999997
764,28.726889999999997
765,29.078400000000016
766,31.307999999999993
767,27.246899999999982
768,27.07990000000001
769,28.918199999999985
770,28.635100000000023
771,29.172399999999982
772,27.403700000000015
773,29.884900000000016
774,27.392499999999984
775,28.625999999999976
776,28.515700000000038
777,22.383199999999988
778,30.963700000000017
779,30.180600000000027
780,29.49219999999991
781,28.356100000000083
782,29.186899999999923
783,27.013700000000085
784,28.772299999999973
785,31.416399999999953
786,28.974000000000046
787,30.46690000000001
788,29.949499999999944
789,29.930799999999977
790,30.03800000000001
791,30.01640000000009
792,28.523699999999963
793,29.254299999999944
794,27.72700000000009
795,29.29099999999994
796,24.635999999999854
797,28.929210000000012
798,26.041969999999992
799,28.5993
800,29.938600000000008
801,28.731599999999986
802,27.558300000000003
803,30.46520000000001
804,29.120900000000006
805,26.713799999999992
806,30.900300000000016
807,27.960999999999956
808,27.38390000000004
809,29.908799999999985
810,28.219400000000007
811,28.822400000000016
812,29.049399999999935
813,27.82510000000002
814,30.040200000000027
815,28.099500000000035
816,26.55239999999992
817,29.428300000000036
818,29.272299999999973
819,26.27520000000004
820,29.71969999999999
821,29.540700000000015
822,29.54759999999999
823,29.88779999999997
824,28.81580000000008
825,29.85559999999998
826,29.9529
827,31.21939999999995
828,26.170799999999986
829,26.231300000000033
830,27.503269999999993
831,27.45253000000001
832,31.78630000000001
833,29.14869999999999
834,27.152799999999985
835,29.096600000000024
836,28.75509999999997
837,27.888900000000035
838,28.2337
839,29.0206
840,30.909899999999993
841,29.71780000000001
842,27.84019999999998
843,27.102199999999982
844,29.42040000000003
845,30.213099999999997
846,25.315200000000004
847,30.72339999999997
848,27.89110000000005
849,29.45519999999999
850,29.890800000000013
851,29.006099999999947
852,30.425500000000056
853,29.62489999999991
854,26.741800000000012
855,30.305900000000065
856,28.532799999999952
857,26.613699999999994
858,30.473299999999995
859,29.40409999999997
860,28.526200000000017
861,29.127900000000068
862,27.72109999999998
863,27.874059999999993
864,31.261359999999996
865,29.696699999999993
866,26.302400000000006
867,28.37560000000002
868,30.809199999999976
869,28.36850000000004
870,27.538999999999987
871,25.701899999999966
872,29.323800000000006
873,27.554599999999994
874,27.786
875,27.386500000000012
876,26.9418
877,29.875499999999988
878,28.932799999999986
879,29.683400000000006
880,28.716000000000008
881,27.133800000000065
882,30.222599999999943
883,28.60820000000001
884,26.899099999999976
885,29.46530000000007
886,29.623899999999935
887,30.231400000000008
888,26.683400000000006
889,28.906299999999987
890,28.01959999999997
891,28.435100000000034
892,29.138400000000047
893,29.21690000000001
894,30.356899999999996
895,28.97359999999992
896,26.909140000000008
897,30.78193999999999
898,27.546300000000002
899,29.03110000000001
900,28.407099999999986
901,29.1849
902,27.7877
903,28.742500000000007
904,25.6807
905,27.143899999999974
906,28.60510000000005
907,30.971799999999973
908,28.688699999999983
909,29.896500000000003
910,28.670999999999992
911,30.58430000000004
912,29.895599999999945
913,30.373100000000022
914,29.33400000000006
915,27.074700000000007
916,30.52189999999996
917,29.47810000000004
918,27.230999999999995
919,30.166499999999928
920,30.875999999999976
921,31.744100000000003
922,26.157800000000066
923,30.197900000000004
924,27.883500000000026
925,30.560999999999922
926,29.2663
927,27.59260000000006
928,29.934099999999944
929,29.044220000000003
930,27.714100000000002
931,28.62229999999998
932,27.4795
933,25.628900000000016
934,27.37809999999999
935,30.48320000000001
936,30.186300000000017
937,28.59609999999998
938,28.161099999999976
939,27.180200000000013
940,29.026299999999992
941,27.16990000000004
942,26.665999999999997
943,28.42009999999999
944,25.800099999999986
945,28.885999999999967
946,28.885800000000017
947,26.576999999999998
948,28.242200000000025
949,30.12620000000004
950,27.548000000000002
951,27.330999999999904
952,27.980999999999995
953,28.85590000000002
954,28.182300000000055
955,28.652199999999993
956,26.36990000000003
957,29.249399999999923
958,29.350099999999998
959,28.10800000000006
960,27.55849999999998
961,30.66319999999996
962,28.409400000000005
963,29.203439999999986
964,30.223330000000004
965,25.715100000000007
966,28.749300000000005
967,27.694699999999983
968,32.4623
969,30.022099999999995
970,28.347000000000037
971,27.459799999999973
972,28.823199999999986
973,26.3082
974,29.40070000000003
975,30.28030000000001
976,27.560900000000004
977,30.853499999999997
978,29.607999999999947
979,28.67420000000004
980,30.290499999999952
981,30.470000000000027
982,31.099000000000046
983,29.79779999999994
984,30.292100000000005
985,28.18590000000006
986,30.793699999999944
987,26.615099999999984
988,30.630800000000022
989,30.756399999999985
990,28.66859999999997
991,28.392000000000053
992,27.52729999999997
993,32.16669999999999
994,29.78180000000009
995,27.34859999999992
996,31.71484000000001
997,29.093739999999997
998,27.342399999999998
999,30.922200000000004
1000,30.22970000000001
1001,29.440399999999983
1002,26.968400000000003
1003,29.645399999999995
1004,27.345799999999997
1005,31.086700000000008
1006,28.281900000000007
1007,27.93119999999999
1008,28.42810000000003
1009,30.402499999999975
1010,28.78460000000001
1011,32.71029999999996
1012,25.579799999999977
1013,29.565200000000004
1014,29.647800000000075
1015,26.68539999999996
1016,29.198399999999992
1017,30.472600000000057
1018,28.3519
1019,29.244500000000016
1020,28.655199999999923
1021,28.443700000000035
1022,28.33209999999997
1023,30.04359999999997
1024,29.816200000000094
1025,28.40969999999993
1026,26.902000000000044
1027,30.15269999999998
1028,30.529399999999896
1029,27.921059999999997
1030,29.513500000000008
1031,30.58789999999999
1032,28.171600000000012
1033,28.784699999999987
1034,27.504500000000007
1035,30.689700000000016
1036,29.825099999999964
1037,26.865499999999997
1038,30.128900000000044
1039,29.15549999999996
1040,29.085000000000036
1041,25.549599999999998
1042,29.372500000000002
1043,29.069199999999967
1044,29.730700000000013
1045,28.966000000000008
1046,29.600199999999973
1047,28.42719999999997
1048,29.22739999999999
1049,29.269300000000044
1050,33.115999999999985
1051,30.997299999999996
1052,29.67750000000001
1053,30.696900000000028
1054,29.763500000000022
1055,28.126999999999953
1056,29.18190000000004
1057,27.753600000000006
1058,28.057900000000018
1059,27.245900000000006
1060,29.648199999999974
1061,31.367320000000007
1062,30.670510000000007
1063,27.850099999999983
1064,30.573500000000024
1065,27.87179999999998
1066,29.538600000000002
1067,27.400800000000004
1068,26.375800000000027
1069,27.180399999999963
1070,27.71969999999999
1071,28.96980000000002
1072,29.672199999999975
1073,27.719100000000026
1074,27.633500000000026
1075,29.171699999999987
1076,29.43029999999999
1077,29.173900000000003
1078,31.106499999999983
1079,30.076400000000035
1080,28.499900000000025
1081,29.770899999999983
1082,28.507600000000025
1083,29.169399999999996
1084,30.202299999999923
1085,27.936300000000074
1086,28.198499999999967
1087,27.77189999999996
1088,29.65440000000001
1089,27.874000000000024
1090,28.753100000000018
1091,28.176199999999994
1092,25.582199999999943
1093,26.594600000000014
1094,27.75
1095,29.88906999999999
1096,28.484490000000008
1097,30.353899999999996
1098,29.203300000000013
1099,30.207300000000004
1100,27.362299999999976
1101,26.948800000000034
1102,32.24559999999997
1103,28.852300000000014
1104,29.14119999999997
1105,30.591300000000047
1106,26.71369999999996
1107,29.977800000000002
1108,26.871800000000007
1109,27.449900000000014
1110,28.769499999999994
1111,29.211900000000014
1112,27.578899999999976
1113,30.004300000000057
1114,28.938499999999976
1115,30.396299999999997
1116,30.44819999999993
1117,30.056800000000067
1118,30.87360000000001
1119,27.473700000000008
1120,29.011199999999917
1121,29.8741
1122,29.72460000000001
1123,31.355000000000018
1124,25.96300000000008
1125,29.21539999999993
1126,27.31020000000001
1127,28.8039
1128,30.229999999999997
1129,27.64376
1130,27.910399999999996
1131,29.477499999999992
1132,30.965600000000023
1133,27.450799999999987
1134,28.719100000000026
1135,27.698199999999986
1136,27.9255
1137,28.163399999999967
1138,30.037300000000016
1139,29.790999999999997
1140,28.69530000000003
1141,29.99369999999999
1142,29.1173
1143,29.42229999999995
1144,28.134900000000016
1145,30.366600000000062
1146,31.26419999999996
1147,28.62760000000003
1148,29.180999999999926
1149,32.098100000000045
1150,26.469100000000026
1151,28.09789999999998
1152,28.307000000000016
1153,30.321900000000028
1154,30.105500000000006
1155,30.231499999999983
1156,27.743799999999965
1157,29.328899999999976
1158,31.665300000000002
1159,28.072900000000004
1160,29.595000000000027
1161,28.123440000000002
1162,26.503519999999995
1163,25.623100000000008
1164,28.424199999999985
1165,29.016999999999996
1166,28.4598
1167,28.674599999999998
1168,28.17670000000004
1169,28.562299999999993
1170,25.010699999999986
1171,31.29559999999998
1172,27.32159999999999
1173,29.536400000000015
1174,29.490200000000016
1175,30.798000000000002
1176,27.086299999999994
1177,28.6087
1178,27.264800000000037
1179,30.83459999999991
1180,28.867500000000064
1181,30.160799999999995
1182,28.09489999999994
1183,27.642100000000028
1184,29.718200000000024
1185,24.967300000000023
1186,29.384799999999927
1187,28.63370000000009
1188,29.490099999999984
1189,26.526700000000005
1190,30.18539999999996
1191,28.884000000000015
1192,28.432999999999993
1193,29.240800000000036
1194,30.205600000000004
1195,27.01319
1196,29.77512
1197,29.33279999999999
1198,27.359499999999997
1199,27.957400000000007
1200,29.504099999999994
1201,30.26769999999999
1202,29.05959999999999
1203,29.755300000000034
1204,30.93950000000001
1205,26.85949999999997
1206,30.59880000000004
1207,27.830399999999997
1208,29.6062
1209,29.007799999999975
1210,28.045799999999986
1211,30.47580000000005
1212,28.63499999999999
1213,28.87220000000002
1214,29.183099999999968
1215,28.77570000000003
1216,28.43889999999999
1217,30.76209999999992
1218,28.273400000000038
1219,30.421100000000024
1220,27.22309999999993
1221,28.72550000000001
1222,27.045900000000074
1223,31.70259999999996
1224,28.384400000000028
1225,27.802799999999934
1226,28.088799999999992
1227,28.327600000000075
1228,28.051489999999987
1229,25.99023000000001
1230,29.2491
1231,26.763000000000005
1232,29.672300000000007
1233,28.516899999999993
1234,28.033399999999972
1235,30.581000000000017
1236,29.55970000000002
1237,28.56129999999996
1238,31.065300000000036
1239,28.16089999999997
1240,28.130100000000027
1241,29.274900000000002
1242,26.394900000000007
1243,29.1866
1244,28.471000000000004
1245,29.8519
1246,28.381899999999973
1247,29.898400000000038
1248,29.564700000000016
1249,27.55989999999997
1250,30.492899999999963
1251,30.653099999999995
1252,31.411100000000033
1253,28.444600000000037
1254,29.465799999999945
1255,28.274099999999976
1256,30.19640000000004
1257,25.471400000000017
1258,27.91059999999993
1259,26.49260000000004
1260,28.041400000000067
1261,26.312950000000008
1262,29.609269999999995
1263,28.637200000000007
1264,29.214
1265,32.79729999999998
1266,29.560300000000012
1267,29.714399999999983
1268,27.987300000000005
1269,27.890300000000025
1270,28.282100000000014
1271,28.569999999999993
1272,30.2457
1273,24.984099999999955
1274,29.372000000000014
1275,29.274299999999982
1276,30.538700000000063
1277,29.81020000000001
1278,29.02769999999998
1279,30.996399999999994
1280,27.30619999999999
1281,26.706699999999955
1282,27.479100000000017
1283,29.89670000000001
1284,28.796799999999962
1285,30.078100000000063
1286,31.506099999999947
1287,29.22320000000002
1288,28.061699999999973
1289,26.910300000000007
1290,30.490400000000022
1291,31.500099999999975
1292,28.44590000000005
1293,29.584499999999935
1294,31.663259999999994
1295,28.78546
1296,27.305899999999994
1297,28.95750000000001
1298,27.230799999999988
1299,28.030100000000004
1300,28.18380000000002
1301,27.137599999999964
1302,29.232100000000003
1303,30.269600000000025
1304,29.012099999999975
1305,29.128800000000012
1306,28.762200000000007
1307,25.578700000000026
1308,28.523199999999974
1309,28.34730000000002
1310,30.73829999999998
1311,29.123100000000022
1312,28.366499999999974
1313,25.25840000000005
1314,27.651299999999992
1315,30.017299999999977
1316,29.25879999999995
1317,29.247100000000046
1318,29.964399999999955
1319,28.77830000000006
1320,27.172000000000025
1321,29.084899999999948
1322,29.214399999999955
1323,27.448100000000068
1324,26.96449999999993
1325,27.972500000000082
1326,30.45169999999996
1327,29.67349999999999
1328,29.483659999999993
1329,28.63763
1330,31.07520000000001
1331,28.563799999999986
1332,31.169900000000013
1333,29.29140000000001
1334,27.1712
1335,29.310099999999977
1336,27.084100000000035
1337,30.449899999999957
1338,28.77510000000001
1339,28.959299999999985
1340,26.114100000000008
1341,33.33449999999999
1342,27.057300000000055
1343,29.246699999999976
1344,30.58839999999998
1345,26.521299999999997
1346,29.369800000000055
1347,27.612700000000018
1348,32.22269999999992
1349,30.54270000000008
1350,30.03819999999996
1351,25.783800000000042
1352,27.612799999999993
1353,28.80359999999996
1354,28.790200000000027
1355,30.041399999999953
1356,24.840900000000033
1357,29.767600000000016
1358,26.938099999999963
1359,30.431299999999965
1360,29.02060000000006
1361,27.082060000000006
1362,29.60449
1363,31.103800000000007
1364,28.019199999999984
1365,29.067300000000017
1366,29.6002
1367,25.497000000000014
1368,30.044299999999964
1369,29.5634
1370,29.145100000000014
1371,28.808699999999988
1372,26.727599999999995
1373,31.43440000000004
1374,25.37289999999996
1375,30.738800000000026
1376,29.99879999999996
1377,27.554300000000012
1378,28.11500000000001
1379,25.55359999999996
1380,26.470300000000066
1381,28.67579999999998
